t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787293200,36.25,36.35,36.25,36.3,71400,2026-08-21,,,,,,,,
1787293260,36.3,36.45,36.3,36.45,84400,2026-08-21,,,,,,,,
1787293320,36.45,36.45,36.4,36.45,42800,2026-08-21,,,,,,,,
1787293380,36.45,36.45,36.4,36.45,14700,2026-08-21,,,,,,,,
1787293440,36.4,36.45,36.4,36.4,95100,2026-08-21,,,,,,,,
1787293500,36.4,36.45,36.4,36.4,27700,2026-08-21,,,,,,,,
1787293560,36.4,36.45,36.4,36.45,17900,2026-08-21,,,,,,,,
1787293620,36.45,36.45,36.45,36.45,53400,2026-08-21,,,,,,,,
1787293680,36.45,36.45,36.45,36.45,94400,2026-08-21,,,,,,,,
1787293740,36.45,36.5,36.45,36.45,101700,2026-08-21,,,,,,,,
1787293800,36.4,36.5,36.4,36.5,91600,2026-08-21,,,,,,,,
1787293860,36.5,36.5,36.45,36.5,40600,2026-08-21,,,,,,,,
1787293920,36.5,36.55,36.45,36.5,253500,2026-08-21,,,,,,,,
1787293980,36.5,36.55,36.5,36.55,19600,2026-08-21,,,,,,,,
1787294040,36.55,36.6,36.5,36.6,43800,2026-08-21,,,,,,,,
1787294100,36.55,36.65,36.55,36.65,68300,2026-08-21,,,,,,,,
1787294160,36.65,36.7,36.65,36.7,53800,2026-08-21,,,,,,,,
1787294220,36.7,36.7,36.6,36.6,97700,2026-08-21,,,,,,,,
1787294280,36.6,36.6,36.55,36.55,37100,2026-08-21,,,,,,,,
1787294340,36.55,36.6,36.5,36.5,50100,2026-08-21,,,,,,,,
1787294400,36.5,36.55,36.5,36.55,29300,2026-08-21,,,,,,,,
1787294460,36.5,36.55,36.5,36.55,36800,2026-08-21,,,,,,,,
1787294520,36.55,36.55,36.5,36.55,75700,2026-08-21,,,,,,,,
1787294580,36.55,36.6,36.55,36.6,25400,2026-08-21,,,,,,,,
1787294640,36.55,36.6,36.55,36.55,50100,2026-08-21,,,,,,,,
1787294700,36.6,36.6,36.55,36.6,1000,2026-08-21,,,,,,,,
1787294760,36.6,36.6,36.55,36.55,36300,2026-08-21,,,,,,,,
1787294820,36.55,36.6,36.55,36.55,3400,2026-08-21,,,,,,,,
1787294880,36.55,36.55,36.55,36.55,17600,2026-08-21,,,,,,,,
1787294940,36.55,36.6,36.55,36.55,3000,2026-08-21,,,,,,,,
1787295000,36.55,36.6,36.55,36.6,1100,2026-08-21,,,,,,,,
1787295060,36.6,36.7,36.55,36.7,148100,2026-08-21,,,,,,,,
1787295120,36.65,36.75,36.65,36.75,15400,2026-08-21,,,,,,,,
1787295180,36.7,36.75,36.7,36.7,13200,2026-08-21,,,,,,,,
1787295240,36.7,36.75,36.7,36.75,14800,2026-08-21,,,,,,,,
1787295300,36.75,36.75,36.7,36.75,21800,2026-08-21,,,,,,,,
1787295360,36.75,36.8,36.75,36.8,12300,2026-08-21,,,,,,,,
1787295420,36.8,36.8,36.75,36.75,22500,2026-08-21,,,,,,,,
