t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1787715660,26.2,26.25,26.2,26.2,10700,2026-08-26,,,,,,,,
1787715720,26.2,26.25,26.2,26.25,33900,2026-08-26,,,,,,,,
1787715780,26.2,26.25,26.2,26.2,8600,2026-08-26,,,,,,,,
1787715840,26.2,26.25,26.2,26.2,35800,2026-08-26,,,,,,,,
1787715900,26.2,26.25,26.15,26.2,75900,2026-08-26,,,,,,,,
1787715960,26.15,26.25,26.15,26.2,34200,2026-08-26,,,,,,,,
1787716020,26.2,26.25,26.2,26.25,6600,2026-08-26,,,,,,,,
1787716080,26.2,26.25,26.15,26.15,193100,2026-08-26,,,,,,,,
1787716140,26.15,26.2,26.15,26.2,12000,2026-08-26,,,,,,,,
1787716200,26.15,26.25,26.15,26.2,37000,2026-08-26,,,,,,,,
1787716260,26.2,26.2,26.15,26.2,10600,2026-08-26,,,,,,,,
1787716320,26.15,26.2,26.15,26.15,8000,2026-08-26,,,,,,,,
1787716380,26.15,26.2,26.15,26.15,43600,2026-08-26,,,,,,,,
1787716440,26.15,26.2,26.15,26.15,19200,2026-08-26,,,,,,,,
1787716500,26.15,26.2,26.15,26.2,11300,2026-08-26,,,,,,,,
1787716560,26.2,26.2,26.15,26.15,3100,2026-08-26,,,,,,,,
1787716620,26.15,26.2,26.15,26.2,23600,2026-08-26,,,,,,,,
1787716680,26.15,26.2,26.15,26.15,17500,2026-08-26,,,,,,,,
1787716740,26.2,26.2,26.15,26.15,11000,2026-08-26,,,,,,,,
1787716800,26.15,26.2,26.15,26.15,60400,2026-08-26,,,,,,,,
1787716860,26.15,26.2,26.15,26.15,28200,2026-08-26,,,,,,,,
1787716920,26.15,26.2,26.15,26.15,14400,2026-08-26,,,,,,,,
1787716980,26.15,26.2,26.15,26.15,22500,2026-08-26,,,,,,,,
1787717040,26.2,26.2,26.15,26.2,22000,2026-08-26,,,,,,,,
1787717100,26.15,26.2,26.15,26.15,21100,2026-08-26,,,,,,,,
1787717160,26.15,26.2,26.15,26.15,24300,2026-08-26,,,,,,,,
1787717220,26.15,26.2,26.15,26.15,31100,2026-08-26,,,,,,,,
1787717280,26.15,26.2,26.15,26.15,16400,2026-08-26,,,,,,,,
1787717340,26.2,26.2,26.15,26.15,21500,2026-08-26,,,,,,,,
1787717400,26.2,26.2,26.15,26.15,21600,2026-08-26,,,,,,,,
1787717460,26.15,26.2,26.15,26.15,20600,2026-08-26,,,,,,,,
1787717520,26.15,26.2,26.15,26.2,21700,2026-08-26,,,,,,,,
1787717580,26.15,26.2,26.15,26.2,20500,2026-08-26,,,,,,,,
1787717640,26.15,26.2,26.15,26.2,40900,2026-08-26,,,,,,,,
1787717700,26.2,26.2,26.15,26.15,20400,2026-08-26,,,,,,,,
1787717760,26.15,26.2,26.15,26.15,27400,2026-08-26,,,,,,,,
1787717820,26.15,26.2,26.15,26.15,14600,2026-08-26,,,,,,,,
1787717880,26.15,26.2,26.15,26.15,21800,2026-08-26,,,,,,,,
1787717940,26.2,26.2,26.15,26.15,28800,2026-08-26,,,,,,,,
1787718000,26.15,26.2,26.15,26.15,19900,2026-08-26,,,,,,,,
1787718060,26.15,26.25,26.15,26.2,105400,2026-08-26,,,,,,,,
1787718120,26.2,26.25,26.2,26.2,14500,2026-08-26,,,,,,,,
1787718180,26.25,26.25,26.2,26.25,19400,2026-08-26,,,,,,,,
1787718240,26.2,26.25,26.2,26.25,19300,2026-08-26,,,,,,,,
1787718300,26.2,26.25,26.2,26.25,20800,2026-08-26,,,,,,,,
1787718360,26.2,26.25,26.2,26.2,19100,2026-08-26,,,,,,,,
1787718420,26.2,26.25,26.2,26.25,25600,2026-08-26,,,,,,,,
1787718480,26.2,26.25,26.2,26.2,24300,2026-08-26,,,,,,,,
1787718540,26.2,26.25,26.15,26.15,39200,2026-08-26,,,,,,,,
1787724000,26.15,26.2,26.15,26.15,184400,2026-08-26,,,,,,,,
1787724060,26.15,26.2,26.15,26.2,34800,2026-08-26,,,,,,,,
1787724120,26.15,26.25,26.15,26.15,25700,2026-08-26,,,,,,,,
1787724180,26.2,26.25,26.15,26.25,21800,2026-08-26,,,,,,,,
1787724240,26.25,26.25,26.15,26.2,20400,2026-08-26,,,,,,,,
1787724300,26.15,26.2,26.1,26.2,57600,2026-08-26,,,,,,,,
1787724360,26.1,26.2,26.1,26.15,19000,2026-08-26,,,,,,,,
1787724420,26.2,26.25,26.15,26.2,60500,2026-08-26,,,,,,,,
1787724480,26.2,26.25,26.15,26.15,54700,2026-08-26,,,,,,,,
1787724540,26.2,26.2,26.15,26.2,19200,2026-08-26,,,,,,,,
1787724600,26.15,26.25,26.15,26.25,23200,2026-08-26,,,,,,,,
1787724660,26.25,26.25,26.15,26.15,25600,2026-08-26,,,,,,,,
1787724720,26.15,26.25,26.15,26.2,17000,2026-08-26,,,,,,,,
1787724780,26.2,26.25,26.15,26.15,39500,2026-08-26,,,,,,,,
1787724840,26.2,26.25,26.15,26.15,37100,2026-08-26,,,,,,,,
1787724900,26.25,26.25,26.15,26.2,18800,2026-08-26,,,,,,,,
1787724960,26.2,26.25,26.15,26.2,64400,2026-08-26,,,,,,,,
