t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1783996920,22.3,22.35,22.3,22.3,91700,2026-07-14,,,,,,,,
1783996980,22.3,22.35,22.3,22.35,10200,2026-07-14,,,,,,,,
1783997040,22.35,22.35,22.3,22.35,56400,2026-07-14,,,,,,,,
1783997100,22.3,22.35,22.3,22.35,7800,2026-07-14,,,,,,,,
1783997160,22.35,22.35,22.3,22.35,31200,2026-07-14,,,,,,,,
1783997220,22.3,22.35,22.3,22.3,126700,2026-07-14,,,,,,,,
1783997280,22.3,22.35,22.3,22.3,216900,2026-07-14,,,,,,,,
1783997340,22.3,22.35,22.25,22.25,297900,2026-07-14,,,,,,,,
1783997400,22.3,22.3,22.25,22.25,40400,2026-07-14,,,,,,,,
1783997460,22.25,22.3,22.25,22.3,57100,2026-07-14,,,,,,,,
1783997520,22.25,22.3,22.25,22.25,6400,2026-07-14,,,,,,,,
1783997580,22.3,22.3,22.25,22.25,43400,2026-07-14,,,,,,,,
1783997640,22.3,22.3,22.25,22.3,52400,2026-07-14,,,,,,,,
1783997700,22.3,22.3,22.25,22.3,46800,2026-07-14,,,,,,,,
1783997760,22.3,22.3,22.25,22.3,32100,2026-07-14,,,,,,,,
1783997820,22.3,22.3,22.25,22.3,30800,2026-07-14,,,,,,,,
1783997880,22.3,22.3,22.25,22.25,25900,2026-07-14,,,,,,,,
1783997940,22.25,22.3,22.25,22.25,211000,2026-07-14,,,,,,,,
1783998000,22.25,22.25,22.2,22.25,54600,2026-07-14,,,,,,,,
1783998060,22.25,22.25,22.2,22.2,40100,2026-07-14,,,,,,,,
1783998120,22.25,22.25,22.2,22.2,87800,2026-07-14,,,,,,,,
1783998180,22.2,22.25,22.2,22.25,246100,2026-07-14,,,,,,,,
1783998240,22.25,22.25,22.2,22.2,211100,2026-07-14,,,,,,,,
1783998300,22.2,22.25,22.15,22.2,523900,2026-07-14,,,,,,,,
1783998360,22.15,22.2,22.1,22.15,97100,2026-07-14,,,,,,,,
1783998420,22.15,22.15,22.1,22.1,122500,2026-07-14,,,,,,,,
1783998480,22.1,22.15,22.05,22.1,306700,2026-07-14,,,,,,,,
1783998540,22.1,22.15,22.1,22.1,244600,2026-07-14,,,,,,,,
1783998600,22.05,22.1,22.05,22.1,138500,2026-07-14,,,,,,,,
1783998660,22.1,22.1,22.05,22.1,40900,2026-07-14,,,,,,,,
1783998720,22.05,22.1,22.0,22.05,548300,2026-07-14,,,,,,,,
1783998780,22.05,22.1,22.05,22.05,204500,2026-07-14,,,,,,,,
1783998840,22.05,22.1,22.05,22.1,117700,2026-07-14,,,,,,,,
1783998900,22.05,22.1,22.05,22.05,25700,2026-07-14,,,,,,,,
1783998960,22.05,22.1,22.0,22.05,341300,2026-07-14,,,,,,,,
1783999020,22.0,22.05,22.0,22.0,208500,2026-07-14,,,,,,,,
1783999080,22.0,22.05,22.0,22.0,106000,2026-07-14,,,,,,,,
1783999140,22.0,22.05,22.0,22.0,99400,2026-07-14,,,,,,,,
1783999200,22.0,22.05,22.0,22.05,48600,2026-07-14,,,,,,,,
1783999260,22.0,22.05,22.0,22.05,121400,2026-07-14,,,,,,,,
1783999320,22.05,22.1,22.0,22.05,631800,2026-07-14,,,,,,,,
1783999380,22.05,22.1,22.05,22.05,71800,2026-07-14,,,,,,,,
1783999440,22.05,22.1,22.05,22.1,40800,2026-07-14,,,,,,,,
1783999500,22.1,22.1,22.05,22.1,19700,2026-07-14,,,,,,,,
1783999560,22.1,22.1,22.05,22.05,36800,2026-07-14,,,,,,,,
1783999620,22.1,22.1,22.05,22.05,43000,2026-07-14,,,,,,,,
1783999680,22.1,22.1,22.05,22.05,35000,2026-07-14,,,,,,,,
1783999740,22.1,22.1,22.05,22.1,101200,2026-07-14,,,,,,,,
1783999800,22.05,22.15,22.05,22.15,204100,2026-07-14,,,,,,,,
1783999860,22.15,22.15,22.1,22.15,15100,2026-07-14,,,,,,,,
1783999920,22.15,22.15,22.1,22.15,93500,2026-07-14,,,,,,,,
1783999980,22.15,22.15,22.1,22.15,116100,2026-07-14,,,,,,,,
1784000040,22.15,22.15,22.1,22.15,102900,2026-07-14,,,,,,,,
1784000100,22.15,22.2,22.15,22.2,41700,2026-07-14,,,,,,,,
1784000160,22.2,22.2,22.15,22.15,58800,2026-07-14,,,,,,,,
1784000220,22.2,22.2,22.15,22.2,35200,2026-07-14,,,,,,,,
1784000280,22.2,22.2,22.15,22.15,154900,2026-07-14,,,,,,,,
1784000340,22.15,22.15,22.1,22.15,67300,2026-07-14,,,,,,,,
1784000400,22.15,22.15,22.1,22.1,35500,2026-07-14,,,,,,,,
1784000460,22.15,22.15,22.1,22.15,14000,2026-07-14,,,,,,,,
1784000520,22.15,22.15,22.1,22.1,47500,2026-07-14,,,,,,,,
1784000580,22.15,22.15,22.1,22.15,18700,2026-07-14,,,,,,,,
1784000640,22.15,22.15,22.1,22.15,100200,2026-07-14,,,,,,,,
1784000700,22.15,22.2,22.1,22.2,71000,2026-07-14,,,,,,,,
1784000760,22.2,22.2,22.15,22.2,56000,2026-07-14,,,,,,,,
1784000820,22.2,22.2,22.15,22.15,31400,2026-07-14,,,,,,,,
1784000880,22.15,22.2,22.15,22.15,21800,2026-07-14,,,,,,,,
1784000940,22.15,22.2,22.15,22.2,35900,2026-07-14,,,,,,,,
1784001000,22.2,22.2,22.15,22.2,28700,2026-07-14,,,,,,,,
1784001060,22.15,22.2,22.15,22.15,38500,2026-07-14,,,,,,,,
1784001120,22.2,22.2,22.15,22.2,100200,2026-07-14,,,,,,,,
1784001180,22.15,22.2,22.15,22.2,20400,2026-07-14,,,,,,,,
1784001240,22.2,22.2,22.15,22.2,63200,2026-07-14,,,,,,,,
1784001300,22.2,22.2,22.15,22.15,69900,2026-07-14,,,,,,,,
1784001360,22.2,22.2,22.15,22.2,34000,2026-07-14,,,,,,,,
1784001420,22.15,22.2,22.15,22.2,19900,2026-07-14,,,,,,,,
1784001480,22.2,22.2,22.15,22.2,27300,2026-07-14,,,,,,,,
1784001540,22.2,22.2,22.15,22.2,53600,2026-07-14,,,,,,,,
1784001600,22.2,22.2,22.15,22.2,141300,2026-07-14,,,,,,,,
1784001660,22.2,22.2,22.15,22.2,31700,2026-07-14,,,,,,,,
1784001720,22.2,22.2,22.15,22.15,36100,2026-07-14,,,,,,,,
1784001780,22.2,22.2,22.15,22.15,219700,2026-07-14,,,,,,,,
1784001840,22.15,22.2,22.15,22.2,22800,2026-07-14,,,,,,,,
1784001900,22.2,22.2,22.15,22.15,29400,2026-07-14,,,,,,,,
1784001960,22.15,22.2,22.15,22.15,149200,2026-07-14,,,,,,,,
1784002020,22.15,22.2,22.15,22.15,22900,2026-07-14,,,,,,,,
1784002080,22.15,22.2,22.15,22.15,3600,2026-07-14,,,,,,,,
1784002140,22.15,22.2,22.15,22.15,38200,2026-07-14,,,,,,,,
1784002200,22.15,22.2,22.1,22.1,15400,2026-07-14,,,,,,,,
1784002260,22.15,22.2,22.1,22.2,207500,2026-07-14,,,,,,,,
1784002320,22.15,22.15,22.1,22.15,63600,2026-07-14,,,,,,,,
1784002380,22.1,22.15,22.1,22.1,12000,2026-07-14,,,,,,,,
1784002440,22.1,22.15,22.1,22.15,23500,2026-07-14,,,,,,,,
1784002500,22.15,22.15,22.1,22.1,51600,2026-07-14,,,,,,,,
1784002560,22.15,22.15,22.1,22.15,66600,2026-07-14,,,,,,,,
1784002620,22.15,22.2,22.15,22.15,23900,2026-07-14,,,,,,,,
1784002680,22.2,22.2,22.15,22.15,41400,2026-07-14,,,,,,,,
1784002740,22.15,22.2,22.15,22.15,3000,2026-07-14,,,,,,,,
1784002800,22.15,22.2,22.15,22.2,19300,2026-07-14,,,,,,,,
1784002860,22.15,22.2,22.15,22.2,18500,2026-07-14,,,,,,,,
1784002920,22.15,22.2,22.15,22.15,29000,2026-07-14,,,,,,,,
1784002980,22.2,22.2,22.15,22.2,24500,2026-07-14,,,,,,,,
1784003040,22.2,22.2,22.15,22.15,48800,2026-07-14,,,,,,,,
1784003100,22.15,22.2,22.1,22.15,62600,2026-07-14,,,,,,,,
1784003160,22.15,22.15,22.1,22.15,16600,2026-07-14,,,,,,,,
1784003220,22.15,22.15,22.1,22.15,84200,2026-07-14,,,,,,,,
1784003280,22.15,22.2,22.1,22.2,43200,2026-07-14,,,,,,,,
1784003340,22.2,22.2,22.15,22.2,8400,2026-07-14,,,,,,,,
1784008800,22.2,22.2,22.1,22.2,300900,2026-07-14,,,,,,,,
1784008860,22.2,22.2,22.15,22.2,201800,2026-07-14,,,,,,,,
1784008920,22.2,22.2,22.15,22.2,116400,2026-07-14,,,,,,,,
1784008980,22.2,22.2,22.15,22.2,25600,2026-07-14,,,,,,,,
1784009040,22.2,22.2,22.15,22.2,122400,2026-07-14,,,,,,,,
1784009100,22.2,22.25,22.15,22.2,42600,2026-07-14,,,,,,,,
1784009160,22.2,22.2,22.2,22.2,42100,2026-07-14,,,,,,,,
1784009220,22.25,22.25,22.2,22.2,14300,2026-07-14,,,,,,,,
1784009280,22.2,22.25,22.2,22.2,62700,2026-07-14,,,,,,,,
1784009340,22.25,22.25,22.2,22.2,145000,2026-07-14,,,,,,,,
1784009400,22.2,22.3,22.2,22.25,349200,2026-07-14,,,,,,,,
1784009460,22.25,22.3,22.25,22.3,61000,2026-07-14,,,,,,,,
1784009520,22.3,22.3,22.25,22.3,331700,2026-07-14,,,,,,,,
1784009580,22.3,22.35,22.3,22.35,74200,2026-07-14,,,,,,,,
1784009640,22.35,22.35,22.3,22.35,332200,2026-07-14,,,,,,,,
1784009700,22.35,22.35,22.3,22.35,433600,2026-07-14,,,,,,,,
1784009760,22.35,22.35,22.3,22.35,121700,2026-07-14,,,,,,,,
1784009820,22.35,22.35,22.3,22.3,88100,2026-07-14,,,,,,,,
1784009880,22.3,22.35,22.3,22.35,55300,2026-07-14,,,,,,,,
1784009940,22.3,22.35,22.3,22.3,12300,2026-07-14,,,,,,,,
1784010000,22.3,22.35,22.3,22.3,272200,2026-07-14,,,,,,,,
1784010060,22.3,22.35,22.3,22.3,195300,2026-07-14,,,,,,,,
1784010120,22.3,22.3,22.25,22.3,66800,2026-07-14,,,,,,,,
1784010180,22.3,22.35,22.25,22.3,93000,2026-07-14,,,,,,,,
1784010240,22.3,22.35,22.3,22.35,24700,2026-07-14,,,,,,,,
1784010300,22.3,22.35,22.3,22.3,11500,2026-07-14,,,,,,,,
1784010360,22.35,22.35,22.3,22.3,25500,2026-07-14,,,,,,,,
1784010420,22.3,22.35,22.3,22.35,28600,2026-07-14,,,,,,,,
1784010480,22.3,22.35,22.3,22.3,12500,2026-07-14,,,,,,,,
1784010540,22.3,22.35,22.3,22.3,25800,2026-07-14,,,,,,,,
1784010600,22.35,22.35,22.3,22.35,13100,2026-07-14,,,,,,,,
1784010660,22.35,22.35,22.3,22.35,23200,2026-07-14,,,,,,,,
1784010720,22.35,22.4,22.35,22.35,531700,2026-07-14,,,,,,,,
1784010780,22.35,22.4,22.3,22.35,477300,2026-07-14,,,,,,,,
1784010840,22.35,22.35,22.3,22.35,34400,2026-07-14,,,,,,,,
