t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1784519100,58.4,58.4,58.3,58.3,2300,2026-07-20,,,,,,,,
1784519160,58.3,58.3,58.3,58.3,1700,2026-07-20,,,,,,,,
1784519220,58.3,58.4,58.3,58.4,9700,2026-07-20,,,,,,,,
1784519280,58.4,58.4,58.3,58.4,76100,2026-07-20,,,,,,,,
1784519340,58.4,58.4,58.4,58.4,5400,2026-07-20,,,,,,,,
1784519400,58.4,58.4,58.3,58.4,12000,2026-07-20,,,,,,,,
1784519460,58.4,58.5,58.4,58.5,8900,2026-07-20,,,,,,,,
1784519520,58.5,58.5,58.4,58.4,7800,2026-07-20,,,,,,,,
1784519580,58.4,58.4,58.4,58.4,3200,2026-07-20,,,,,,,,
1784519640,58.4,58.5,58.4,58.4,10200,2026-07-20,,,,,,,,
1784519700,58.5,58.5,58.4,58.4,21600,2026-07-20,,,,,,,,
1784519760,58.5,58.5,58.4,58.5,10600,2026-07-20,,,,,,,,
1784519820,58.5,58.5,58.4,58.4,20200,2026-07-20,,,,,,,,
1784519880,58.4,58.5,58.4,58.4,3700,2026-07-20,,,,,,,,
1784519940,58.4,58.5,58.4,58.4,18500,2026-07-20,,,,,,,,
1784520000,58.4,58.4,58.4,58.4,3300,2026-07-20,,,,,,,,
1784520060,58.4,58.5,58.4,58.4,2900,2026-07-20,,,,,,,,
1784520120,58.4,58.4,58.4,58.4,22000,2026-07-20,,,,,,,,
1784520180,58.4,58.5,58.3,58.3,57500,2026-07-20,,,,,,,,
1784520240,58.3,58.4,58.3,58.3,22700,2026-07-20,,,,,,,,
1784520300,58.3,58.4,58.2,58.3,38500,2026-07-20,,,,,,,,
1784520360,58.3,58.3,58.2,58.3,18100,2026-07-20,,,,,,,,
1784520420,58.3,58.3,58.2,58.2,25600,2026-07-20,,,,,,,,
1784520480,58.2,58.3,58.2,58.2,23600,2026-07-20,,,,,,,,
1784520540,58.2,58.3,58.2,58.3,13300,2026-07-20,,,,,,,,
1784520600,58.3,58.3,58.2,58.2,2700,2026-07-20,,,,,,,,
1784520660,58.2,58.3,58.2,58.2,20000,2026-07-20,,,,,,,,
1784520720,58.3,58.3,58.2,58.2,6600,2026-07-20,,,,,,,,
1784520780,58.3,58.3,58.2,58.2,14900,2026-07-20,,,,,,,,
1784520840,58.2,58.3,58.2,58.2,10100,2026-07-20,,,,,,,,
1784520900,58.2,58.4,58.2,58.4,14700,2026-07-20,,,,,,,,
1784520960,58.4,58.4,58.3,58.3,22600,2026-07-20,,,,,,,,
1784521020,58.3,58.4,58.3,58.3,15400,2026-07-20,,,,,,,,
1784521080,58.3,58.3,58.2,58.2,28000,2026-07-20,,,,,,,,
1784521140,58.2,58.3,58.2,58.3,24300,2026-07-20,,,,,,,,
1784521200,58.3,58.3,58.2,58.2,18100,2026-07-20,,,,,,,,
1784521260,58.2,58.3,58.2,58.2,17600,2026-07-20,,,,,,,,
1784521320,58.3,58.3,58.2,58.3,29600,2026-07-20,,,,,,,,
1784521380,58.3,58.3,58.1,58.2,29000,2026-07-20,,,,,,,,
1784521440,58.3,58.3,58.1,58.2,16600,2026-07-20,,,,,,,,
1784521500,58.2,58.3,58.2,58.2,20800,2026-07-20,,,,,,,,
1784521560,58.2,58.4,58.1,58.4,27800,2026-07-20,,,,,,,,
1784521620,58.1,58.4,58.1,58.3,9100,2026-07-20,,,,,,,,
1784521680,58.2,58.3,58.2,58.2,4000,2026-07-20,,,,,,,,
1784521740,58.3,58.3,58.1,58.1,30300,2026-07-20,,,,,,,,
1784527200,58.1,58.2,58.0,58.1,56400,2026-07-20,,,,,,,,
1784527260,58.0,58.1,58.0,58.1,54900,2026-07-20,,,,,,,,
1784527320,58.0,58.1,57.9,58.0,72600,2026-07-20,,,,,,,,
1784527380,57.9,58.0,57.8,57.9,44300,2026-07-20,,,,,,,,
1784527440,57.9,58.0,57.9,57.9,48700,2026-07-20,,,,,,,,
1784527500,57.9,58.0,57.9,57.9,15400,2026-07-20,,,,,,,,
1784527560,57.9,57.9,57.9,57.9,2200,2026-07-20,,,,,,,,
1784527620,57.9,58.1,57.9,57.9,31300,2026-07-20,,,,,,,,
1784527680,58.0,58.1,58.0,58.0,45400,2026-07-20,,,,,,,,
1784527740,58.0,58.1,58.0,58.0,13600,2026-07-20,,,,,,,,
1784527800,58.0,58.1,58.0,58.1,23300,2026-07-20,,,,,,,,
1784527860,58.1,58.1,58.0,58.0,6700,2026-07-20,,,,,,,,
1784527920,58.0,58.1,58.0,58.0,11300,2026-07-20,,,,,,,,
1784527980,58.0,58.1,58.0,58.0,21900,2026-07-20,,,,,,,,
1784528040,58.0,58.0,58.0,58.0,9300,2026-07-20,,,,,,,,
1784528100,58.0,58.1,58.0,58.0,4500,2026-07-20,,,,,,,,
1784528160,58.0,58.1,58.0,58.0,9900,2026-07-20,,,,,,,,
1784528220,58.0,58.1,58.0,58.1,11300,2026-07-20,,,,,,,,
1784528280,58.0,58.1,58.0,58.0,39500,2026-07-20,,,,,,,,
1784528340,58.1,58.2,58.0,58.1,19200,2026-07-20,,,,,,,,
1784528400,58.1,58.2,58.1,58.1,16800,2026-07-20,,,,,,,,
1784528460,58.2,58.3,58.1,58.3,62500,2026-07-20,,,,,,,,
1784528520,58.3,58.4,58.2,58.3,69900,2026-07-20,,,,,,,,
1784528580,58.3,58.4,58.3,58.3,3000,2026-07-20,,,,,,,,
1784528640,58.3,58.4,58.2,58.2,8000,2026-07-20,,,,,,,,
1784528700,58.2,58.4,58.2,58.4,24500,2026-07-20,,,,,,,,
1784528760,58.3,58.4,58.2,58.3,11100,2026-07-20,,,,,,,,
1784528820,58.4,58.4,58.3,58.3,4500,2026-07-20,,,,,,,,
1784528880,58.3,58.5,58.3,58.4,102700,2026-07-20,,,,,,,,
1784528940,58.4,58.4,58.3,58.3,7200,2026-07-20,,,,,,,,
1784529000,58.3,58.3,58.3,58.3,3300,2026-07-20,,,,,,,,
1784529060,58.3,58.4,58.2,58.4,41400,2026-07-20,,,,,,,,
1784529120,58.5,58.5,58.3,58.4,15900,2026-07-20,,,,,,,,
1784529180,58.4,58.4,58.3,58.3,3300,2026-07-20,,,,,,,,
1784529240,58.3,58.4,58.3,58.3,19200,2026-07-20,,,,,,,,
1784529300,58.3,58.4,58.3,58.3,26500,2026-07-20,,,,,,,,
1784529360,58.3,58.3,58.3,58.3,7900,2026-07-20,,,,,,,,
1784529420,58.3,58.4,58.3,58.3,14600,2026-07-20,,,,,,,,
1784529480,58.3,58.3,58.3,58.3,14100,2026-07-20,,,,,,,,
1784529540,58.3,58.3,58.3,58.3,20700,2026-07-20,,,,,,,,
1784529600,58.3,58.4,58.3,58.3,11100,2026-07-20,,,,,,,,
1784529660,58.3,58.3,58.2,58.3,27100,2026-07-20,,,,,,,,
1784529720,58.2,58.2,58.1,58.1,52400,2026-07-20,,,,,,,,
1784529780,58.1,58.2,58.1,58.2,6100,2026-07-20,,,,,,,,
1784529840,58.2,58.2,58.1,58.1,5700,2026-07-20,,,,,,,,
1784529900,58.1,58.1,58.0,58.0,45400,2026-07-20,,,,,,,,
1784529960,58.0,58.2,58.0,58.2,44500,2026-07-20,,,,,,,,
1784530020,58.2,58.3,58.2,58.3,16200,2026-07-20,,,,,,,,
1784530080,58.3,58.3,58.2,58.2,10800,2026-07-20,,,,,,,,
1784530140,58.2,58.3,58.2,58.3,14100,2026-07-20,,,,,,,,
1784530200,58.3,58.3,58.2,58.2,11800,2026-07-20,,,,,,,,
1784530260,58.2,58.3,58.2,58.2,14800,2026-07-20,,,,,,,,
1784530320,58.2,58.4,58.2,58.4,74600,2026-07-20,,,,,,,,
1784530380,58.4,58.4,58.3,58.4,13000,2026-07-20,,,,,,,,
1784530440,58.4,58.5,58.4,58.5,2300,2026-07-20,,,,,,,,
1784530500,58.5,58.5,58.4,58.4,44600,2026-07-20,,,,,,,,
1784530560,58.5,58.5,58.4,58.5,33700,2026-07-20,,,,,,,,
1784530620,58.5,58.6,58.4,58.4,13000,2026-07-20,,,,,,,,
1784530680,58.4,58.5,58.4,58.4,3600,2026-07-20,,,,,,,,
1784530740,58.4,58.5,58.4,58.4,4200,2026-07-20,,,,,,,,
1784530800,58.4,58.4,58.4,58.4,1600,2026-07-20,,,,,,,,
1784530860,58.4,58.4,58.4,58.4,7600,2026-07-20,,,,,,,,
1784530920,58.4,58.5,58.4,58.4,8400,2026-07-20,,,,,,,,
1784530980,58.4,58.5,58.4,58.4,12700,2026-07-20,,,,,,,,
1784531040,58.4,58.5,58.4,58.5,13800,2026-07-20,,,,,,,,
1784531100,58.5,58.5,58.4,58.4,1700,2026-07-20,,,,,,,,
1784531160,58.4,58.5,58.3,58.3,90300,2026-07-20,,,,,,,,
1784531220,58.3,58.4,58.3,58.4,19400,2026-07-20,,,,,,,,
1784531280,58.3,58.4,58.3,58.4,11900,2026-07-20,,,,,,,,
1784531340,58.4,58.4,58.3,58.3,52900,2026-07-20,,,,,,,,
1784531400,58.3,58.4,58.2,58.3,23300,2026-07-20,,,,,,,,
1784531460,58.3,58.4,58.2,58.3,13900,2026-07-20,,,,,,,,
1784531520,58.3,58.4,58.2,58.2,23100,2026-07-20,,,,,,,,
1784531580,58.2,58.4,58.1,58.3,33200,2026-07-20,,,,,,,,
1784531640,58.3,58.3,58.1,58.1,24400,2026-07-20,,,,,,,,
1784531700,58.1,58.3,58.0,58.0,37000,2026-07-20,,,,,,,,
1784531760,58.0,58.1,57.9,58.0,79100,2026-07-20,,,,,,,,
1784531820,57.9,58.0,57.9,58.0,27000,2026-07-20,,,,,,,,
1784531880,58.0,58.0,57.9,57.9,28800,2026-07-20,,,,,,,,
1784531940,58.0,58.1,57.9,58.1,31100,2026-07-20,,,,,,,,
1784532000,57.9,58.1,57.7,57.7,66600,2026-07-20,,,,,,,,
1784532060,57.7,58.0,57.7,57.8,23300,2026-07-20,,,,,,,,
1784532120,57.9,58.0,57.8,57.8,19000,2026-07-20,,,,,,,,
1784532180,58.0,58.0,57.9,57.9,15500,2026-07-20,,,,,,,,
1784532240,58.0,58.1,57.9,58.0,32200,2026-07-20,,,,,,,,
1784532300,58.1,58.2,58.0,58.2,22000,2026-07-20,,,,,,,,
1784532360,58.2,58.2,58.0,58.1,26700,2026-07-20,,,,,,,,
1784532420,58.1,58.1,58.0,58.1,52000,2026-07-20,,,,,,,,
1784532480,58.1,58.2,58.0,58.1,30000,2026-07-20,,,,,,,,
1784532540,58.1,58.2,58.0,58.1,33100,2026-07-20,,,,,,,,
1784533500,58.5,58.5,58.5,58.5,448100,2026-07-20,,,,,,,,
1784600100,58.1,58.3,58.1,58.2,12700,2026-07-21,,,,,,,,
1784600160,58.2,58.3,58.2,58.2,5700,2026-07-21,,,,,,,,
1784600220,58.2,58.4,58.2,58.4,6600,2026-07-21,,,,,,,,
1784600280,58.3,58.5,58.3,58.3,8000,2026-07-21,,,,,,,,
1784600340,58.3,58.4,58.3,58.3,4600,2026-07-21,,,,,,,,
1784600400,58.4,58.5,58.4,58.4,3700,2026-07-21,,,,,,,,
1784600460,58.5,58.5,58.4,58.4,3300,2026-07-21,,,,,,,,
1784600520,58.4,58.5,58.4,58.4,2500,2026-07-21,,,,,,,,
1784600580,58.4,58.5,58.3,58.3,73600,2026-07-21,,,,,,,,
1784600640,58.3,58.5,58.3,58.4,8900,2026-07-21,,,,,,,,
1784600700,58.4,58.4,58.3,58.4,10100,2026-07-21,,,,,,,,
1784600760,58.4,58.5,58.4,58.5,43800,2026-07-21,,,,,,,,
1784600820,58.6,58.8,58.5,58.6,53600,2026-07-21,,,,,,,,
1784600880,58.7,58.7,58.5,58.5,39800,2026-07-21,,,,,,,,
1784600940,58.5,58.6,58.4,58.6,23500,2026-07-21,,,,,,,,
1784601000,58.6,58.7,58.6,58.6,19300,2026-07-21,,,,,,,,
1784601060,58.6,58.7,58.5,58.7,15300,2026-07-21,,,,,,,,
1784601120,58.7,58.7,58.5,58.7,13900,2026-07-21,,,,,,,,
1784601180,58.7,58.8,58.5,58.6,12900,2026-07-21,,,,,,,,
1784601240,58.8,58.8,58.6,58.7,9500,2026-07-21,,,,,,,,
1784601300,58.8,58.8,58.7,58.7,5100,2026-07-21,,,,,,,,
1784601360,58.8,58.8,58.6,58.6,12300,2026-07-21,,,,,,,,
1784601420,58.6,58.7,58.6,58.7,6500,2026-07-21,,,,,,,,
1784601480,58.7,58.8,58.7,58.7,1900,2026-07-21,,,,,,,,
1784601540,58.8,58.8,58.6,58.6,15300,2026-07-21,,,,,,,,
1784601600,58.6,58.7,58.6,58.6,12700,2026-07-21,,,,,,,,
1784601660,58.7,58.7,58.5,58.5,4600,2026-07-21,,,,,,,,
1784601720,58.6,58.6,58.5,58.5,1600,2026-07-21,,,,,,,,
1784601780,58.6,58.6,58.5,58.6,3500,2026-07-21,,,,,,,,
1784601840,58.6,58.6,58.5,58.5,1900,2026-07-21,,,,,,,,
1784601900,58.6,58.7,58.6,58.6,20300,2026-07-21,,,,,,,,
1784601960,58.7,58.7,58.5,58.5,5100,2026-07-21,,,,,,,,
1784602020,58.6,58.7,58.6,58.6,5300,2026-07-21,,,,,,,,
1784602080,58.7,58.7,58.6,58.7,3400,2026-07-21,,,,,,,,
1784602140,58.7,58.7,58.6,58.7,3700,2026-07-21,,,,,,,,
1784602200,58.7,58.7,58.6,58.6,7200,2026-07-21,,,,,,,,
1784602260,58.7,58.7,58.6,58.6,1600,2026-07-21,,,,,,,,
1784602320,58.7,58.7,58.6,58.6,14000,2026-07-21,,,,,,,,
1784602380,58.7,58.7,58.5,58.5,16500,2026-07-21,,,,,,,,
1784602440,58.5,58.7,58.5,58.6,3300,2026-07-21,,,,,,,,
1784602500,58.6,58.7,58.5,58.6,3100,2026-07-21,,,,,,,,
1784602560,58.5,58.6,58.5,58.6,6500,2026-07-21,,,,,,,,
1784602620,58.6,58.6,58.5,58.6,1300,2026-07-21,,,,,,,,
1784602680,58.6,58.6,58.5,58.5,6600,2026-07-21,,,,,,,,
1784602740,58.5,58.6,58.5,58.5,2800,2026-07-21,,,,,,,,
1784602800,58.6,58.6,58.5,58.5,700,2026-07-21,,,,,,,,
1784602860,58.6,58.6,58.5,58.5,9200,2026-07-21,,,,,,,,
1784602920,58.5,58.6,58.5,58.6,600,2026-07-21,,,,,,,,
1784602980,58.6,58.6,58.5,58.5,10400,2026-07-21,,,,,,,,
1784603040,58.6,58.6,58.6,58.6,400,2026-07-21,,,,,,,,
1784603100,58.6,58.6,58.5,58.5,19700,2026-07-21,,,,,,,,
1784603160,58.5,58.6,58.5,58.5,900,2026-07-21,,,,,,,,
1784603220,58.5,58.6,58.5,58.5,15600,2026-07-21,,,,,,,,
1784603280,58.6,58.6,58.5,58.5,7900,2026-07-21,,,,,,,,
1784603340,58.6,58.6,58.5,58.6,8200,2026-07-21,,,,,,,,
1784603400,58.6,58.7,58.6,58.6,12400,2026-07-21,,,,,,,,
1784603460,58.7,58.7,58.6,58.7,4300,2026-07-21,,,,,,,,
1784603520,58.7,58.7,58.6,58.6,3000,2026-07-21,,,,,,,,
1784603580,58.7,58.7,58.6,58.6,2100,2026-07-21,,,,,,,,
1784603640,58.7,58.7,58.6,58.6,4300,2026-07-21,,,,,,,,
1784603700,58.7,58.7,58.6,58.6,14400,2026-07-21,,,,,,,,
1784603760,58.6,58.7,58.6,58.7,2600,2026-07-21,,,,,,,,
1784603820,58.6,58.7,58.6,58.6,1100,2026-07-21,,,,,,,,
1784603880,58.6,58.6,58.5,58.6,3400,2026-07-21,,,,,,,,
1784603940,58.6,58.6,58.5,58.6,6000,2026-07-21,,,,,,,,
1784604000,58.6,58.6,58.5,58.6,2700,2026-07-21,,,,,,,,
1784604060,58.5,58.6,58.5,58.6,33100,2026-07-21,,,,,,,,
1784604120,58.5,58.6,58.5,58.5,1500,2026-07-21,,,,,,,,
1784604180,58.5,58.6,58.5,58.5,3600,2026-07-21,,,,,,,,
1784604240,58.6,58.6,58.5,58.6,600,2026-07-21,,,,,,,,
1784604300,58.6,58.6,58.5,58.5,2500,2026-07-21,,,,,,,,
1784604360,58.6,58.6,58.5,58.5,1000,2026-07-21,,,,,,,,
1784604420,58.6,58.6,58.5,58.5,800,2026-07-21,,,,,,,,
1784604480,58.5,58.6,58.4,58.4,41800,2026-07-21,,,,,,,,
1784604540,58.4,58.5,58.4,58.5,1400,2026-07-21,,,,,,,,
1784604600,58.5,58.5,58.4,58.5,11300,2026-07-21,,,,,,,,
1784604660,58.5,58.5,58.4,58.5,7200,2026-07-21,,,,,,,,
1784604720,58.5,58.5,58.3,58.3,21900,2026-07-21,,,,,,,,
1784604780,58.3,58.5,58.3,58.3,7600,2026-07-21,,,,,,,,
1784604840,58.5,58.5,58.4,58.4,3000,2026-07-21,,,,,,,,
1784604900,58.4,58.5,58.4,58.4,3500,2026-07-21,,,,,,,,
1784604960,58.5,58.5,58.4,58.5,900,2026-07-21,,,,,,,,
1784605020,58.5,58.5,58.4,58.4,10200,2026-07-21,,,,,,,,
1784605080,58.4,58.5,58.4,58.4,2300,2026-07-21,,,,,,,,
1784605140,58.5,58.5,58.4,58.4,3600,2026-07-21,,,,,,,,
1784605200,58.5,58.5,58.4,58.4,7100,2026-07-21,,,,,,,,
1784605260,58.5,58.5,58.4,58.4,5200,2026-07-21,,,,,,,,
1784605320,58.5,58.5,58.5,58.5,700,2026-07-21,,,,,,,,
1784605380,58.5,58.5,58.4,58.4,6300,2026-07-21,,,,,,,,
1784605440,58.5,58.5,58.4,58.4,8000,2026-07-21,,,,,,,,
1784605500,58.5,58.5,58.4,58.4,5000,2026-07-21,,,,,,,,
1784605560,58.5,58.5,58.4,58.5,2400,2026-07-21,,,,,,,,
1784605620,58.5,58.5,58.4,58.4,7900,2026-07-21,,,,,,,,
1784605680,58.4,58.5,58.4,58.4,5200,2026-07-21,,,,,,,,
1784605740,58.4,58.5,58.4,58.4,11200,2026-07-21,,,,,,,,
1784605800,58.5,58.5,58.4,58.4,11000,2026-07-21,,,,,,,,
1784605860,58.5,58.5,58.4,58.4,8400,2026-07-21,,,,,,,,
1784605920,58.5,58.5,58.4,58.4,6300,2026-07-21,,,,,,,,
1784605980,58.5,58.5,58.4,58.5,25000,2026-07-21,,,,,,,,
1784606040,58.5,58.6,58.5,58.5,22100,2026-07-21,,,,,,,,
1784606100,58.5,58.6,58.5,58.5,3600,2026-07-21,,,,,,,,
1784606160,58.6,58.6,58.5,58.6,4100,2026-07-21,,,,,,,,
1784606220,58.6,58.6,58.5,58.5,7400,2026-07-21,,,,,,,,
1784606280,58.5,58.6,58.5,58.6,1900,2026-07-21,,,,,,,,
1784606340,58.6,58.6,58.5,58.5,3600,2026-07-21,,,,,,,,
1784606400,58.6,58.6,58.4,58.4,46000,2026-07-21,,,,,,,,
1784606460,58.5,58.6,58.5,58.6,4900,2026-07-21,,,,,,,,
1784606520,58.5,58.6,58.5,58.6,3200,2026-07-21,,,,,,,,
1784606580,58.5,58.6,58.5,58.5,5700,2026-07-21,,,,,,,,
1784606640,58.5,58.6,58.5,58.6,6100,2026-07-21,,,,,,,,
1784606700,58.5,58.6,58.5,58.6,800,2026-07-21,,,,,,,,
1784606760,58.5,58.6,58.5,58.5,7200,2026-07-21,,,,,,,,
1784606820,58.6,58.6,58.5,58.5,67000,2026-07-21,,,,,,,,
1784606880,58.4,58.6,58.4,58.6,7100,2026-07-21,,,,,,,,
1784606940,58.5,58.6,58.5,58.5,11500,2026-07-21,,,,,,,,
1784607000,58.5,58.6,58.5,58.6,10700,2026-07-21,,,,,,,,
1784607060,58.5,58.6,58.5,58.5,12800,2026-07-21,,,,,,,,
1784607120,58.5,58.5,58.5,58.5,10600,2026-07-21,,,,,,,,
1784607180,58.5,58.6,58.5,58.6,5300,2026-07-21,,,,,,,,
1784607240,58.5,58.6,58.5,58.5,6100,2026-07-21,,,,,,,,
1784607300,58.5,58.6,58.5,58.5,16000,2026-07-21,,,,,,,,
1784607360,58.5,58.6,58.4,58.5,5400,2026-07-21,,,,,,,,
1784607420,58.6,58.6,58.5,58.6,8000,2026-07-21,,,,,,,,
1784607480,58.5,58.6,58.5,58.5,10800,2026-07-21,,,,,,,,
1784607540,58.5,58.5,58.4,58.4,10700,2026-07-21,,,,,,,,
1784607600,58.5,58.5,58.4,58.5,5400,2026-07-21,,,,,,,,
1784607660,58.5,58.5,58.4,58.5,800,2026-07-21,,,,,,,,
1784607720,58.5,58.5,58.4,58.5,8100,2026-07-21,,,,,,,,
1784607780,58.4,58.5,58.4,58.5,10900,2026-07-21,,,,,,,,
1784607840,58.5,58.6,58.4,58.6,8900,2026-07-21,,,,,,,,
1784607900,58.5,58.6,58.5,58.5,5200,2026-07-21,,,,,,,,
1784607960,58.5,58.6,58.5,58.5,4100,2026-07-21,,,,,,,,
1784608020,58.5,58.6,58.5,58.6,900,2026-07-21,,,,,,,,
1784608080,58.6,58.6,58.5,58.5,1800,2026-07-21,,,,,,,,
1784608140,58.6,58.6,58.6,58.6,6000,2026-07-21,,,,,,,,
1784613600,58.5,58.6,58.5,58.6,49000,2026-07-21,,,,,,,,
1784613660,58.5,58.6,58.5,58.5,28400,2026-07-21,,,,,,,,
1784613720,58.5,58.6,58.5,58.5,39600,2026-07-21,,,,,,,,
1784613780,58.4,58.5,58.4,58.5,11200,2026-07-21,,,,,,,,
1784613840,58.4,58.6,58.4,58.5,12200,2026-07-21,,,,,,,,
1784613900,58.4,58.5,58.4,58.5,9600,2026-07-21,,,,,,,,
1784613960,58.4,58.5,58.4,58.4,7200,2026-07-21,,,,,,,,
1784614020,58.4,58.5,58.4,58.5,4200,2026-07-21,,,,,,,,
1784614080,58.5,58.5,58.4,58.4,66500,2026-07-21,,,,,,,,
1784614140,58.3,58.4,58.3,58.4,35500,2026-07-21,,,,,,,,
1784614200,58.4,58.5,58.4,58.4,28200,2026-07-21,,,,,,,,
1784614260,58.4,58.5,58.4,58.4,6400,2026-07-21,,,,,,,,
1784614320,58.4,58.5,58.4,58.4,27100,2026-07-21,,,,,,,,
1784614380,58.4,58.5,58.4,58.4,6300,2026-07-21,,,,,,,,
1784614440,58.5,58.5,58.4,58.5,2800,2026-07-21,,,,,,,,
1784614500,58.4,58.5,58.4,58.5,20800,2026-07-21,,,,,,,,
1784614560,58.4,58.5,58.4,58.4,10300,2026-07-21,,,,,,,,
1784614620,58.4,58.5,58.4,58.5,9200,2026-07-21,,,,,,,,
1784614680,58.5,58.5,58.4,58.5,4900,2026-07-21,,,,,,,,
1784614740,58.4,58.5,58.4,58.5,18300,2026-07-21,,,,,,,,
1784614800,58.5,58.5,58.4,58.5,20700,2026-07-21,,,,,,,,
1784614860,58.4,58.5,58.4,58.5,2700,2026-07-21,,,,,,,,
1784614920,58.4,58.5,58.4,58.4,7200,2026-07-21,,,,,,,,
1784614980,58.4,58.5,58.4,58.4,21400,2026-07-21,,,,,,,,
1784615040,58.4,58.5,58.4,58.4,15300,2026-07-21,,,,,,,,
1784615100,58.4,58.5,58.4,58.4,6900,2026-07-21,,,,,,,,
1784615160,58.4,58.5,58.3,58.3,53600,2026-07-21,,,,,,,,
1784615220,58.3,58.4,58.3,58.4,3700,2026-07-21,,,,,,,,
1784615280,58.3,58.4,58.3,58.4,9400,2026-07-21,,,,,,,,
1784615340,58.3,58.4,58.3,58.4,15300,2026-07-21,,,,,,,,
1784615400,58.3,58.4,58.3,58.4,4800,2026-07-21,,,,,,,,
1784615460,58.3,58.4,58.3,58.4,4000,2026-07-21,,,,,,,,
1784615520,58.3,58.4,58.3,58.3,25700,2026-07-21,,,,,,,,
1784615580,58.3,58.4,58.3,58.4,35500,2026-07-21,,,,,,,,
1784615640,58.4,58.5,58.3,58.4,33900,2026-07-21,,,,,,,,
1784615700,58.3,58.4,58.3,58.4,14700,2026-07-21,,,,,,,,
1784615760,58.4,58.4,58.3,58.4,36100,2026-07-21,,,,,,,,
1784615820,58.3,58.4,58.3,58.4,30100,2026-07-21,,,,,,,,
1784615880,58.3,58.4,58.3,58.4,10900,2026-07-21,,,,,,,,
1784615940,58.4,58.4,58.3,58.3,5600,2026-07-21,,,,,,,,
1784616000,58.3,58.4,58.3,58.3,11200,2026-07-21,,,,,,,,
1784616060,58.3,58.4,58.3,58.4,26700,2026-07-21,,,,,,,,
1784616120,58.4,58.4,58.3,58.3,19400,2026-07-21,,,,,,,,
1784616180,58.4,58.4,58.3,58.4,10200,2026-07-21,,,,,,,,
1784616240,58.3,58.4,58.3,58.3,46900,2026-07-21,,,,,,,,
1784616300,58.3,58.4,58.3,58.4,2400,2026-07-21,,,,,,,,
1784616360,58.3,58.4,58.3,58.3,31300,2026-07-21,,,,,,,,
1784616420,58.3,58.4,58.2,58.2,16800,2026-07-21,,,,,,,,
1784616480,58.3,58.4,58.2,58.3,14500,2026-07-21,,,,,,,,
1784616540,58.3,58.4,58.3,58.3,17200,2026-07-21,,,,,,,,
1784616600,58.3,58.4,58.3,58.3,17100,2026-07-21,,,,,,,,
1784616660,58.3,58.4,58.3,58.3,27000,2026-07-21,,,,,,,,
1784616720,58.3,58.3,58.2,58.2,9300,2026-07-21,,,,,,,,
1784616780,58.3,58.4,58.3,58.3,18200,2026-07-21,,,,,,,,
1784616840,58.3,58.4,58.2,58.2,40000,2026-07-21,,,,,,,,
1784616900,58.3,58.4,58.2,58.3,12700,2026-07-21,,,,,,,,
1784616960,58.3,58.4,58.3,58.4,14500,2026-07-21,,,,,,,,
1784617020,58.3,58.4,58.3,58.3,20400,2026-07-21,,,,,,,,
1784617080,58.4,58.4,58.3,58.3,10300,2026-07-21,,,,,,,,
1784617140,58.3,58.4,58.3,58.4,7000,2026-07-21,,,,,,,,
1784617200,58.4,58.4,58.3,58.3,8300,2026-07-21,,,,,,,,
1784617260,58.3,58.4,58.3,58.4,11800,2026-07-21,,,,,,,,
1784617320,58.4,58.4,58.3,58.3,3800,2026-07-21,,,,,,,,
1784617380,58.3,58.3,58.3,58.3,6100,2026-07-21,,,,,,,,
1784617440,58.4,58.5,58.4,58.5,100700,2026-07-21,,,,,,,,
1784617500,58.4,58.4,58.4,58.4,20800,2026-07-21,,,,,,,,
1784617560,58.4,58.4,58.3,58.4,18500,2026-07-21,,,,,,,,
1784617620,58.4,58.4,58.3,58.3,22100,2026-07-21,,,,,,,,
1784617680,58.3,58.4,58.3,58.3,14100,2026-07-21,,,,,,,,
1784617740,58.3,58.4,58.3,58.4,6800,2026-07-21,,,,,,,,
1784617800,58.3,58.3,58.2,58.2,51400,2026-07-21,,,,,,,,
1784617860,58.3,58.4,58.2,58.3,48200,2026-07-21,,,,,,,,
1784617920,58.3,58.3,58.3,58.3,11200,2026-07-21,,,,,,,,
1784617980,58.3,58.4,58.2,58.3,34800,2026-07-21,,,,,,,,
1784618040,58.3,58.4,58.3,58.3,8300,2026-07-21,,,,,,,,
1784618100,58.4,58.4,58.3,58.3,45100,2026-07-21,,,,,,,,
1784618160,58.4,58.4,58.3,58.4,31500,2026-07-21,,,,,,,,
1784618220,58.3,58.4,58.3,58.3,29200,2026-07-21,,,,,,,,
1784618280,58.3,58.4,58.3,58.4,9000,2026-07-21,,,,,,,,
1784618340,58.4,58.4,58.3,58.4,3500,2026-07-21,,,,,,,,
1784618400,58.4,58.4,58.3,58.4,53000,2026-07-21,,,,,,,,
1784618460,58.4,58.4,58.4,58.4,28500,2026-07-21,,,,,,,,
1784618520,58.5,58.5,58.4,58.4,36500,2026-07-21,,,,,,,,
1784618580,58.4,58.5,58.3,58.3,40200,2026-07-21,,,,,,,,
1784618640,58.4,58.4,58.4,58.4,21900,2026-07-21,,,,,,,,
1784618700,58.5,58.5,58.4,58.5,81100,2026-07-21,,,,,,,,
