t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1784779140,11.45,11.5,11.45,11.45,82100,2026-07-23,,,,,,,,
1784779200,11.5,11.5,11.45,11.45,92200,2026-07-23,,,,,,,,
1784779260,11.5,11.5,11.45,11.5,25700,2026-07-23,,,,,,,,
1784779320,11.5,11.5,11.45,11.5,22700,2026-07-23,,,,,,,,
1784779380,11.5,11.5,11.45,11.5,82400,2026-07-23,,,,,,,,
1784779440,11.45,11.5,11.45,11.5,82300,2026-07-23,,,,,,,,
1784779500,11.5,11.5,11.45,11.45,51700,2026-07-23,,,,,,,,
1784779560,11.45,11.5,11.45,11.45,57500,2026-07-23,,,,,,,,
1784779620,11.45,11.5,11.45,11.45,186900,2026-07-23,,,,,,,,
1784779680,11.5,11.5,11.45,11.5,142400,2026-07-23,,,,,,,,
1784779740,11.45,11.5,11.45,11.45,72700,2026-07-23,,,,,,,,
1784779800,11.45,11.45,11.4,11.45,1854500,2026-07-23,,,,,,,,
1784779860,11.4,11.45,11.4,11.4,840500,2026-07-23,,,,,,,,
1784779920,11.45,11.45,11.4,11.4,383700,2026-07-23,,,,,,,,
1784779980,11.4,11.45,11.4,11.45,132800,2026-07-23,,,,,,,,
1784780040,11.4,11.45,11.4,11.45,24400,2026-07-23,,,,,,,,
1784780100,11.45,11.45,11.4,11.45,47000,2026-07-23,,,,,,,,
1784780160,11.45,11.45,11.4,11.45,143300,2026-07-23,,,,,,,,
1784780220,11.4,11.45,11.4,11.45,251800,2026-07-23,,,,,,,,
1784780280,11.4,11.45,11.4,11.4,58500,2026-07-23,,,,,,,,
1784780340,11.4,11.45,11.4,11.4,101200,2026-07-23,,,,,,,,
1784780400,11.45,11.45,11.4,11.4,44900,2026-07-23,,,,,,,,
1784780460,11.4,11.45,11.4,11.45,11000,2026-07-23,,,,,,,,
1784780520,11.4,11.45,11.4,11.45,89800,2026-07-23,,,,,,,,
1784780580,11.45,11.45,11.4,11.45,11100,2026-07-23,,,,,,,,
1784780640,11.45,11.45,11.4,11.45,21100,2026-07-23,,,,,,,,
1784780700,11.45,11.45,11.4,11.45,95700,2026-07-23,,,,,,,,
1784780760,11.45,11.45,11.4,11.4,395900,2026-07-23,,,,,,,,
1784780820,11.45,11.45,11.4,11.4,366500,2026-07-23,,,,,,,,
1784780880,11.45,11.45,11.4,11.45,640700,2026-07-23,,,,,,,,
1784780940,11.45,11.45,11.4,11.4,43200,2026-07-23,,,,,,,,
1784786400,11.45,11.45,11.4,11.4,1042900,2026-07-23,,,,,,,,
1784786460,11.45,11.45,11.4,11.45,39500,2026-07-23,,,,,,,,
1784786520,11.45,11.45,11.4,11.45,580200,2026-07-23,,,,,,,,
1784786580,11.45,11.45,11.4,11.45,229400,2026-07-23,,,,,,,,
1784786640,11.45,11.45,11.4,11.45,104600,2026-07-23,,,,,,,,
1784786700,11.45,11.45,11.45,11.45,360100,2026-07-23,,,,,,,,
1784786760,11.45,11.45,11.45,11.45,257400,2026-07-23,,,,,,,,
1784786820,11.45,11.45,11.45,11.45,116400,2026-07-23,,,,,,,,
1784786880,11.45,11.45,11.45,11.45,59700,2026-07-23,,,,,,,,
1784786940,11.45,11.45,11.4,11.45,161800,2026-07-23,,,,,,,,
1784787000,11.45,11.45,11.4,11.45,47000,2026-07-23,,,,,,,,
1784787060,11.45,11.45,11.4,11.45,2793800,2026-07-23,,,,,,,,
1784787120,11.45,11.5,11.4,11.45,2249200,2026-07-23,,,,,,,,
1784787180,11.45,11.45,11.4,11.45,1107400,2026-07-23,,,,,,,,
1784787240,11.5,11.5,11.45,11.45,2365800,2026-07-23,,,,,,,,
1784787300,11.5,11.5,11.45,11.45,2932700,2026-07-23,,,,,,,,
1784787360,11.5,11.5,11.4,11.45,972200,2026-07-23,,,,,,,,
1784787420,11.45,11.5,11.4,11.45,2135500,2026-07-23,,,,,,,,
1784787480,11.45,11.45,11.4,11.45,231300,2026-07-23,,,,,,,,
1784787540,11.4,11.45,11.4,11.45,217100,2026-07-23,,,,,,,,
1784787600,11.45,11.5,11.4,11.45,583500,2026-07-23,,,,,,,,
1784787660,11.45,11.45,11.4,11.45,269900,2026-07-23,,,,,,,,
1784787720,11.45,11.45,11.45,11.45,225500,2026-07-23,,,,,,,,
1784787780,11.45,11.45,11.4,11.45,383100,2026-07-23,,,,,,,,
1784787840,11.45,11.45,11.45,11.45,157500,2026-07-23,,,,,,,,
1784787900,11.45,11.5,11.45,11.5,828000,2026-07-23,,,,,,,,
1784787960,11.45,11.5,11.45,11.45,742500,2026-07-23,,,,,,,,
1784788020,11.45,11.5,11.45,11.45,604200,2026-07-23,,,,,,,,
1784788080,11.45,11.45,11.45,11.45,180800,2026-07-23,,,,,,,,
1784788140,11.45,11.5,11.45,11.5,236700,2026-07-23,,,,,,,,
1784788200,11.5,11.5,11.45,11.5,117000,2026-07-23,,,,,,,,
1784788260,11.5,11.5,11.45,11.5,109500,2026-07-23,,,,,,,,
1784788320,11.5,11.55,11.45,11.5,1486300,2026-07-23,,,,,,,,
1784788380,11.5,11.55,11.45,11.5,621400,2026-07-23,,,,,,,,
1784788440,11.5,11.5,11.5,11.5,670000,2026-07-23,,,,,,,,
1784788500,11.5,11.5,11.5,11.5,667800,2026-07-23,,,,,,,,
1784788560,11.5,11.5,11.45,11.5,3257700,2026-07-23,,,,,,,,
1784788620,11.5,11.6,11.5,11.55,1455000,2026-07-23,,,,,,,,
1784788680,11.55,11.6,11.55,11.6,1270000,2026-07-23,,,,,,,,
1784788740,11.6,11.7,11.6,11.7,1353800,2026-07-23,,,,,,,,
1784788800,11.7,11.7,11.65,11.7,4067500,2026-07-23,,,,,,,,
1784788860,11.7,11.75,11.7,11.7,3221100,2026-07-23,,,,,,,,
1784788920,11.7,11.75,11.65,11.7,982600,2026-07-23,,,,,,,,
1784788980,11.75,11.75,11.7,11.75,384800,2026-07-23,,,,,,,,
1784789040,11.75,11.75,11.7,11.75,275600,2026-07-23,,,,,,,,
1784789100,11.75,11.8,11.7,11.75,1279100,2026-07-23,,,,,,,,
1784789160,11.75,11.75,11.7,11.75,1381000,2026-07-23,,,,,,,,
1784789220,11.75,11.75,11.7,11.75,219500,2026-07-23,,,,,,,,
1784789280,11.75,11.8,11.75,11.75,636500,2026-07-23,,,,,,,,
1784789340,11.8,11.8,11.75,11.8,547100,2026-07-23,,,,,,,,
1784789400,11.8,11.8,11.75,11.8,119200,2026-07-23,,,,,,,,
1784789460,11.8,11.85,11.75,11.85,1459100,2026-07-23,,,,,,,,
1784789520,11.8,12.0,11.8,11.85,2752100,2026-07-23,,,,,,,,
1784789580,11.85,11.85,11.8,11.85,251200,2026-07-23,,,,,,,,
1784789640,11.85,11.9,11.8,11.9,174100,2026-07-23,,,,,,,,
1784789700,11.85,11.9,11.8,11.8,367000,2026-07-23,,,,,,,,
1784789760,11.85,11.85,11.8,11.85,162400,2026-07-23,,,,,,,,
1784789820,11.85,11.85,11.8,11.8,123400,2026-07-23,,,,,,,,
1784789880,11.8,11.85,11.8,11.8,1117200,2026-07-23,,,,,,,,
1784789940,11.85,11.85,11.75,11.8,834200,2026-07-23,,,,,,,,
1784790000,11.8,11.85,11.75,11.85,135500,2026-07-23,,,,,,,,
1784790060,11.8,11.85,11.8,11.8,296900,2026-07-23,,,,,,,,
1784790120,11.8,11.85,11.75,11.75,377100,2026-07-23,,,,,,,,
1784790180,11.8,11.8,11.8,11.8,46000,2026-07-23,,,,,,,,
1784790240,11.8,11.85,11.8,11.8,355300,2026-07-23,,,,,,,,
1784790300,11.8,11.85,11.8,11.8,225100,2026-07-23,,,,,,,,
1784790360,11.8,11.85,11.75,11.8,377000,2026-07-23,,,,,,,,
1784790420,11.8,11.8,11.8,11.8,153400,2026-07-23,,,,,,,,
1784790480,11.8,11.85,11.75,11.8,332400,2026-07-23,,,,,,,,
1784790540,11.75,11.8,11.75,11.8,161900,2026-07-23,,,,,,,,
1784790600,11.8,11.8,11.75,11.8,131300,2026-07-23,,,,,,,,
1784790660,11.75,11.8,11.75,11.75,149600,2026-07-23,,,,,,,,
1784790720,11.75,11.8,11.75,11.8,43900,2026-07-23,,,,,,,,
1784790780,11.8,11.8,11.8,11.8,99200,2026-07-23,,,,,,,,
1784790840,11.8,11.8,11.75,11.8,80700,2026-07-23,,,,,,,,
1784790900,11.8,11.8,11.75,11.8,49100,2026-07-23,,,,,,,,
1784790960,11.8,11.8,11.8,11.8,34200,2026-07-23,,,,,,,,
1784791020,11.8,11.8,11.75,11.8,41300,2026-07-23,,,,,,,,
1784791080,11.8,11.8,11.75,11.8,69200,2026-07-23,,,,,,,,
1784791140,11.8,11.8,11.75,11.75,40400,2026-07-23,,,,,,,,
1784791200,11.75,11.8,11.75,11.8,43800,2026-07-23,,,,,,,,
1784791260,11.8,11.8,11.75,11.75,28300,2026-07-23,,,,,,,,
1784791320,11.8,11.8,11.75,11.8,111000,2026-07-23,,,,,,,,
1784791380,11.75,11.8,11.75,11.8,82600,2026-07-23,,,,,,,,
1784791440,11.8,11.8,11.75,11.75,91000,2026-07-23,,,,,,,,
1784791500,11.8,11.8,11.75,11.75,319600,2026-07-23,,,,,,,,
1784791560,11.75,11.8,11.75,11.75,395600,2026-07-23,,,,,,,,
1784791620,11.75,11.8,11.75,11.8,365500,2026-07-23,,,,,,,,
1784791680,11.75,11.8,11.75,11.75,103000,2026-07-23,,,,,,,,
1784791740,11.75,11.85,11.75,11.8,715000,2026-07-23,,,,,,,,
1784792700,12.0,12.0,12.0,12.0,1806700,2026-07-23,,,,,,,,
1784859300,11.95,11.95,11.75,11.85,2516500,2026-07-24,,,,,,,,
1784859360,11.8,11.85,11.8,11.8,37000,2026-07-24,,,,,,,,
1784859420,11.8,11.85,11.75,11.8,533700,2026-07-24,,,,,,,,
1784859480,11.8,11.8,11.75,11.75,132500,2026-07-24,,,,,,,,
1784859540,11.8,11.85,11.75,11.8,279500,2026-07-24,,,,,,,,
1784859600,11.8,11.85,11.75,11.8,86000,2026-07-24,,,,,,,,
1784859660,11.8,11.8,11.75,11.75,100100,2026-07-24,,,,,,,,
1784859720,11.75,11.8,11.75,11.75,87400,2026-07-24,,,,,,,,
1784859780,11.8,11.8,11.75,11.8,95500,2026-07-24,,,,,,,,
1784859840,11.75,11.8,11.75,11.8,305900,2026-07-24,,,,,,,,
1784859900,11.8,11.8,11.75,11.8,106900,2026-07-24,,,,,,,,
1784859960,11.75,11.8,11.75,11.8,72600,2026-07-24,,,,,,,,
1784860020,11.8,11.8,11.75,11.8,80000,2026-07-24,,,,,,,,
1784860080,11.8,11.8,11.75,11.8,202200,2026-07-24,,,,,,,,
1784860140,11.75,11.8,11.75,11.75,40500,2026-07-24,,,,,,,,
1784860200,11.75,11.8,11.75,11.75,27700,2026-07-24,,,,,,,,
1784860260,11.8,11.8,11.75,11.75,22700,2026-07-24,,,,,,,,
1784860320,11.75,11.8,11.75,11.8,529400,2026-07-24,,,,,,,,
1784860380,11.75,11.8,11.75,11.75,67200,2026-07-24,,,,,,,,
1784860440,11.8,11.8,11.75,11.75,30100,2026-07-24,,,,,,,,
1784860500,11.8,11.8,11.75,11.75,10800,2026-07-24,,,,,,,,
1784860560,11.75,11.8,11.75,11.8,11500,2026-07-24,,,,,,,,
1784860620,11.75,11.8,11.75,11.8,35900,2026-07-24,,,,,,,,
1784860680,11.8,11.8,11.75,11.75,18300,2026-07-24,,,,,,,,
1784860740,11.75,11.8,11.75,11.75,20000,2026-07-24,,,,,,,,
1784860800,11.8,11.8,11.75,11.8,48900,2026-07-24,,,,,,,,
1784860860,11.75,11.8,11.75,11.75,13000,2026-07-24,,,,,,,,
1784860920,11.75,11.8,11.75,11.75,10300,2026-07-24,,,,,,,,
1784860980,11.75,11.8,11.75,11.8,59900,2026-07-24,,,,,,,,
1784861040,11.75,11.8,11.75,11.75,18200,2026-07-24,,,,,,,,
1784861100,11.75,11.8,11.75,11.75,9700,2026-07-24,,,,,,,,
1784861160,11.75,11.8,11.75,11.8,121000,2026-07-24,,,,,,,,
1784861220,11.75,11.8,11.75,11.75,3500,2026-07-24,,,,,,,,
1784861280,11.75,11.8,11.75,11.75,38500,2026-07-24,,,,,,,,
1784861340,11.8,11.8,11.75,11.75,16700,2026-07-24,,,,,,,,
1784861400,11.75,11.8,11.75,11.75,5900,2026-07-24,,,,,,,,
1784861460,11.75,11.8,11.75,11.8,6500,2026-07-24,,,,,,,,
1784861520,11.75,11.8,11.75,11.75,45400,2026-07-24,,,,,,,,
1784861580,11.75,11.75,11.75,11.75,1500,2026-07-24,,,,,,,,
1784861640,11.75,11.75,11.7,11.7,1067000,2026-07-24,,,,,,,,
1784861700,11.7,11.75,11.7,11.7,43800,2026-07-24,,,,,,,,
1784861760,11.75,11.75,11.7,11.7,483400,2026-07-24,,,,,,,,
1784861820,11.7,11.75,11.7,11.7,109500,2026-07-24,,,,,,,,
1784861880,11.75,11.75,11.7,11.75,32000,2026-07-24,,,,,,,,
1784861940,11.7,11.75,11.7,11.75,49200,2026-07-24,,,,,,,,
1784862000,11.75,11.75,11.7,11.75,13400,2026-07-24,,,,,,,,
1784862060,11.75,11.75,11.7,11.75,310100,2026-07-24,,,,,,,,
1784862120,11.75,11.75,11.7,11.75,341100,2026-07-24,,,,,,,,
1784862180,11.75,11.8,11.7,11.7,518100,2026-07-24,,,,,,,,
1784862240,11.75,11.75,11.7,11.7,136200,2026-07-24,,,,,,,,
1784862300,11.7,11.75,11.7,11.75,128700,2026-07-24,,,,,,,,
1784862360,11.7,11.8,11.7,11.7,136800,2026-07-24,,,,,,,,
1784862420,11.75,11.75,11.7,11.7,27600,2026-07-24,,,,,,,,
1784862480,11.7,11.75,11.7,11.7,97800,2026-07-24,,,,,,,,
1784862540,11.7,11.75,11.7,11.75,17600,2026-07-24,,,,,,,,
1784862600,11.75,11.75,11.7,11.75,81800,2026-07-24,,,,,,,,
1784862660,11.75,11.75,11.7,11.7,34700,2026-07-24,,,,,,,,
1784862720,11.75,11.75,11.7,11.7,36700,2026-07-24,,,,,,,,
1784862780,11.7,11.8,11.7,11.7,319500,2026-07-24,,,,,,,,
1784862840,11.75,11.75,11.7,11.75,29400,2026-07-24,,,,,,,,
1784862900,11.7,11.75,11.7,11.7,7200,2026-07-24,,,,,,,,
1784862960,11.7,11.75,11.7,11.7,1900,2026-07-24,,,,,,,,
1784863020,11.7,11.75,11.7,11.7,10500,2026-07-24,,,,,,,,
1784863080,11.7,11.75,11.7,11.7,19100,2026-07-24,,,,,,,,
1784863140,11.7,11.75,11.7,11.7,22600,2026-07-24,,,,,,,,
1784863200,11.7,11.7,11.7,11.7,1900,2026-07-24,,,,,,,,
1784863260,11.7,11.75,11.7,11.75,23300,2026-07-24,,,,,,,,
1784863320,11.7,11.75,11.7,11.7,5400,2026-07-24,,,,,,,,
1784863380,11.7,11.75,11.7,11.7,8000,2026-07-24,,,,,,,,
1784863440,11.7,11.75,11.7,11.7,5600,2026-07-24,,,,,,,,
1784863500,11.7,11.75,11.7,11.7,1900,2026-07-24,,,,,,,,
1784863560,11.7,11.75,11.7,11.7,3000,2026-07-24,,,,,,,,
1784863620,11.7,11.75,11.7,11.7,3400,2026-07-24,,,,,,,,
1784863680,11.75,11.75,11.7,11.7,10000,2026-07-24,,,,,,,,
1784863740,11.75,11.75,11.7,11.7,13700,2026-07-24,,,,,,,,
1784863800,11.7,11.75,11.7,11.7,2900,2026-07-24,,,,,,,,
1784863860,11.7,11.7,11.7,11.7,1900,2026-07-24,,,,,,,,
1784863920,11.7,11.7,11.7,11.7,1400,2026-07-24,,,,,,,,
1784863980,11.7,11.7,11.7,11.7,3100,2026-07-24,,,,,,,,
1784864040,11.7,11.75,11.7,11.7,22400,2026-07-24,,,,,,,,
1784864100,11.75,11.75,11.7,11.75,37400,2026-07-24,,,,,,,,
1784864160,11.7,11.75,11.7,11.75,27100,2026-07-24,,,,,,,,
1784864220,11.75,11.75,11.7,11.75,145100,2026-07-24,,,,,,,,
1784864280,11.75,11.75,11.7,11.7,220600,2026-07-24,,,,,,,,
1784864340,11.75,11.8,11.7,11.75,373800,2026-07-24,,,,,,,,
