t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1788764160,76.5,76.6,76.5,76.6,42000,2026-09-07,,,,,,,,
1788764220,76.6,76.6,76.5,76.6,27700,2026-09-07,,,,,,,,
1788764280,76.6,76.6,76.5,76.5,25800,2026-09-07,,,,,,,,
1788764340,76.5,76.6,76.4,76.4,56300,2026-09-07,,,,,,,,
1788764400,76.4,76.5,76.2,76.2,59000,2026-09-07,,,,,,,,
1788764460,76.2,76.3,76.1,76.1,22200,2026-09-07,,,,,,,,
1788764520,76.1,76.3,76.1,76.3,34900,2026-09-07,,,,,,,,
1788764580,76.3,76.4,76.2,76.2,80700,2026-09-07,,,,,,,,
1788764640,76.2,76.2,76.1,76.2,16600,2026-09-07,,,,,,,,
1788764700,76.1,76.2,76.1,76.1,12800,2026-09-07,,,,,,,,
1788764760,76.1,76.2,76.1,76.2,25600,2026-09-07,,,,,,,,
1788764820,76.2,76.3,76.1,76.3,27500,2026-09-07,,,,,,,,
1788764880,76.2,76.2,76.1,76.2,27500,2026-09-07,,,,,,,,
1788764940,76.1,76.2,76.0,76.0,33500,2026-09-07,,,,,,,,
1788765000,76.0,76.1,76.0,76.1,30900,2026-09-07,,,,,,,,
1788765060,76.1,76.2,76.0,76.0,25200,2026-09-07,,,,,,,,
1788765120,76.1,76.1,76.0,76.1,11100,2026-09-07,,,,,,,,
1788765180,76.0,76.1,76.0,76.0,20300,2026-09-07,,,,,,,,
1788765240,76.0,76.1,75.8,75.8,158800,2026-09-07,,,,,,,,
1788765300,75.9,75.9,75.8,75.8,43500,2026-09-07,,,,,,,,
1788765360,75.9,76.0,75.9,76.0,61800,2026-09-07,,,,,,,,
1788765420,75.9,76.0,75.9,75.9,45600,2026-09-07,,,,,,,,
1788765480,76.0,76.0,75.9,76.0,37400,2026-09-07,,,,,,,,
1788765540,76.0,76.1,75.9,75.9,43700,2026-09-07,,,,,,,,
1788765600,76.0,76.1,75.9,76.0,98600,2026-09-07,,,,,,,,
1788765660,75.9,76.0,75.9,75.9,44600,2026-09-07,,,,,,,,
1788765720,75.9,76.0,75.9,76.0,21200,2026-09-07,,,,,,,,
1788765780,75.9,76.0,75.9,76.0,18800,2026-09-07,,,,,,,,
1788765840,75.9,76.0,75.9,75.9,32600,2026-09-07,,,,,,,,
1788765900,76.0,76.0,75.9,75.9,43800,2026-09-07,,,,,,,,
1788765960,75.9,76.0,75.8,75.8,40800,2026-09-07,,,,,,,,
1788766020,75.8,75.8,75.7,75.7,52400,2026-09-07,,,,,,,,
1788766080,75.7,75.8,75.7,75.7,75000,2026-09-07,,,,,,,,
1788766140,75.7,75.8,75.6,75.7,56900,2026-09-07,,,,,,,,
1788767100,74.5,74.5,74.5,74.5,1442300,2026-09-07,,,,,,,,
1788833700,74.5,74.8,74.5,74.8,68100,2026-09-08,,,,,,,,
1788833760,74.9,75.5,74.9,75.5,32100,2026-09-08,,,,,,,,
1788833820,75.4,75.4,75.0,75.3,114500,2026-09-08,,,,,,,,
1788833880,75.3,75.4,75.1,75.2,60600,2026-09-08,,,,,,,,
1788833940,75.2,75.2,75.0,75.1,18200,2026-09-08,,,,,,,,
1788834000,75.1,75.1,75.0,75.0,36300,2026-09-08,,,,,,,,
1788834060,74.9,74.9,74.8,74.9,11300,2026-09-08,,,,,,,,
1788834120,74.8,74.9,74.6,74.6,24300,2026-09-08,,,,,,,,
1788834180,74.6,74.6,74.5,74.6,24000,2026-09-08,,,,,,,,
1788834240,74.6,74.6,74.4,74.5,26000,2026-09-08,,,,,,,,
1788834300,74.4,74.4,74.3,74.3,15700,2026-09-08,,,,,,,,
1788834360,74.3,74.4,74.2,74.2,12700,2026-09-08,,,,,,,,
1788834420,74.3,74.3,74.2,74.2,14400,2026-09-08,,,,,,,,
1788834480,74.2,74.2,74.0,74.0,57600,2026-09-08,,,,,,,,
1788834540,74.0,74.0,73.7,73.8,42500,2026-09-08,,,,,,,,
1788834600,73.8,73.9,73.7,73.8,24100,2026-09-08,,,,,,,,
1788834660,73.9,74.0,73.8,73.9,18000,2026-09-08,,,,,,,,
1788834720,74.0,74.0,73.7,73.8,113200,2026-09-08,,,,,,,,
1788834780,73.7,73.9,73.7,73.7,21900,2026-09-08,,,,,,,,
1788834840,73.8,73.9,73.7,73.7,23400,2026-09-08,,,,,,,,
1788834900,73.8,73.8,73.7,73.7,29500,2026-09-08,,,,,,,,
1788834960,73.7,73.8,73.6,73.7,23900,2026-09-08,,,,,,,,
1788835020,73.7,73.9,73.7,73.9,43100,2026-09-08,,,,,,,,
1788835080,73.9,74.0,73.9,74.0,32200,2026-09-08,,,,,,,,
1788835140,74.0,74.0,73.9,74.0,47900,2026-09-08,,,,,,,,
1788835200,74.0,74.4,74.0,74.4,17900,2026-09-08,,,,,,,,
1788835260,74.3,74.8,74.3,74.8,43900,2026-09-08,,,,,,,,
1788835320,74.7,74.8,74.6,74.7,13300,2026-09-08,,,,,,,,
1788835380,74.7,74.7,74.4,74.4,44800,2026-09-08,,,,,,,,
1788835440,74.4,74.5,74.3,74.3,16300,2026-09-08,,,,,,,,
1788835500,74.3,74.3,74.1,74.1,9200,2026-09-08,,,,,,,,
1788835560,74.1,74.1,73.9,74.0,46900,2026-09-08,,,,,,,,
1788835620,74.0,74.2,74.0,74.1,40900,2026-09-08,,,,,,,,
1788835680,74.0,74.1,74.0,74.0,19300,2026-09-08,,,,,,,,
1788835740,74.0,74.1,73.9,74.0,10900,2026-09-08,,,,,,,,
1788835800,74.0,74.0,73.9,74.0,5400,2026-09-08,,,,,,,,
1788835860,73.9,74.0,73.8,73.9,25900,2026-09-08,,,,,,,,
1788835920,74.0,74.0,73.9,74.0,4100,2026-09-08,,,,,,,,
1788835980,74.0,74.2,73.9,74.0,28100,2026-09-08,,,,,,,,
1788836040,74.0,74.2,73.9,73.9,19800,2026-09-08,,,,,,,,
1788836100,73.9,74.3,73.9,74.2,15200,2026-09-08,,,,,,,,
1788836160,74.2,74.3,74.2,74.3,5900,2026-09-08,,,,,,,,
1788836220,74.3,74.3,73.9,73.9,83500,2026-09-08,,,,,,,,
1788836280,73.9,73.9,73.8,73.9,22700,2026-09-08,,,,,,,,
1788836340,74.0,74.0,73.9,74.0,1600,2026-09-08,,,,,,,,
1788836400,73.9,74.0,73.9,74.0,28600,2026-09-08,,,,,,,,
1788836460,73.9,74.0,73.8,73.8,60400,2026-09-08,,,,,,,,
1788836520,73.9,74.0,73.8,74.0,4800,2026-09-08,,,,,,,,
1788836580,73.9,74.0,73.8,73.9,14500,2026-09-08,,,,,,,,
1788836640,73.9,73.9,73.8,73.8,6400,2026-09-08,,,,,,,,
1788836700,73.8,74.0,73.8,74.0,31300,2026-09-08,,,,,,,,
1788836760,74.0,74.0,73.8,73.9,14800,2026-09-08,,,,,,,,
1788836820,73.8,74.0,73.8,73.8,20800,2026-09-08,,,,,,,,
1788836880,74.0,74.1,73.9,74.1,26400,2026-09-08,,,,,,,,
1788836940,74.0,74.1,73.8,74.1,11000,2026-09-08,,,,,,,,
1788837000,74.1,74.1,73.9,73.9,3400,2026-09-08,,,,,,,,
1788837060,74.0,74.0,73.8,73.9,2400,2026-09-08,,,,,,,,
1788837120,73.8,73.9,73.8,73.9,6900,2026-09-08,,,,,,,,
1788837180,73.9,73.9,73.8,73.9,9900,2026-09-08,,,,,,,,
1788837240,73.9,73.9,73.7,73.8,48600,2026-09-08,,,,,,,,
1788837300,73.7,73.8,73.7,73.8,16000,2026-09-08,,,,,,,,
1788837360,73.9,73.9,73.8,73.9,8700,2026-09-08,,,,,,,,
1788837420,73.9,73.9,73.8,73.8,13700,2026-09-08,,,,,,,,
1788837480,73.8,73.9,73.7,73.8,12600,2026-09-08,,,,,,,,
1788837540,73.8,73.8,73.7,73.8,6200,2026-09-08,,,,,,,,
1788837600,73.8,73.9,73.8,73.9,13400,2026-09-08,,,,,,,,
1788837660,73.9,73.9,73.7,73.8,14300,2026-09-08,,,,,,,,
1788837720,73.8,73.9,73.7,73.9,14200,2026-09-08,,,,,,,,
1788837780,73.9,73.9,73.9,73.9,5600,2026-09-08,,,,,,,,
1788837840,73.9,73.9,73.8,73.8,16400,2026-09-08,,,,,,,,
1788837900,73.7,73.8,73.7,73.8,11400,2026-09-08,,,,,,,,
1788837960,73.7,73.8,73.7,73.8,29000,2026-09-08,,,,,,,,
1788838020,73.8,73.9,73.7,73.7,13900,2026-09-08,,,,,,,,
1788838080,73.8,73.8,73.7,73.8,6300,2026-09-08,,,,,,,,
1788838140,73.8,73.8,73.7,73.7,18800,2026-09-08,,,,,,,,
1788838200,73.8,73.8,73.7,73.8,12300,2026-09-08,,,,,,,,
1788838260,73.7,73.8,73.7,73.8,12300,2026-09-08,,,,,,,,
1788838320,73.8,73.9,73.7,73.9,14900,2026-09-08,,,,,,,,
1788838380,73.9,73.9,73.7,73.7,16600,2026-09-08,,,,,,,,
1788838440,73.8,73.9,73.7,73.9,8700,2026-09-08,,,,,,,,
1788838500,73.9,73.9,73.7,73.8,16900,2026-09-08,,,,,,,,
1788838560,73.8,73.9,73.7,73.8,5200,2026-09-08,,,,,,,,
1788838620,73.8,73.9,73.7,73.7,18800,2026-09-08,,,,,,,,
1788838680,73.8,73.8,73.7,73.8,10000,2026-09-08,,,,,,,,
1788838740,73.8,73.9,73.8,73.9,5300,2026-09-08,,,,,,,,
1788838800,73.9,73.9,73.8,73.8,19300,2026-09-08,,,,,,,,
1788838860,73.9,73.9,73.8,73.9,6900,2026-09-08,,,,,,,,
1788838920,73.9,73.9,73.8,73.9,7700,2026-09-08,,,,,,,,
1788838980,73.9,74.0,73.8,73.8,9300,2026-09-08,,,,,,,,
1788839040,74.0,74.0,73.8,73.8,11200,2026-09-08,,,,,,,,
1788839100,74.0,74.0,73.9,74.0,2300,2026-09-08,,,,,,,,
1788839160,73.9,74.0,73.8,73.9,16800,2026-09-08,,,,,,,,
1788839220,73.9,74.0,73.8,73.8,3100,2026-09-08,,,,,,,,
1788839280,73.9,73.9,73.8,73.8,25800,2026-09-08,,,,,,,,
1788839340,73.9,73.9,73.8,73.9,2500,2026-09-08,,,,,,,,
1788839400,73.9,73.9,73.8,73.9,17000,2026-09-08,,,,,,,,
1788839460,73.8,73.9,73.8,73.9,20800,2026-09-08,,,,,,,,
1788839520,73.9,74.0,73.8,73.8,37700,2026-09-08,,,,,,,,
1788839580,73.9,73.9,73.9,73.9,16100,2026-09-08,,,,,,,,
1788839640,73.9,74.0,73.8,73.9,9800,2026-09-08,,,,,,,,
1788839700,73.9,74.0,73.9,73.9,14800,2026-09-08,,,,,,,,
1788839760,73.9,74.0,73.8,73.9,24800,2026-09-08,,,,,,,,
1788839820,73.9,74.0,73.9,74.0,18900,2026-09-08,,,,,,,,
1788839880,74.0,74.0,73.8,74.0,12800,2026-09-08,,,,,,,,
1788839940,73.9,73.9,73.9,73.9,800,2026-09-08,,,,,,,,
1788840000,73.9,73.9,73.8,73.9,8700,2026-09-08,,,,,,,,
1788840060,73.9,73.9,73.7,73.9,41400,2026-09-08,,,,,,,,
1788840120,73.9,73.9,73.8,73.8,9500,2026-09-08,,,,,,,,
1788840180,73.8,73.9,73.8,73.9,8600,2026-09-08,,,,,,,,
1788840240,73.8,73.8,73.7,73.8,16200,2026-09-08,,,,,,,,
1788840300,73.8,73.9,73.8,73.8,11200,2026-09-08,,,,,,,,
1788840360,73.8,73.9,73.8,73.9,7300,2026-09-08,,,,,,,,
1788840420,73.9,73.9,73.8,73.9,23400,2026-09-08,,,,,,,,
1788840480,73.9,73.9,73.7,73.8,10100,2026-09-08,,,,,,,,
1788840540,73.8,73.9,73.8,73.8,4400,2026-09-08,,,,,,,,
1788840600,73.8,73.9,73.8,73.8,13900,2026-09-08,,,,,,,,
1788840660,73.8,73.9,73.8,73.8,3200,2026-09-08,,,,,,,,
1788840720,73.8,73.8,73.7,73.8,13800,2026-09-08,,,,,,,,
1788840780,73.8,73.8,73.7,73.7,9500,2026-09-08,,,,,,,,
1788840840,73.8,73.8,73.7,73.8,24700,2026-09-08,,,,,,,,
1788840900,73.8,73.8,73.6,73.7,110200,2026-09-08,,,,,,,,
1788840960,73.7,73.7,73.6,73.7,49700,2026-09-08,,,,,,,,
1788841020,73.6,73.6,73.5,73.6,120000,2026-09-08,,,,,,,,
1788841080,73.5,73.6,73.5,73.6,14700,2026-09-08,,,,,,,,
1788841140,73.6,73.6,73.5,73.5,40100,2026-09-08,,,,,,,,
1788841200,73.5,73.5,73.4,73.4,48000,2026-09-08,,,,,,,,
1788841260,73.4,73.4,73.2,73.3,40500,2026-09-08,,,,,,,,
1788841320,73.1,73.3,72.9,72.9,204900,2026-09-08,,,,,,,,
1788841380,72.9,73.0,72.9,73.0,53200,2026-09-08,,,,,,,,
1788841440,73.1,73.2,73.0,73.2,13500,2026-09-08,,,,,,,,
1788841500,73.2,73.3,73.1,73.3,19000,2026-09-08,,,,,,,,
1788841560,73.3,73.3,73.2,73.3,32600,2026-09-08,,,,,,,,
1788841620,73.3,73.4,73.3,73.4,11900,2026-09-08,,,,,,,,
1788841680,73.4,73.5,73.3,73.5,8600,2026-09-08,,,,,,,,
1788841740,73.5,73.6,73.5,73.6,16900,2026-09-08,,,,,,,,
1788847200,73.6,73.6,73.0,73.0,110000,2026-09-08,,,,,,,,
1788847260,73.1,73.1,73.0,73.0,49500,2026-09-08,,,,,,,,
1788847320,73.0,73.1,73.0,73.1,63000,2026-09-08,,,,,,,,
1788847380,73.1,73.1,73.0,73.1,13000,2026-09-08,,,,,,,,
1788847440,73.2,73.3,73.1,73.3,19000,2026-09-08,,,,,,,,
1788847500,73.3,73.3,73.2,73.3,24000,2026-09-08,,,,,,,,
1788847560,73.2,73.4,73.2,73.4,26200,2026-09-08,,,,,,,,
1788847620,73.4,73.5,73.3,73.3,15100,2026-09-08,,,,,,,,
1788847680,73.4,73.5,73.4,73.4,12500,2026-09-08,,,,,,,,
1788847740,73.4,73.4,73.3,73.4,40500,2026-09-08,,,,,,,,
1788847800,73.4,73.5,73.3,73.5,32400,2026-09-08,,,,,,,,
1788847860,73.4,73.9,73.4,73.9,78200,2026-09-08,,,,,,,,
1788847920,73.8,74.0,73.6,73.9,56000,2026-09-08,,,,,,,,
1788847980,73.7,73.9,73.7,73.8,12600,2026-09-08,,,,,,,,
1788848040,73.8,73.9,73.7,73.8,16800,2026-09-08,,,,,,,,
1788848100,73.8,73.9,73.7,73.7,21600,2026-09-08,,,,,,,,
1788848160,73.6,73.7,73.5,73.5,19700,2026-09-08,,,,,,,,
1788848220,73.5,73.6,73.5,73.5,25400,2026-09-08,,,,,,,,
1788848280,73.5,73.6,73.5,73.5,31200,2026-09-08,,,,,,,,
1788848340,73.5,73.6,73.4,73.5,31700,2026-09-08,,,,,,,,
1788848400,73.5,73.6,73.4,73.6,36700,2026-09-08,,,,,,,,
1788848460,73.6,73.6,73.4,73.5,41800,2026-09-08,,,,,,,,
1788848520,73.6,73.7,73.5,73.6,27400,2026-09-08,,,,,,,,
1788848580,73.6,73.8,73.6,73.8,21400,2026-09-08,,,,,,,,
1788848640,73.7,73.8,73.7,73.7,12000,2026-09-08,,,,,,,,
1788848700,73.8,73.8,73.6,73.7,41400,2026-09-08,,,,,,,,
1788848760,73.7,73.8,73.6,73.7,17100,2026-09-08,,,,,,,,
1788848820,73.7,73.8,73.7,73.8,23600,2026-09-08,,,,,,,,
1788848880,73.8,73.8,73.7,73.8,15500,2026-09-08,,,,,,,,
1788848940,73.8,73.8,73.7,73.7,61900,2026-09-08,,,,,,,,
1788849000,73.7,73.8,73.7,73.7,35400,2026-09-08,,,,,,,,
1788849060,73.7,73.8,73.7,73.7,36500,2026-09-08,,,,,,,,
1788849120,73.8,73.8,73.7,73.8,63800,2026-09-08,,,,,,,,
1788849180,73.8,73.8,73.7,73.8,21700,2026-09-08,,,,,,,,
1788849240,73.7,73.8,73.7,73.8,27100,2026-09-08,,,,,,,,
1788849300,73.8,74.0,73.7,74.0,55100,2026-09-08,,,,,,,,
1788849360,74.0,74.0,73.9,74.0,56200,2026-09-08,,,,,,,,
1788849420,74.0,74.1,73.9,74.0,30800,2026-09-08,,,,,,,,
1788849480,74.0,74.1,73.9,74.0,25000,2026-09-08,,,,,,,,
1788849540,74.0,74.0,73.9,74.0,18700,2026-09-08,,,,,,,,
1788849600,73.9,74.0,73.9,73.9,13800,2026-09-08,,,,,,,,
1788849660,73.9,74.0,73.8,73.9,28900,2026-09-08,,,,,,,,
1788849720,73.9,74.0,73.8,73.9,13500,2026-09-08,,,,,,,,
1788849780,74.0,74.0,73.9,73.9,13900,2026-09-08,,,,,,,,
1788849840,73.9,74.0,73.8,73.9,18800,2026-09-08,,,,,,,,
1788849900,73.9,74.0,73.9,73.9,19900,2026-09-08,,,,,,,,
1788849960,74.0,74.0,73.8,73.9,17900,2026-09-08,,,,,,,,
1788850020,73.9,74.0,73.9,73.9,16700,2026-09-08,,,,,,,,
1788850080,73.9,73.9,73.7,73.8,52300,2026-09-08,,,,,,,,
1788850140,73.7,73.8,73.7,73.8,8400,2026-09-08,,,,,,,,
1788850200,73.7,73.8,73.7,73.8,3200,2026-09-08,,,,,,,,
1788850260,73.7,73.8,73.7,73.8,48500,2026-09-08,,,,,,,,
1788850320,73.7,73.8,73.7,73.8,33600,2026-09-08,,,,,,,,
1788850380,73.8,73.8,73.7,73.7,18400,2026-09-08,,,,,,,,
1788850440,73.7,73.8,73.7,73.7,72000,2026-09-08,,,,,,,,
1788850500,73.7,73.8,73.7,73.8,35000,2026-09-08,,,,,,,,
1788850560,73.7,73.8,73.7,73.7,16900,2026-09-08,,,,,,,,
1788850620,73.7,73.8,73.7,73.7,10300,2026-09-08,,,,,,,,
1788850680,73.7,73.8,73.7,73.8,24000,2026-09-08,,,,,,,,
1788850740,73.8,73.8,73.7,73.8,19900,2026-09-08,,,,,,,,
1788850800,73.7,73.8,73.7,73.8,19000,2026-09-08,,,,,,,,
1788850860,73.8,73.8,73.7,73.8,56300,2026-09-08,,,,,,,,
1788850920,73.8,73.9,73.8,73.8,14400,2026-09-08,,,,,,,,
1788850980,73.8,73.9,73.8,73.9,7100,2026-09-08,,,,,,,,
1788851040,73.9,73.9,73.8,73.9,18000,2026-09-08,,,,,,,,
1788851100,73.9,73.9,73.8,73.9,8600,2026-09-08,,,,,,,,
1788851160,73.8,73.9,73.8,73.9,40500,2026-09-08,,,,,,,,
1788851220,73.9,74.0,73.9,74.0,16900,2026-09-08,,,,,,,,
1788851280,74.0,74.0,73.8,73.9,12900,2026-09-08,,,,,,,,
1788851340,73.9,74.0,73.8,73.9,82000,2026-09-08,,,,,,,,
1788851400,73.9,74.0,73.8,73.9,35600,2026-09-08,,,,,,,,
1788851460,74.0,74.0,73.9,73.9,21300,2026-09-08,,,,,,,,
1788851520,73.9,73.9,73.8,73.8,32400,2026-09-08,,,,,,,,
1788851580,73.8,73.8,73.7,73.8,10400,2026-09-08,,,,,,,,
1788851640,73.8,73.8,73.7,73.8,5900,2026-09-08,,,,,,,,
1788851700,73.8,73.8,73.7,73.7,52800,2026-09-08,,,,,,,,
1788851760,73.7,73.8,73.5,73.6,80700,2026-09-08,,,,,,,,
1788851820,73.7,73.7,73.5,73.5,26500,2026-09-08,,,,,,,,
1788851880,73.6,73.6,73.5,73.6,72800,2026-09-08,,,,,,,,
1788851940,73.6,73.6,73.5,73.6,16700,2026-09-08,,,,,,,,
1788852000,73.5,73.6,73.5,73.5,26200,2026-09-08,,,,,,,,
1788852060,73.5,73.7,73.5,73.7,95500,2026-09-08,,,,,,,,
1788852120,73.7,73.7,73.6,73.7,36400,2026-09-08,,,,,,,,
1788852180,73.6,73.7,73.6,73.6,54900,2026-09-08,,,,,,,,
1788852240,73.6,73.7,73.6,73.6,70800,2026-09-08,,,,,,,,
1788852300,73.7,73.7,73.6,73.7,66200,2026-09-08,,,,,,,,
1788852360,73.7,73.8,73.6,73.7,50100,2026-09-08,,,,,,,,
1788852420,73.6,73.7,73.6,73.6,42100,2026-09-08,,,,,,,,
1788852480,73.6,73.7,73.6,73.7,64400,2026-09-08,,,,,,,,
1788852540,73.6,73.7,73.6,73.7,93400,2026-09-08,,,,,,,,
1788853500,73.6,73.6,73.6,73.6,452600,2026-09-08,,,,,,,,
1788920100,73.2,73.3,73.1,73.3,454700,2026-09-09,,,,,,,,
1788920160,73.2,73.3,73.1,73.2,218000,2026-09-09,,,,,,,,
1788920220,73.2,73.3,73.1,73.1,156700,2026-09-09,,,,,,,,
1788920280,73.2,73.2,73.0,73.0,369000,2026-09-09,,,,,,,,
1788920340,73.0,73.0,72.5,72.5,236000,2026-09-09,,,,,,,,
1788920400,72.6,72.6,72.1,72.1,199400,2026-09-09,,,,,,,,
1788920460,72.2,72.4,72.1,72.4,182000,2026-09-09,,,,,,,,
1788920520,72.5,72.7,72.3,72.6,154600,2026-09-09,,,,,,,,
1788920580,72.6,72.9,72.5,72.9,96500,2026-09-09,,,,,,,,
1788920640,72.9,73.0,72.8,73.0,163800,2026-09-09,,,,,,,,
1788920700,73.0,73.1,72.9,73.0,102500,2026-09-09,,,,,,,,
1788920760,73.1,73.1,73.0,73.0,28100,2026-09-09,,,,,,,,
1788920820,73.0,73.0,72.8,72.9,84900,2026-09-09,,,,,,,,
1788920880,72.9,72.9,72.8,72.8,37100,2026-09-09,,,,,,,,
1788920940,72.9,72.9,72.7,72.7,67500,2026-09-09,,,,,,,,
1788921000,72.7,72.8,72.6,72.6,86900,2026-09-09,,,,,,,,
1788921060,72.7,72.8,72.6,72.8,13300,2026-09-09,,,,,,,,
1788921120,72.8,72.9,72.8,72.9,61600,2026-09-09,,,,,,,,
1788921180,72.9,73.0,72.8,72.9,69600,2026-09-09,,,,,,,,
1788921240,72.9,72.9,72.8,72.9,29100,2026-09-09,,,,,,,,
1788921300,72.9,73.0,72.9,73.0,43600,2026-09-09,,,,,,,,
1788921360,72.9,73.5,72.9,73.5,161600,2026-09-09,,,,,,,,
1788921420,73.5,74.0,73.3,74.0,109700,2026-09-09,,,,,,,,
1788921480,74.0,74.3,73.9,74.0,158500,2026-09-09,,,,,,,,
1788921540,74.0,74.1,73.6,73.8,52300,2026-09-09,,,,,,,,
1788921600,73.6,73.7,73.6,73.7,45200,2026-09-09,,,,,,,,
1788921660,73.7,73.9,73.7,73.9,28700,2026-09-09,,,,,,,,
1788921720,73.9,73.9,73.7,73.8,35400,2026-09-09,,,,,,,,
1788921780,73.8,73.8,73.7,73.8,13800,2026-09-09,,,,,,,,
1788921840,73.8,73.8,73.7,73.8,9000,2026-09-09,,,,,,,,
1788921900,73.8,73.8,73.6,73.8,78500,2026-09-09,,,,,,,,
1788921960,73.7,73.8,73.7,73.8,18300,2026-09-09,,,,,,,,
1788922020,73.8,74.0,73.7,74.0,98200,2026-09-09,,,,,,,,
1788922080,74.0,74.0,73.9,74.0,69400,2026-09-09,,,,,,,,
1788922140,74.0,74.1,73.9,74.1,59000,2026-09-09,,,,,,,,
1788922200,74.1,74.2,74.0,74.2,106800,2026-09-09,,,,,,,,
1788922260,74.2,74.3,74.1,74.2,59100,2026-09-09,,,,,,,,
1788922320,74.2,74.4,74.2,74.3,147800,2026-09-09,,,,,,,,
1788922380,74.4,74.5,74.3,74.5,141500,2026-09-09,,,,,,,,
1788922440,74.5,74.5,74.2,74.2,100500,2026-09-09,,,,,,,,
1788922500,74.2,74.2,73.8,73.8,64100,2026-09-09,,,,,,,,
1788922560,73.8,73.8,73.7,73.7,44900,2026-09-09,,,,,,,,
1788922620,73.7,73.8,73.7,73.7,20900,2026-09-09,,,,,,,,
1788922680,73.8,73.8,73.7,73.8,14100,2026-09-09,,,,,,,,
1788922740,73.8,73.8,73.7,73.8,6900,2026-09-09,,,,,,,,
1788922800,73.8,73.9,73.7,73.9,66800,2026-09-09,,,,,,,,
1788922860,74.0,74.0,73.9,74.0,21500,2026-09-09,,,,,,,,
1788922920,74.0,74.0,73.9,74.0,24400,2026-09-09,,,,,,,,
1788922980,74.0,74.2,74.0,74.2,21800,2026-09-09,,,,,,,,
1788923040,74.2,74.2,74.1,74.2,17200,2026-09-09,,,,,,,,
1788923100,74.1,74.3,74.1,74.2,35800,2026-09-09,,,,,,,,
1788923160,74.3,74.4,74.3,74.3,35700,2026-09-09,,,,,,,,
1788923220,74.3,74.4,74.3,74.4,25400,2026-09-09,,,,,,,,
1788923280,74.4,74.4,74.3,74.4,20100,2026-09-09,,,,,,,,
1788923340,74.4,74.4,74.2,74.3,50400,2026-09-09,,,,,,,,
1788923400,74.3,74.3,74.2,74.2,15100,2026-09-09,,,,,,,,
1788923460,74.3,74.3,74.0,74.0,139000,2026-09-09,,,,,,,,
1788923520,74.0,74.0,73.9,74.0,19400,2026-09-09,,,,,,,,
1788923580,73.9,74.0,73.9,74.0,16900,2026-09-09,,,,,,,,
1788923640,74.0,74.0,73.9,73.9,18800,2026-09-09,,,,,,,,
1788923700,73.9,74.0,73.8,73.9,10100,2026-09-09,,,,,,,,
1788923760,74.0,74.0,73.9,73.9,76600,2026-09-09,,,,,,,,
1788923820,74.0,74.0,73.9,73.9,8300,2026-09-09,,,,,,,,
1788923880,73.9,74.0,73.9,73.9,28900,2026-09-09,,,,,,,,
1788923940,73.8,73.9,73.8,73.9,33200,2026-09-09,,,,,,,,
1788924000,73.9,73.9,73.8,73.9,30500,2026-09-09,,,,,,,,
1788924060,73.9,73.9,73.8,73.9,7200,2026-09-09,,,,,,,,
1788924120,73.9,73.9,73.8,73.8,38100,2026-09-09,,,,,,,,
1788924180,73.9,73.9,73.8,73.8,36000,2026-09-09,,,,,,,,
1788924240,73.7,73.8,73.6,73.7,55400,2026-09-09,,,,,,,,
1788924300,73.6,73.7,73.6,73.7,25100,2026-09-09,,,,,,,,
1788924360,73.7,73.7,73.6,73.7,4100,2026-09-09,,,,,,,,
1788924420,73.6,73.7,73.6,73.6,14500,2026-09-09,,,,,,,,
1788924480,73.7,73.7,73.6,73.7,5200,2026-09-09,,,,,,,,
1788924540,73.6,73.7,73.6,73.7,67200,2026-09-09,,,,,,,,
1788924600,73.7,73.7,73.6,73.7,22700,2026-09-09,,,,,,,,
1788924660,73.7,73.7,73.6,73.7,14000,2026-09-09,,,,,,,,
1788924720,73.6,73.7,73.6,73.7,13900,2026-09-09,,,,,,,,
1788924780,73.7,73.7,73.5,73.6,83000,2026-09-09,,,,,,,,
1788924840,73.6,73.6,73.6,73.6,17800,2026-09-09,,,,,,,,
1788924900,73.6,73.6,73.5,73.5,14200,2026-09-09,,,,,,,,
1788924960,73.5,73.6,73.4,73.5,102800,2026-09-09,,,,,,,,
1788925020,73.5,73.5,73.4,73.4,15200,2026-09-09,,,,,,,,
1788925080,73.5,73.5,73.5,73.5,14500,2026-09-09,,,,,,,,
1788925140,73.5,73.6,73.4,73.6,52400,2026-09-09,,,,,,,,
1788925200,73.6,73.6,73.5,73.6,64900,2026-09-09,,,,,,,,
1788925260,73.6,73.6,73.5,73.5,9700,2026-09-09,,,,,,,,
1788925320,73.5,73.5,73.4,73.5,10800,2026-09-09,,,,,,,,
1788925380,73.5,73.5,73.4,73.4,34300,2026-09-09,,,,,,,,
1788925440,73.4,73.4,73.2,73.3,39300,2026-09-09,,,,,,,,
1788925500,73.3,73.3,73.3,73.3,10500,2026-09-09,,,,,,,,
1788925560,73.3,73.4,73.3,73.4,11700,2026-09-09,,,,,,,,
1788925620,73.4,73.4,73.3,73.4,11600,2026-09-09,,,,,,,,
1788925680,73.4,73.4,73.3,73.4,62000,2026-09-09,,,,,,,,
1788925740,73.3,73.4,73.3,73.3,17100,2026-09-09,,,,,,,,
1788925800,73.4,73.4,73.3,73.4,11900,2026-09-09,,,,,,,,
