t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1785221820,66.8,66.9,66.8,66.8,300,2026-07-28,,,,,,,,
1785221880,66.8,66.9,66.8,66.9,13800,2026-07-28,,,,,,,,
1785221940,66.9,66.9,66.9,66.9,4000,2026-07-28,,,,,,,,
1785222000,66.9,66.9,66.8,66.9,1500,2026-07-28,,,,,,,,
1785222060,66.9,66.9,66.8,66.8,5500,2026-07-28,,,,,,,,
1785222120,67.0,67.0,66.9,66.9,14800,2026-07-28,,,,,,,,
1785222180,67.0,67.0,67.0,67.0,300,2026-07-28,,,,,,,,
1785222240,67.0,67.0,67.0,67.0,300,2026-07-28,,,,,,,,
1785222300,67.0,67.0,66.9,66.9,6200,2026-07-28,,,,,,,,
1785222360,66.9,67.0,66.9,67.0,600,2026-07-28,,,,,,,,
1785222420,67.0,67.0,67.0,67.0,200,2026-07-28,,,,,,,,
1785222480,67.0,67.0,67.0,67.0,200,2026-07-28,,,,,,,,
1785222540,67.0,67.0,67.0,67.0,2400,2026-07-28,,,,,,,,
1785222600,67.0,67.0,67.0,67.0,600,2026-07-28,,,,,,,,
1785222660,67.0,67.0,66.9,66.9,20100,2026-07-28,,,,,,,,
1785222720,66.9,67.0,66.9,67.0,800,2026-07-28,,,,,,,,
1785222780,67.0,67.0,66.9,67.0,3100,2026-07-28,,,,,,,,
1785222840,67.0,67.1,66.9,67.0,3500,2026-07-28,,,,,,,,
1785222900,67.0,67.1,66.9,67.1,3200,2026-07-28,,,,,,,,
1785222960,67.1,67.1,66.9,67.1,4200,2026-07-28,,,,,,,,
1785223020,66.8,67.1,66.8,67.1,3400,2026-07-28,,,,,,,,
1785223080,66.9,67.1,66.9,66.9,3700,2026-07-28,,,,,,,,
1785223140,67.0,67.0,66.9,67.0,6900,2026-07-28,,,,,,,,
1785223200,67.0,67.0,66.8,67.0,10200,2026-07-28,,,,,,,,
1785223260,66.9,67.1,66.9,67.0,9000,2026-07-28,,,,,,,,
1785223320,67.0,67.0,66.9,67.0,3700,2026-07-28,,,,,,,,
1785223380,67.0,67.0,66.9,67.0,5400,2026-07-28,,,,,,,,
1785223440,66.9,67.1,66.9,67.1,5800,2026-07-28,,,,,,,,
1785223500,67.1,67.1,66.9,67.1,4300,2026-07-28,,,,,,,,
1785223560,67.1,67.1,67.0,67.1,4400,2026-07-28,,,,,,,,
1785223620,67.1,67.1,67.0,67.1,5100,2026-07-28,,,,,,,,
1785223680,67.1,67.1,67.0,67.0,1400,2026-07-28,,,,,,,,
1785223740,67.0,67.0,66.9,66.9,2600,2026-07-28,,,,,,,,
1785224700,67.0,67.0,67.0,67.0,22600,2026-07-28,,,,,,,,
1785291300,67.0,67.2,66.9,67.2,9200,2026-07-29,,,,,,,,
1785291360,67.2,67.3,67.2,67.2,3300,2026-07-29,,,,,,,,
1785291420,67.1,67.1,67.1,67.1,300,2026-07-29,,,,,,,,
1785291480,67.1,67.2,67.1,67.1,700,2026-07-29,,,,,,,,
1785291540,67.1,67.1,67.1,67.1,900,2026-07-29,,,,,,,,
1785291600,67.1,67.1,67.0,67.0,2300,2026-07-29,,,,,,,,
1785291660,67.0,67.1,67.0,67.1,1300,2026-07-29,,,,,,,,
1785291720,67.1,67.1,67.1,67.1,2400,2026-07-29,,,,,,,,
1785291780,67.1,67.2,67.1,67.2,2000,2026-07-29,,,,,,,,
1785291840,67.2,67.5,67.2,67.5,12000,2026-07-29,,,,,,,,
1785291900,67.6,68.0,67.5,67.7,61300,2026-07-29,,,,,,,,
1785291960,67.8,67.9,67.7,67.9,11500,2026-07-29,,,,,,,,
1785292020,67.9,67.9,67.7,67.9,2800,2026-07-29,,,,,,,,
1785292080,67.9,67.9,67.7,67.7,17400,2026-07-29,,,,,,,,
1785292140,67.7,67.7,67.5,67.6,14700,2026-07-29,,,,,,,,
1785292200,67.6,67.6,67.5,67.5,1000,2026-07-29,,,,,,,,
1785292260,67.5,67.6,67.5,67.5,300,2026-07-29,,,,,,,,
1785292320,67.6,67.6,67.3,67.3,7100,2026-07-29,,,,,,,,
1785292380,67.3,67.3,67.3,67.3,1300,2026-07-29,,,,,,,,
1785292440,67.4,67.4,67.3,67.3,1400,2026-07-29,,,,,,,,
1785292500,67.3,67.5,67.3,67.5,5600,2026-07-29,,,,,,,,
1785292560,67.5,67.5,67.4,67.5,1300,2026-07-29,,,,,,,,
1785292620,67.5,67.5,67.5,67.5,2500,2026-07-29,,,,,,,,
1785292680,67.5,67.5,67.5,67.5,1100,2026-07-29,,,,,,,,
1785292740,67.5,67.6,67.5,67.5,1500,2026-07-29,,,,,,,,
1785292800,67.5,67.5,67.5,67.5,200,2026-07-29,,,,,,,,
1785292860,67.5,67.5,67.5,67.5,1500,2026-07-29,,,,,,,,
1785292920,67.6,67.6,67.6,67.6,5000,2026-07-29,,,,,,,,
1785292980,67.6,67.6,67.6,67.6,400,2026-07-29,,,,,,,,
1785293040,67.6,67.6,67.6,67.6,1700,2026-07-29,,,,,,,,
1785293100,67.6,67.6,67.6,67.6,100,2026-07-29,,,,,,,,
1785293160,67.7,67.7,67.6,67.6,600,2026-07-29,,,,,,,,
1785293220,67.6,67.6,67.6,67.6,200,2026-07-29,,,,,,,,
1785293280,67.6,67.6,67.6,67.6,100,2026-07-29,,,,,,,,
1785293340,67.6,67.6,67.6,67.6,1800,2026-07-29,,,,,,,,
1785293400,67.6,67.6,67.6,67.6,900,2026-07-29,,,,,,,,
1785293460,67.6,67.6,67.6,67.6,2500,2026-07-29,,,,,,,,
1785293520,67.6,67.6,67.6,67.6,300,2026-07-29,,,,,,,,
1785293580,67.7,67.7,67.6,67.6,2100,2026-07-29,,,,,,,,
1785293640,67.5,67.5,67.5,67.5,300,2026-07-29,,,,,,,,
1785293700,67.5,67.5,67.5,67.5,800,2026-07-29,,,,,,,,
1785293760,67.5,67.6,67.5,67.5,1400,2026-07-29,,,,,,,,
1785293820,67.5,67.5,67.5,67.5,100,2026-07-29,,,,,,,,
1785293880,67.5,67.5,67.5,67.5,600,2026-07-29,,,,,,,,
1785293940,67.5,67.6,67.5,67.6,2700,2026-07-29,,,,,,,,
1785294000,67.6,67.6,67.5,67.5,2600,2026-07-29,,,,,,,,
1785294060,67.5,67.5,67.5,67.5,1800,2026-07-29,,,,,,,,
1785294120,67.5,67.5,67.5,67.5,3000,2026-07-29,,,,,,,,
1785294180,67.5,67.5,67.4,67.4,2400,2026-07-29,,,,,,,,
1785294240,67.4,67.4,67.4,67.4,900,2026-07-29,,,,,,,,
1785294300,67.4,67.4,67.4,67.4,4500,2026-07-29,,,,,,,,
1785294360,67.4,67.5,67.4,67.5,400,2026-07-29,,,,,,,,
1785294480,67.5,67.5,67.4,67.4,5500,2026-07-29,,,,,,,,
1785294540,67.4,67.4,67.4,67.4,400,2026-07-29,,,,,,,,
1785294600,67.5,67.5,67.4,67.4,200,2026-07-29,,,,,,,,
1785294780,67.4,67.4,67.4,67.4,1400,2026-07-29,,,,,,,,
1785294840,67.4,67.5,67.4,67.5,2000,2026-07-29,,,,,,,,
1785294900,67.5,67.5,67.4,67.4,2000,2026-07-29,,,,,,,,
1785294960,67.4,67.4,67.4,67.4,500,2026-07-29,,,,,,,,
1785295020,67.4,67.5,67.4,67.4,2600,2026-07-29,,,,,,,,
1785295080,67.4,67.4,67.4,67.4,1900,2026-07-29,,,,,,,,
1785295140,67.4,67.5,67.3,67.3,5900,2026-07-29,,,,,,,,
1785295260,67.4,67.4,67.3,67.3,1400,2026-07-29,,,,,,,,
1785295320,67.3,67.3,67.3,67.3,900,2026-07-29,,,,,,,,
1785295440,67.3,67.4,67.3,67.4,200,2026-07-29,,,,,,,,
1785295560,67.3,67.4,67.3,67.4,6000,2026-07-29,,,,,,,,
1785295620,67.4,67.4,67.4,67.4,200,2026-07-29,,,,,,,,
1785295680,67.5,67.5,67.5,67.5,200,2026-07-29,,,,,,,,
1785295740,67.4,67.4,67.4,67.4,100,2026-07-29,,,,,,,,
1785295800,67.4,67.5,67.4,67.5,400,2026-07-29,,,,,,,,
1785295860,67.5,67.5,67.4,67.4,1500,2026-07-29,,,,,,,,
1785295920,67.4,67.4,67.4,67.4,300,2026-07-29,,,,,,,,
1785295980,67.4,67.5,67.4,67.5,4800,2026-07-29,,,,,,,,
1785296040,67.6,67.6,67.6,67.6,3400,2026-07-29,,,,,,,,
1785296100,67.6,67.7,67.6,67.7,13500,2026-07-29,,,,,,,,
1785296160,67.7,67.7,67.6,67.6,8700,2026-07-29,,,,,,,,
1785296220,67.6,67.6,67.6,67.6,500,2026-07-29,,,,,,,,
1785296280,67.7,67.7,67.7,67.7,100,2026-07-29,,,,,,,,
1785296340,67.8,67.8,67.6,67.7,49100,2026-07-29,,,,,,,,
1785296400,67.6,67.8,67.6,67.7,1700,2026-07-29,,,,,,,,
1785296460,67.8,67.8,67.8,67.8,3500,2026-07-29,,,,,,,,
1785296520,67.7,67.8,67.7,67.8,200,2026-07-29,,,,,,,,
1785296580,67.7,67.8,67.7,67.8,7600,2026-07-29,,,,,,,,
1785296640,67.8,67.8,67.7,67.8,5500,2026-07-29,,,,,,,,
1785296700,67.8,67.9,67.8,67.9,1700,2026-07-29,,,,,,,,
1785296760,67.9,67.9,67.8,67.8,600,2026-07-29,,,,,,,,
1785296820,67.8,67.8,67.8,67.8,1100,2026-07-29,,,,,,,,
1785296880,67.8,67.8,67.8,67.8,300,2026-07-29,,,,,,,,
1785296940,67.9,67.9,67.8,67.8,1300,2026-07-29,,,,,,,,
1785297060,67.8,67.8,67.8,67.8,1100,2026-07-29,,,,,,,,
1785297120,67.9,67.9,67.8,67.8,1200,2026-07-29,,,,,,,,
1785297180,67.8,67.8,67.8,67.8,600,2026-07-29,,,,,,,,
1785297240,67.8,67.8,67.8,67.8,100,2026-07-29,,,,,,,,
1785297300,67.8,67.8,67.7,67.8,14400,2026-07-29,,,,,,,,
1785297360,67.7,67.7,67.7,67.7,100,2026-07-29,,,,,,,,
1785297420,67.7,67.7,67.7,67.7,3100,2026-07-29,,,,,,,,
1785297480,67.7,67.7,67.7,67.7,400,2026-07-29,,,,,,,,
1785297540,67.7,67.8,67.7,67.8,200,2026-07-29,,,,,,,,
1785297600,67.7,67.8,67.7,67.7,1000,2026-07-29,,,,,,,,
1785297660,67.7,67.7,67.7,67.7,300,2026-07-29,,,,,,,,
1785297720,67.7,67.7,67.7,67.7,300,2026-07-29,,,,,,,,
1785297780,67.8,67.8,67.7,67.7,200,2026-07-29,,,,,,,,
1785297840,67.7,67.7,67.7,67.7,1400,2026-07-29,,,,,,,,
1785297900,67.7,67.7,67.7,67.7,2300,2026-07-29,,,,,,,,
1785297960,67.7,67.7,67.6,67.6,9900,2026-07-29,,,,,,,,
1785298020,67.6,67.7,67.6,67.6,3400,2026-07-29,,,,,,,,
1785298080,67.6,67.6,67.6,67.6,100,2026-07-29,,,,,,,,
1785298140,67.6,67.7,67.6,67.7,200,2026-07-29,,,,,,,,
1785298200,67.6,67.7,67.6,67.7,1300,2026-07-29,,,,,,,,
1785298260,67.7,67.7,67.7,67.7,100,2026-07-29,,,,,,,,
1785298320,67.7,67.7,67.7,67.7,100,2026-07-29,,,,,,,,
1785298380,67.7,67.8,67.7,67.7,8100,2026-07-29,,,,,,,,
1785298440,67.6,67.7,67.6,67.7,900,2026-07-29,,,,,,,,
1785298500,67.6,67.6,67.6,67.6,200,2026-07-29,,,,,,,,
1785298560,67.6,67.6,67.6,67.6,500,2026-07-29,,,,,,,,
1785298620,67.7,67.7,67.6,67.6,500,2026-07-29,,,,,,,,
1785298680,67.6,67.6,67.6,67.6,600,2026-07-29,,,,,,,,
1785298740,67.6,67.7,67.6,67.7,1600,2026-07-29,,,,,,,,
1785298800,67.6,67.7,67.6,67.6,1100,2026-07-29,,,,,,,,
1785298860,67.6,67.6,67.6,67.6,500,2026-07-29,,,,,,,,
1785298920,67.6,67.6,67.6,67.6,100,2026-07-29,,,,,,,,
1785298980,67.6,67.6,67.6,67.6,5500,2026-07-29,,,,,,,,
1785299040,67.6,67.7,67.6,67.7,300,2026-07-29,,,,,,,,
1785299100,67.6,67.7,67.6,67.6,600,2026-07-29,,,,,,,,
1785299160,67.6,67.6,67.6,67.6,200,2026-07-29,,,,,,,,
1785299220,67.6,67.7,67.6,67.7,200,2026-07-29,,,,,,,,
1785299280,67.7,67.7,67.7,67.7,1000,2026-07-29,,,,,,,,
1785299340,67.6,67.7,67.6,67.7,1000,2026-07-29,,,,,,,,
1785304800,67.7,67.7,67.6,67.7,5000,2026-07-29,,,,,,,,
1785304860,67.6,67.7,67.6,67.7,3800,2026-07-29,,,,,,,,
1785304920,67.7,67.7,67.7,67.7,2900,2026-07-29,,,,,,,,
1785304980,67.6,67.6,67.6,67.6,400,2026-07-29,,,,,,,,
1785305040,67.7,67.7,67.6,67.6,2900,2026-07-29,,,,,,,,
1785305100,67.6,67.6,67.6,67.6,4500,2026-07-29,,,,,,,,
1785305160,67.7,67.7,67.7,67.7,5400,2026-07-29,,,,,,,,
1785305220,67.7,67.7,67.7,67.7,5100,2026-07-29,,,,,,,,
1785305280,67.6,67.7,67.6,67.7,8300,2026-07-29,,,,,,,,
1785305340,67.7,67.7,67.6,67.6,2100,2026-07-29,,,,,,,,
1785305400,67.6,67.6,67.6,67.6,3000,2026-07-29,,,,,,,,
1785305460,67.6,67.7,67.5,67.5,3300,2026-07-29,,,,,,,,
1785305520,67.5,67.7,67.5,67.6,7400,2026-07-29,,,,,,,,
1785305580,67.6,67.6,67.6,67.6,3000,2026-07-29,,,,,,,,
1785305640,67.6,67.8,67.6,67.8,1300,2026-07-29,,,,,,,,
1785305700,67.6,67.6,67.6,67.6,200,2026-07-29,,,,,,,,
1785305760,67.6,67.7,67.6,67.7,5100,2026-07-29,,,,,,,,
1785305820,67.7,67.7,67.6,67.6,6300,2026-07-29,,,,,,,,
1785305880,67.6,67.7,67.6,67.6,500,2026-07-29,,,,,,,,
1785305940,67.6,67.6,67.6,67.6,700,2026-07-29,,,,,,,,
1785306000,67.6,67.6,67.6,67.6,300,2026-07-29,,,,,,,,
1785306060,67.7,67.7,67.6,67.7,3200,2026-07-29,,,,,,,,
1785306120,67.6,67.6,67.5,67.5,29000,2026-07-29,,,,,,,,
1785306180,67.7,67.7,67.5,67.5,200,2026-07-29,,,,,,,,
1785306240,67.5,67.5,67.5,67.5,200,2026-07-29,,,,,,,,
1785306300,67.5,67.7,67.5,67.5,5500,2026-07-29,,,,,,,,
1785306360,67.5,67.6,67.5,67.6,300,2026-07-29,,,,,,,,
1785306420,67.6,67.7,67.6,67.6,1600,2026-07-29,,,,,,,,
1785306480,67.7,67.7,67.6,67.6,600,2026-07-29,,,,,,,,
1785306540,67.6,67.6,67.5,67.5,9300,2026-07-29,,,,,,,,
1785306600,67.5,67.5,67.5,67.5,200,2026-07-29,,,,,,,,
1785306660,67.5,67.5,67.5,67.5,200,2026-07-29,,,,,,,,
1785306720,67.6,67.6,67.5,67.5,800,2026-07-29,,,,,,,,
1785306780,67.5,67.5,67.5,67.5,200,2026-07-29,,,,,,,,
1785306840,67.6,67.6,67.5,67.5,3200,2026-07-29,,,,,,,,
1785306900,67.6,67.7,67.5,67.6,7200,2026-07-29,,,,,,,,
1785306960,67.7,67.7,67.6,67.6,500,2026-07-29,,,,,,,,
1785307020,67.7,67.7,67.6,67.6,700,2026-07-29,,,,,,,,
1785307080,67.6,67.7,67.6,67.7,5200,2026-07-29,,,,,,,,
1785307140,67.7,67.7,67.6,67.6,400,2026-07-29,,,,,,,,
1785307200,67.6,67.6,67.6,67.6,700,2026-07-29,,,,,,,,
1785307260,67.6,67.7,67.6,67.7,500,2026-07-29,,,,,,,,
1785307320,67.6,67.7,67.6,67.6,400,2026-07-29,,,,,,,,
1785307380,67.7,67.7,67.6,67.6,5300,2026-07-29,,,,,,,,
1785307440,67.6,67.7,67.6,67.7,200,2026-07-29,,,,,,,,
1785307500,67.8,67.8,67.6,67.7,2800,2026-07-29,,,,,,,,
1785307560,67.8,67.8,67.7,67.7,400,2026-07-29,,,,,,,,
1785307620,67.8,67.8,67.7,67.7,200,2026-07-29,,,,,,,,
1785307680,67.7,67.7,67.6,67.6,10400,2026-07-29,,,,,,,,
1785307740,67.7,67.8,67.7,67.8,700,2026-07-29,,,,,,,,
1785307800,67.7,67.8,67.7,67.8,500,2026-07-29,,,,,,,,
1785307860,67.8,67.8,67.8,67.8,700,2026-07-29,,,,,,,,
1785307920,67.8,67.8,67.8,67.8,24800,2026-07-29,,,,,,,,
1785307980,67.8,67.9,67.8,67.9,9500,2026-07-29,,,,,,,,
1785308040,67.9,67.9,67.8,67.9,16300,2026-07-29,,,,,,,,
1785308100,68.0,68.0,67.9,67.9,10700,2026-07-29,,,,,,,,
1785308160,67.9,67.9,67.8,67.9,13600,2026-07-29,,,,,,,,
1785308220,67.9,67.9,67.7,67.7,9300,2026-07-29,,,,,,,,
1785308280,67.7,67.7,67.7,67.7,100,2026-07-29,,,,,,,,
1785308340,67.7,67.7,67.7,67.7,100,2026-07-29,,,,,,,,
1785308400,67.8,67.9,67.8,67.8,2200,2026-07-29,,,,,,,,
1785308460,67.8,67.9,67.8,67.9,2600,2026-07-29,,,,,,,,
1785308520,67.9,67.9,67.9,67.9,20500,2026-07-29,,,,,,,,
1785308580,68.0,68.1,67.9,68.1,74800,2026-07-29,,,,,,,,
1785308640,68.1,68.4,68.1,68.4,19100,2026-07-29,,,,,,,,
1785308700,68.4,68.4,68.3,68.4,13300,2026-07-29,,,,,,,,
1785308760,68.4,68.5,68.2,68.4,69300,2026-07-29,,,,,,,,
1785308820,68.3,68.3,68.2,68.2,1700,2026-07-29,,,,,,,,
1785308880,68.2,68.2,68.2,68.2,200,2026-07-29,,,,,,,,
1785308940,68.2,68.3,68.0,68.3,7500,2026-07-29,,,,,,,,
1785309000,67.9,68.2,67.9,68.1,700,2026-07-29,,,,,,,,
1785309120,68.1,68.1,68.1,68.1,300,2026-07-29,,,,,,,,
1785309180,68.1,68.2,68.1,68.2,1900,2026-07-29,,,,,,,,
1785309240,68.3,68.3,68.2,68.3,2800,2026-07-29,,,,,,,,
1785309300,68.3,68.3,68.2,68.3,2900,2026-07-29,,,,,,,,
1785309360,68.2,68.2,68.2,68.2,1800,2026-07-29,,,,,,,,
1785309420,68.2,68.3,68.2,68.3,3500,2026-07-29,,,,,,,,
1785309480,68.2,68.3,68.2,68.3,37900,2026-07-29,,,,,,,,
1785309600,68.3,68.3,68.3,68.3,1200,2026-07-29,,,,,,,,
1785309660,68.2,68.3,68.2,68.2,4000,2026-07-29,,,,,,,,
1785309720,68.3,68.3,68.2,68.2,200,2026-07-29,,,,,,,,
1785309780,68.2,68.2,68.2,68.2,700,2026-07-29,,,,,,,,
1785309840,68.2,68.2,68.2,68.2,400,2026-07-29,,,,,,,,
1785309900,68.2,68.2,68.1,68.1,1000,2026-07-29,,,,,,,,
1785309960,68.2,68.2,68.1,68.2,6200,2026-07-29,,,,,,,,
1785310020,68.1,68.1,68.1,68.1,900,2026-07-29,,,,,,,,
1785310080,68.1,68.2,68.1,68.2,17100,2026-07-29,,,,,,,,
1785310140,68.1,68.2,68.1,68.1,400,2026-07-29,,,,,,,,
1785311100,67.9,67.9,67.9,67.9,44700,2026-07-29,,,,,,,,
1785377700,69.0,69.0,69.0,69.0,16700,2026-07-30,,,,,,,,
1785377760,68.9,68.9,68.2,68.9,2000,2026-07-30,,,,,,,,
1785377880,68.4,68.8,68.0,68.8,7800,2026-07-30,,,,,,,,
1785377940,68.1,68.1,68.1,68.1,1000,2026-07-30,,,,,,,,
1785378000,68.1,68.5,68.1,68.5,2100,2026-07-30,,,,,,,,
1785378060,68.5,68.5,68.3,68.3,5700,2026-07-30,,,,,,,,
1785378120,68.3,68.4,68.3,68.3,1300,2026-07-30,,,,,,,,
1785378180,68.3,68.3,68.3,68.3,1100,2026-07-30,,,,,,,,
1785378240,68.3,68.3,68.3,68.3,1000,2026-07-30,,,,,,,,
1785378300,68.3,68.3,68.3,68.3,100,2026-07-30,,,,,,,,
1785378360,68.3,68.3,68.2,68.2,1700,2026-07-30,,,,,,,,
1785378420,68.2,68.2,68.2,68.2,1300,2026-07-30,,,,,,,,
1785378480,68.2,68.2,68.2,68.2,1400,2026-07-30,,,,,,,,
1785378540,68.3,68.3,68.3,68.3,1200,2026-07-30,,,,,,,,
1785378600,68.2,68.3,68.1,68.1,1200,2026-07-30,,,,,,,,
1785378660,68.1,68.2,68.1,68.2,2500,2026-07-30,,,,,,,,
1785378720,68.3,68.3,68.2,68.3,3200,2026-07-30,,,,,,,,
1785378780,68.3,68.3,68.2,68.2,3300,2026-07-30,,,,,,,,
1785378840,68.3,68.3,68.2,68.2,700,2026-07-30,,,,,,,,
1785378900,68.2,68.2,68.2,68.2,1000,2026-07-30,,,,,,,,
1785378960,68.3,68.3,68.3,68.3,300,2026-07-30,,,,,,,,
1785379020,68.4,68.4,68.2,68.2,4500,2026-07-30,,,,,,,,
1785379080,68.3,68.4,68.2,68.4,3800,2026-07-30,,,,,,,,
1785379140,68.4,68.7,68.4,68.6,2000,2026-07-30,,,,,,,,
1785379200,68.5,68.6,68.5,68.6,4400,2026-07-30,,,,,,,,
1785379260,68.6,68.8,68.6,68.7,2900,2026-07-30,,,,,,,,
1785379320,68.7,68.8,68.7,68.8,3300,2026-07-30,,,,,,,,
1785379380,68.7,68.8,68.7,68.8,10500,2026-07-30,,,,,,,,
1785379440,68.8,68.8,68.8,68.8,3300,2026-07-30,,,,,,,,
1785379500,68.8,68.8,68.7,68.7,1700,2026-07-30,,,,,,,,
1785379560,68.7,68.7,68.7,68.7,400,2026-07-30,,,,,,,,
1785379620,68.7,68.7,68.6,68.7,1800,2026-07-30,,,,,,,,
1785379680,68.6,68.7,68.6,68.7,700,2026-07-30,,,,,,,,
1785379740,68.6,68.6,68.6,68.6,600,2026-07-30,,,,,,,,
1785379800,68.6,68.6,68.6,68.6,3600,2026-07-30,,,,,,,,
1785379860,68.5,68.7,68.5,68.7,500,2026-07-30,,,,,,,,
1785379920,68.6,68.6,68.5,68.5,3300,2026-07-30,,,,,,,,
1785379980,68.5,68.5,68.5,68.5,1400,2026-07-30,,,,,,,,
1785380040,68.5,68.5,68.4,68.5,5400,2026-07-30,,,,,,,,
1785380100,68.4,68.4,68.4,68.4,2100,2026-07-30,,,,,,,,
1785380160,68.6,68.6,68.4,68.4,900,2026-07-30,,,,,,,,
1785380220,68.4,68.4,68.4,68.4,500,2026-07-30,,,,,,,,
1785380280,68.4,68.4,68.4,68.4,500,2026-07-30,,,,,,,,
1785380340,68.4,68.4,68.4,68.4,800,2026-07-30,,,,,,,,
1785380400,68.4,68.5,68.4,68.4,3100,2026-07-30,,,,,,,,
1785380460,68.5,68.5,68.4,68.4,700,2026-07-30,,,,,,,,
1785380520,68.4,68.5,68.4,68.4,3900,2026-07-30,,,,,,,,
1785380580,68.5,68.5,68.3,68.3,500,2026-07-30,,,,,,,,
1785380640,68.3,68.3,68.3,68.3,100,2026-07-30,,,,,,,,
1785380700,68.3,68.3,68.3,68.3,2600,2026-07-30,,,,,,,,
1785380760,68.3,68.3,68.3,68.3,400,2026-07-30,,,,,,,,
1785380820,68.3,68.3,68.3,68.3,1500,2026-07-30,,,,,,,,
1785380880,68.3,68.3,68.2,68.3,1000,2026-07-30,,,,,,,,
1785380940,68.3,68.3,68.2,68.2,1300,2026-07-30,,,,,,,,
1785381000,68.3,68.3,68.3,68.3,800,2026-07-30,,,,,,,,
1785381060,68.2,68.2,68.2,68.2,400,2026-07-30,,,,,,,,
1785381120,68.3,68.3,68.2,68.2,600,2026-07-30,,,,,,,,
1785381240,68.2,68.2,68.2,68.2,1200,2026-07-30,,,,,,,,
1785381360,68.3,68.3,68.2,68.2,300,2026-07-30,,,,,,,,
1785381480,68.2,68.2,68.1,68.1,7800,2026-07-30,,,,,,,,
1785381540,68.1,68.1,68.1,68.1,1000,2026-07-30,,,,,,,,
1785381600,68.1,68.1,68.1,68.1,100,2026-07-30,,,,,,,,
1785381660,68.1,68.1,68.1,68.1,3000,2026-07-30,,,,,,,,
1785381720,68.2,68.2,68.2,68.2,2000,2026-07-30,,,,,,,,
1785381780,68.2,68.2,68.2,68.2,300,2026-07-30,,,,,,,,
1785381900,68.1,68.1,68.0,68.0,2900,2026-07-30,,,,,,,,
1785381960,68.1,68.1,68.0,68.0,1400,2026-07-30,,,,,,,,
1785382020,68.0,68.0,68.0,68.0,100,2026-07-30,,,,,,,,
1785382140,68.0,68.0,68.0,68.0,400,2026-07-30,,,,,,,,
1785382200,68.0,68.0,68.0,68.0,1200,2026-07-30,,,,,,,,
1785382320,68.0,68.0,68.0,68.0,200,2026-07-30,,,,,,,,
1785382380,68.2,68.2,68.1,68.1,200,2026-07-30,,,,,,,,
1785382440,68.1,68.1,68.1,68.1,400,2026-07-30,,,,,,,,
1785382500,68.1,68.2,68.1,68.2,5200,2026-07-30,,,,,,,,
1785382560,68.2,68.2,68.2,68.2,900,2026-07-30,,,,,,,,
1785382620,68.2,68.2,68.2,68.2,600,2026-07-30,,,,,,,,
1785382680,68.3,68.3,68.3,68.3,3700,2026-07-30,,,,,,,,
1785382800,68.2,68.2,68.2,68.2,100,2026-07-30,,,,,,,,
1785382860,68.3,68.3,68.3,68.3,1500,2026-07-30,,,,,,,,
1785382920,68.3,68.3,68.3,68.3,5900,2026-07-30,,,,,,,,
1785382980,68.2,68.3,68.2,68.2,300,2026-07-30,,,,,,,,
1785383040,68.3,68.3,68.3,68.3,100,2026-07-30,,,,,,,,
1785383100,68.4,68.5,68.4,68.5,7100,2026-07-30,,,,,,,,
1785383160,68.5,68.5,68.4,68.4,1100,2026-07-30,,,,,,,,
1785383340,68.4,68.4,68.4,68.4,4500,2026-07-30,,,,,,,,
1785383400,68.4,68.4,68.3,68.4,1500,2026-07-30,,,,,,,,
1785383460,68.4,68.4,68.3,68.3,15600,2026-07-30,,,,,,,,
1785383520,68.3,68.3,68.3,68.3,500,2026-07-30,,,,,,,,
1785383580,68.4,68.6,68.4,68.6,10000,2026-07-30,,,,,,,,
1785383640,68.5,68.5,68.5,68.5,10200,2026-07-30,,,,,,,,
1785383700,68.5,68.5,68.5,68.5,1000,2026-07-30,,,,,,,,
1785383880,68.4,68.4,68.4,68.4,2600,2026-07-30,,,,,,,,
1785383940,68.4,68.5,68.4,68.5,4400,2026-07-30,,,,,,,,
1785384000,68.5,68.5,68.5,68.5,800,2026-07-30,,,,,,,,
1785384060,68.4,68.4,68.4,68.4,100,2026-07-30,,,,,,,,
1785384120,68.5,68.5,68.5,68.5,1000,2026-07-30,,,,,,,,
1785384180,68.5,68.5,68.5,68.5,500,2026-07-30,,,,,,,,
1785384240,68.5,68.5,68.5,68.5,2500,2026-07-30,,,,,,,,
1785384300,68.5,68.5,68.5,68.5,1100,2026-07-30,,,,,,,,
1785384360,68.4,68.6,68.4,68.6,5500,2026-07-30,,,,,,,,
1785384480,68.6,68.6,68.6,68.6,1200,2026-07-30,,,,,,,,
1785384540,68.6,68.6,68.6,68.6,1300,2026-07-30,,,,,,,,
1785384600,68.7,68.7,68.5,68.5,4500,2026-07-30,,,,,,,,
1785384720,68.6,68.6,68.5,68.5,14000,2026-07-30,,,,,,,,
1785384780,68.5,68.5,68.5,68.5,200,2026-07-30,,,,,,,,
1785384840,68.5,68.5,68.5,68.5,200,2026-07-30,,,,,,,,
1785384900,68.5,68.5,68.5,68.5,100,2026-07-30,,,,,,,,
1785384960,68.6,68.6,68.5,68.6,5400,2026-07-30,,,,,,,,
1785385080,68.6,68.6,68.6,68.6,200,2026-07-30,,,,,,,,
