t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1785120360,33.35,33.35,33.3,33.35,2300,2026-07-27,,,,,,,,
1785120420,33.3,33.35,33.3,33.35,1900,2026-07-27,,,,,,,,
1785120480,33.35,33.35,33.35,33.35,200,2026-07-27,,,,,,,,
1785120540,33.35,33.35,33.3,33.3,3300,2026-07-27,,,,,,,,
1785120600,33.3,33.35,33.3,33.35,2700,2026-07-27,,,,,,,,
1785120660,33.35,33.4,33.35,33.4,2500,2026-07-27,,,,,,,,
1785120720,33.4,33.4,33.4,33.4,300,2026-07-27,,,,,,,,
1785120780,33.4,33.4,33.4,33.4,5100,2026-07-27,,,,,,,,
1785120840,33.45,33.45,33.45,33.45,100,2026-07-27,,,,,,,,
1785120900,33.4,33.4,33.25,33.25,23000,2026-07-27,,,,,,,,
1785120960,33.25,33.25,33.25,33.25,2000,2026-07-27,,,,,,,,
1785121020,33.25,33.25,33.25,33.25,1200,2026-07-27,,,,,,,,
1785121080,33.25,33.25,33.25,33.25,400,2026-07-27,,,,,,,,
1785121200,33.25,33.3,33.25,33.3,1200,2026-07-27,,,,,,,,
1785121320,33.3,33.3,33.3,33.3,100,2026-07-27,,,,,,,,
1785121380,33.3,33.3,33.3,33.3,1600,2026-07-27,,,,,,,,
1785121500,33.25,33.25,33.25,33.25,3500,2026-07-27,,,,,,,,
1785121560,33.25,33.3,33.25,33.3,1200,2026-07-27,,,,,,,,
1785121620,33.3,33.3,33.3,33.3,900,2026-07-27,,,,,,,,
1785121680,33.3,33.3,33.3,33.3,500,2026-07-27,,,,,,,,
1785121740,33.35,33.35,33.3,33.3,3100,2026-07-27,,,,,,,,
1785121800,33.3,33.3,33.3,33.3,200,2026-07-27,,,,,,,,
1785121860,33.3,33.3,33.3,33.3,5000,2026-07-27,,,,,,,,
1785121920,33.3,33.3,33.3,33.3,400,2026-07-27,,,,,,,,
1785121980,33.3,33.35,33.3,33.35,1200,2026-07-27,,,,,,,,
1785122040,33.35,33.35,33.35,33.35,1600,2026-07-27,,,,,,,,
1785122100,33.4,33.4,33.4,33.4,200,2026-07-27,,,,,,,,
1785122160,33.35,33.35,33.35,33.35,1900,2026-07-27,,,,,,,,
1785122220,33.35,33.35,33.35,33.35,300,2026-07-27,,,,,,,,
1785122280,33.3,33.3,33.3,33.3,2000,2026-07-27,,,,,,,,
1785122340,33.3,33.3,33.3,33.3,200,2026-07-27,,,,,,,,
1785122400,33.3,33.35,33.3,33.35,2600,2026-07-27,,,,,,,,
1785122460,33.35,33.35,33.35,33.35,400,2026-07-27,,,,,,,,
1785122520,33.3,33.35,33.3,33.35,1100,2026-07-27,,,,,,,,
1785122640,33.3,33.35,33.3,33.3,9500,2026-07-27,,,,,,,,
1785122700,33.3,33.3,33.3,33.3,100,2026-07-27,,,,,,,,
1785122760,33.3,33.3,33.25,33.3,2200,2026-07-27,,,,,,,,
1785122880,33.3,33.3,33.25,33.25,8400,2026-07-27,,,,,,,,
1785122940,33.3,33.3,33.3,33.3,100,2026-07-27,,,,,,,,
1785123000,33.3,33.3,33.2,33.2,3600,2026-07-27,,,,,,,,
1785123120,33.25,33.25,33.15,33.2,18900,2026-07-27,,,,,,,,
1785123180,33.1,33.1,33.0,33.0,57400,2026-07-27,,,,,,,,
1785123240,33.0,33.0,32.9,32.9,26700,2026-07-27,,,,,,,,
1785123300,33.1,33.1,33.1,33.1,1300,2026-07-27,,,,,,,,
1785123360,33.0,33.1,33.0,33.1,1800,2026-07-27,,,,,,,,
1785123420,33.0,33.1,33.0,33.1,1700,2026-07-27,,,,,,,,
1785123480,33.1,33.1,33.05,33.05,1800,2026-07-27,,,,,,,,
1785123540,33.05,33.1,33.05,33.1,1400,2026-07-27,,,,,,,,
1785123600,33.1,33.1,33.05,33.05,9300,2026-07-27,,,,,,,,
1785123660,33.15,33.15,33.1,33.1,3200,2026-07-27,,,,,,,,
1785123720,33.1,33.1,33.05,33.05,1100,2026-07-27,,,,,,,,
1785123840,33.05,33.1,33.05,33.05,2200,2026-07-27,,,,,,,,
1785124020,33.0,33.1,33.0,33.1,1100,2026-07-27,,,,,,,,
1785124080,33.05,33.05,33.05,33.05,200,2026-07-27,,,,,,,,
1785124140,33.0,33.05,33.0,33.05,16900,2026-07-27,,,,,,,,
1785124260,33.0,33.0,32.95,32.95,9300,2026-07-27,,,,,,,,
1785124320,32.95,32.95,32.95,32.95,5000,2026-07-27,,,,,,,,
1785124380,32.95,33.0,32.95,33.0,8400,2026-07-27,,,,,,,,
1785124440,32.9,32.95,32.9,32.95,10500,2026-07-27,,,,,,,,
1785124500,32.9,32.95,32.8,32.8,33100,2026-07-27,,,,,,,,
1785124620,32.8,32.95,32.8,32.95,1100,2026-07-27,,,,,,,,
1785124680,32.95,32.95,32.9,32.9,300,2026-07-27,,,,,,,,
1785124740,32.95,32.95,32.85,32.9,1700,2026-07-27,,,,,,,,
1785124800,32.9,32.9,32.9,32.9,200,2026-07-27,,,,,,,,
1785124860,32.9,32.9,32.85,32.85,1100,2026-07-27,,,,,,,,
1785124920,32.9,32.9,32.9,32.9,2300,2026-07-27,,,,,,,,
1785124980,32.9,32.95,32.85,32.85,2600,2026-07-27,,,,,,,,
1785125040,32.85,32.85,32.85,32.85,1700,2026-07-27,,,,,,,,
1785125100,32.85,32.85,32.8,32.85,7800,2026-07-27,,,,,,,,
1785125160,32.85,32.85,32.8,32.8,1600,2026-07-27,,,,,,,,
1785125220,32.85,32.85,32.8,32.8,1200,2026-07-27,,,,,,,,
1785125280,32.8,32.8,32.8,32.8,100,2026-07-27,,,,,,,,
1785125340,32.85,32.85,32.85,32.85,6900,2026-07-27,,,,,,,,
1785125400,32.85,32.95,32.85,32.95,1500,2026-07-27,,,,,,,,
1785125460,32.95,33.0,32.85,32.85,2300,2026-07-27,,,,,,,,
1785125520,32.9,32.95,32.9,32.95,600,2026-07-27,,,,,,,,
1785125580,32.95,32.95,32.85,32.85,2400,2026-07-27,,,,,,,,
1785125640,32.85,32.9,32.85,32.9,1700,2026-07-27,,,,,,,,
1785125700,32.9,32.9,32.9,32.9,1300,2026-07-27,,,,,,,,
1785125760,32.85,32.85,32.85,32.85,1000,2026-07-27,,,,,,,,
1785125820,32.9,32.9,32.85,32.85,23700,2026-07-27,,,,,,,,
1785125880,32.85,32.95,32.85,32.95,1100,2026-07-27,,,,,,,,
1785125940,32.9,32.9,32.9,32.9,100,2026-07-27,,,,,,,,
1785126000,32.85,32.85,32.85,32.85,1000,2026-07-27,,,,,,,,
1785126120,32.9,32.9,32.9,32.9,2700,2026-07-27,,,,,,,,
1785126180,32.9,32.9,32.9,32.9,300,2026-07-27,,,,,,,,
1785126240,32.9,32.9,32.85,32.85,1600,2026-07-27,,,,,,,,
1785126300,32.85,32.85,32.85,32.85,100,2026-07-27,,,,,,,,
1785126360,32.85,32.85,32.85,32.85,2100,2026-07-27,,,,,,,,
1785126480,32.85,32.9,32.85,32.9,1200,2026-07-27,,,,,,,,
1785132000,32.95,32.95,32.85,32.95,16900,2026-07-27,,,,,,,,
1785132060,32.95,33.0,32.9,33.0,2700,2026-07-27,,,,,,,,
1785132120,33.0,33.0,32.9,32.9,200,2026-07-27,,,,,,,,
1785132180,33.0,33.05,32.95,33.05,5500,2026-07-27,,,,,,,,
1785132240,32.95,33.0,32.9,32.9,2800,2026-07-27,,,,,,,,
1785132300,32.95,33.0,32.95,32.95,3100,2026-07-27,,,,,,,,
1785132360,33.0,33.0,32.9,32.9,32000,2026-07-27,,,,,,,,
1785132420,32.9,32.9,32.85,32.85,11300,2026-07-27,,,,,,,,
1785132480,32.9,32.9,32.85,32.9,15800,2026-07-27,,,,,,,,
1785132540,32.9,33.0,32.9,32.9,3800,2026-07-27,,,,,,,,
1785132600,33.0,33.05,33.0,33.05,3000,2026-07-27,,,,,,,,
1785132660,33.05,33.1,33.0,33.05,4300,2026-07-27,,,,,,,,
1785132720,33.05,33.05,33.05,33.05,2100,2026-07-27,,,,,,,,
1785132780,33.1,33.1,33.05,33.05,3900,2026-07-27,,,,,,,,
1785132840,33.1,33.15,33.1,33.1,7700,2026-07-27,,,,,,,,
1785132900,33.2,33.2,33.1,33.1,2300,2026-07-27,,,,,,,,
1785132960,33.15,33.15,33.1,33.1,500,2026-07-27,,,,,,,,
1785133020,33.2,33.2,33.1,33.1,1300,2026-07-27,,,,,,,,
1785133080,33.15,33.15,33.1,33.1,1000,2026-07-27,,,,,,,,
1785133140,33.15,33.15,33.1,33.1,1200,2026-07-27,,,,,,,,
1785133200,33.15,33.15,33.15,33.15,2200,2026-07-27,,,,,,,,
1785133260,33.15,33.15,33.1,33.1,5000,2026-07-27,,,,,,,,
1785133320,33.1,33.1,33.1,33.1,3200,2026-07-27,,,,,,,,
1785133380,33.1,33.15,33.1,33.1,9700,2026-07-27,,,,,,,,
1785133440,33.1,33.1,33.1,33.1,9500,2026-07-27,,,,,,,,
1785133500,33.1,33.1,33.05,33.05,1300,2026-07-27,,,,,,,,
1785133560,33.05,33.05,33.05,33.05,1800,2026-07-27,,,,,,,,
1785133620,33.05,33.05,33.05,33.05,3900,2026-07-27,,,,,,,,
1785133680,33.0,33.05,33.0,33.05,6300,2026-07-27,,,,,,,,
1785133740,33.05,33.1,33.05,33.1,4900,2026-07-27,,,,,,,,
1785133800,33.1,33.2,33.1,33.2,2100,2026-07-27,,,,,,,,
1785133860,33.2,33.2,33.15,33.15,1500,2026-07-27,,,,,,,,
1785133920,33.15,33.15,33.15,33.15,1500,2026-07-27,,,,,,,,
1785133980,33.2,33.35,33.2,33.35,21900,2026-07-27,,,,,,,,
1785134040,33.35,33.4,33.35,33.4,1300,2026-07-27,,,,,,,,
1785134100,33.4,33.5,33.4,33.5,12900,2026-07-27,,,,,,,,
1785134160,33.5,33.55,33.5,33.55,12900,2026-07-27,,,,,,,,
1785134220,33.55,33.55,33.5,33.5,20600,2026-07-27,,,,,,,,
1785134280,33.45,33.45,33.45,33.45,600,2026-07-27,,,,,,,,
1785134340,33.45,33.45,33.35,33.35,2900,2026-07-27,,,,,,,,
1785134400,33.4,33.4,33.4,33.4,1700,2026-07-27,,,,,,,,
1785134460,33.4,33.4,33.35,33.35,4800,2026-07-27,,,,,,,,
1785134520,33.35,33.35,33.35,33.35,2000,2026-07-27,,,,,,,,
1785134580,33.35,33.35,33.35,33.35,300,2026-07-27,,,,,,,,
1785134640,33.35,33.35,33.3,33.3,6100,2026-07-27,,,,,,,,
1785134700,33.3,33.3,33.3,33.3,1000,2026-07-27,,,,,,,,
1785134760,33.35,33.35,33.35,33.35,1100,2026-07-27,,,,,,,,
1785134820,33.35,33.35,33.35,33.35,700,2026-07-27,,,,,,,,
1785134880,33.35,33.35,33.35,33.35,600,2026-07-27,,,,,,,,
1785134940,33.35,33.4,33.35,33.4,3800,2026-07-27,,,,,,,,
1785135000,33.4,33.4,33.4,33.4,300,2026-07-27,,,,,,,,
1785135060,33.45,33.45,33.45,33.45,2000,2026-07-27,,,,,,,,
1785135120,33.45,33.5,33.45,33.5,4900,2026-07-27,,,,,,,,
1785135180,33.5,33.5,33.45,33.5,3600,2026-07-27,,,,,,,,
1785135240,33.45,33.6,33.45,33.45,10200,2026-07-27,,,,,,,,
1785135300,33.45,33.45,33.45,33.45,300,2026-07-27,,,,,,,,
1785135360,33.5,33.5,33.5,33.5,200,2026-07-27,,,,,,,,
1785135420,33.5,33.55,33.5,33.55,1100,2026-07-27,,,,,,,,
1785135480,33.55,33.55,33.55,33.55,2200,2026-07-27,,,,,,,,
1785135540,33.5,33.5,33.5,33.5,2700,2026-07-27,,,,,,,,
1785135600,33.5,33.5,33.5,33.5,500,2026-07-27,,,,,,,,
1785135660,33.5,33.5,33.5,33.5,3000,2026-07-27,,,,,,,,
1785135720,33.45,33.5,33.4,33.4,15200,2026-07-27,,,,,,,,
1785135780,33.4,33.45,33.4,33.45,3400,2026-07-27,,,,,,,,
1785135900,33.45,33.45,33.45,33.45,500,2026-07-27,,,,,,,,
1785136020,33.45,33.45,33.45,33.45,900,2026-07-27,,,,,,,,
1785136080,33.45,33.45,33.45,33.45,100,2026-07-27,,,,,,,,
1785136140,33.4,33.4,33.4,33.4,500,2026-07-27,,,,,,,,
1785136200,33.4,33.4,33.4,33.4,4500,2026-07-27,,,,,,,,
1785136260,33.4,33.4,33.4,33.4,3600,2026-07-27,,,,,,,,
1785136320,33.4,33.4,33.35,33.35,1700,2026-07-27,,,,,,,,
1785136380,33.35,33.35,33.2,33.2,26800,2026-07-27,,,,,,,,
1785136440,33.2,33.2,33.2,33.2,4700,2026-07-27,,,,,,,,
1785136500,33.2,33.2,33.15,33.15,6100,2026-07-27,,,,,,,,
1785136560,33.15,33.15,33.1,33.1,31800,2026-07-27,,,,,,,,
1785136620,33.1,33.1,33.0,33.0,10300,2026-07-27,,,,,,,,
1785136680,33.05,33.05,33.0,33.05,9900,2026-07-27,,,,,,,,
1785136740,33.05,33.05,33.0,33.0,13800,2026-07-27,,,,,,,,
1785136800,33.0,33.0,33.0,33.0,2100,2026-07-27,,,,,,,,
1785136860,33.0,33.05,33.0,33.05,5100,2026-07-27,,,,,,,,
1785136920,33.05,33.05,33.0,33.0,1700,2026-07-27,,,,,,,,
1785136980,33.05,33.05,33.0,33.05,4500,2026-07-27,,,,,,,,
1785137040,33.0,33.1,33.0,33.1,6700,2026-07-27,,,,,,,,
1785137100,33.1,33.1,33.1,33.1,2300,2026-07-27,,,,,,,,
1785137160,33.05,33.05,32.95,32.95,17900,2026-07-27,,,,,,,,
1785137220,33.0,33.0,32.9,32.9,21600,2026-07-27,,,,,,,,
1785137280,32.9,32.95,32.9,32.9,13200,2026-07-27,,,,,,,,
1785137340,32.95,32.95,32.85,32.85,11500,2026-07-27,,,,,,,,
1785138300,32.8,32.8,32.8,32.8,81000,2026-07-27,,,,,,,,
1785204900,31.9,32.5,31.9,32.5,42600,2026-07-28,,,,,,,,
1785204960,32.5,32.5,32.35,32.35,11300,2026-07-28,,,,,,,,
1785205020,32.3,32.3,32.3,32.3,1200,2026-07-28,,,,,,,,
1785205080,32.3,32.3,32.15,32.3,1600,2026-07-28,,,,,,,,
1785205140,32.3,32.3,32.2,32.3,5600,2026-07-28,,,,,,,,
1785205200,32.25,32.35,32.25,32.35,1300,2026-07-28,,,,,,,,
1785205260,32.35,32.4,32.25,32.3,4500,2026-07-28,,,,,,,,
1785205320,32.3,32.3,32.25,32.25,1600,2026-07-28,,,,,,,,
1785205380,32.35,32.35,32.1,32.15,8100,2026-07-28,,,,,,,,
1785205440,32.15,32.2,32.1,32.1,26200,2026-07-28,,,,,,,,
1785205500,32.1,32.1,32.1,32.1,4300,2026-07-28,,,,,,,,
1785205560,32.15,32.2,32.1,32.15,3900,2026-07-28,,,,,,,,
1785205620,32.15,32.25,32.15,32.25,4000,2026-07-28,,,,,,,,
1785205680,32.2,32.2,32.15,32.15,3500,2026-07-28,,,,,,,,
1785205740,32.15,32.2,32.15,32.2,1100,2026-07-28,,,,,,,,
1785205800,32.2,32.25,32.15,32.25,14300,2026-07-28,,,,,,,,
1785205860,32.25,32.4,32.25,32.4,15700,2026-07-28,,,,,,,,
1785205920,32.3,32.45,32.3,32.45,10200,2026-07-28,,,,,,,,
1785205980,32.45,32.5,32.45,32.5,800,2026-07-28,,,,,,,,
1785206040,32.5,32.5,32.5,32.5,3400,2026-07-28,,,,,,,,
1785206100,32.45,32.45,32.45,32.45,3700,2026-07-28,,,,,,,,
1785206160,32.45,32.45,32.45,32.45,4100,2026-07-28,,,,,,,,
1785206220,32.45,32.45,32.3,32.4,37200,2026-07-28,,,,,,,,
1785206280,32.35,32.4,32.35,32.35,28700,2026-07-28,,,,,,,,
1785206340,32.35,32.45,32.35,32.4,1500,2026-07-28,,,,,,,,
1785206400,32.45,32.6,32.45,32.6,9800,2026-07-28,,,,,,,,
1785206460,32.6,32.6,32.6,32.6,6500,2026-07-28,,,,,,,,
1785206520,32.6,32.8,32.4,32.6,17600,2026-07-28,,,,,,,,
1785206580,32.6,32.6,32.6,32.6,2400,2026-07-28,,,,,,,,
1785206640,32.65,32.65,32.6,32.65,4200,2026-07-28,,,,,,,,
1785206700,32.6,32.6,32.55,32.55,1200,2026-07-28,,,,,,,,
1785206760,32.55,32.6,32.55,32.6,3500,2026-07-28,,,,,,,,
1785206820,32.6,32.6,32.55,32.55,4600,2026-07-28,,,,,,,,
1785206880,32.6,32.6,32.55,32.55,3100,2026-07-28,,,,,,,,
1785206940,32.55,32.55,32.45,32.45,6500,2026-07-28,,,,,,,,
1785207000,32.4,32.45,32.4,32.4,9400,2026-07-28,,,,,,,,
1785207060,32.4,32.45,32.4,32.45,10500,2026-07-28,,,,,,,,
1785207120,32.4,32.45,32.35,32.4,2700,2026-07-28,,,,,,,,
1785207180,32.4,32.45,32.3,32.45,5200,2026-07-28,,,,,,,,
1785207240,32.45,32.5,32.35,32.45,3700,2026-07-28,,,,,,,,
1785207300,32.45,32.5,32.45,32.5,600,2026-07-28,,,,,,,,
1785207360,32.5,32.5,32.35,32.35,2600,2026-07-28,,,,,,,,
1785207420,32.5,32.5,32.5,32.5,3100,2026-07-28,,,,,,,,
1785207480,32.4,32.4,32.35,32.35,8700,2026-07-28,,,,,,,,
1785207540,32.35,32.35,32.3,32.35,23200,2026-07-28,,,,,,,,
1785207600,32.35,32.35,32.3,32.3,2000,2026-07-28,,,,,,,,
1785207660,32.35,32.35,32.3,32.3,6100,2026-07-28,,,,,,,,
1785207720,32.3,32.3,32.3,32.3,2000,2026-07-28,,,,,,,,
1785207780,32.3,32.35,32.3,32.3,1500,2026-07-28,,,,,,,,
1785207840,32.3,32.35,32.3,32.35,1200,2026-07-28,,,,,,,,
1785207900,32.35,32.4,32.35,32.35,15800,2026-07-28,,,,,,,,
1785207960,32.35,32.4,32.35,32.35,9400,2026-07-28,,,,,,,,
1785208020,32.35,32.45,32.35,32.45,3300,2026-07-28,,,,,,,,
1785208080,32.45,32.55,32.4,32.45,26700,2026-07-28,,,,,,,,
1785208140,32.45,32.5,32.45,32.45,500,2026-07-28,,,,,,,,
1785208200,32.5,32.5,32.45,32.45,3300,2026-07-28,,,,,,,,
1785208320,32.4,32.45,32.4,32.4,1200,2026-07-28,,,,,,,,
1785208380,32.45,32.45,32.4,32.4,8000,2026-07-28,,,,,,,,
1785208440,32.4,32.4,32.4,32.4,7200,2026-07-28,,,,,,,,
1785208500,32.4,32.4,32.35,32.4,1900,2026-07-28,,,,,,,,
1785208560,32.4,32.4,32.4,32.4,1300,2026-07-28,,,,,,,,
1785208620,32.4,32.4,32.4,32.4,4500,2026-07-28,,,,,,,,
1785208680,32.35,32.35,32.35,32.35,1000,2026-07-28,,,,,,,,
1785208740,32.35,32.4,32.35,32.4,600,2026-07-28,,,,,,,,
1785208800,32.4,32.4,32.4,32.4,1200,2026-07-28,,,,,,,,
1785208860,32.4,32.4,32.35,32.35,1600,2026-07-28,,,,,,,,
1785208920,32.4,32.4,32.4,32.4,1800,2026-07-28,,,,,,,,
1785208980,32.4,32.4,32.4,32.4,2500,2026-07-28,,,,,,,,
1785209040,32.4,32.4,32.35,32.35,9700,2026-07-28,,,,,,,,
1785209100,32.4,32.4,32.4,32.4,2800,2026-07-28,,,,,,,,
1785209160,32.45,32.45,32.45,32.45,100,2026-07-28,,,,,,,,
1785209220,32.45,32.45,32.4,32.4,11400,2026-07-28,,,,,,,,
1785209280,32.4,32.4,32.4,32.4,2600,2026-07-28,,,,,,,,
1785209340,32.45,32.45,32.45,32.45,300,2026-07-28,,,,,,,,
1785209400,32.4,32.45,32.4,32.4,5300,2026-07-28,,,,,,,,
1785209460,32.4,32.45,32.4,32.45,1700,2026-07-28,,,,,,,,
1785209580,32.4,32.45,32.35,32.45,2000,2026-07-28,,,,,,,,
1785209640,32.45,32.45,32.35,32.4,10700,2026-07-28,,,,,,,,
1785209700,32.45,32.45,32.4,32.4,2800,2026-07-28,,,,,,,,
1785209760,32.35,32.4,32.35,32.4,1100,2026-07-28,,,,,,,,
1785209820,32.4,32.4,32.4,32.4,1200,2026-07-28,,,,,,,,
1785209880,32.4,32.4,32.35,32.35,1100,2026-07-28,,,,,,,,
1785209940,32.3,32.3,32.3,32.3,1000,2026-07-28,,,,,,,,
1785210000,32.35,32.35,32.35,32.35,100,2026-07-28,,,,,,,,
1785210060,32.35,32.35,32.35,32.35,2700,2026-07-28,,,,,,,,
1785210120,32.35,32.35,32.3,32.3,1300,2026-07-28,,,,,,,,
1785210180,32.35,32.35,32.35,32.35,700,2026-07-28,,,,,,,,
1785210240,32.3,32.3,32.3,32.3,28700,2026-07-28,,,,,,,,
1785210300,32.3,32.3,32.25,32.25,1800,2026-07-28,,,,,,,,
1785210360,32.3,32.3,32.25,32.25,9500,2026-07-28,,,,,,,,
1785210420,32.25,32.25,32.15,32.2,29100,2026-07-28,,,,,,,,
1785210480,32.3,32.3,32.2,32.2,3700,2026-07-28,,,,,,,,
1785210540,32.3,32.3,32.3,32.3,6400,2026-07-28,,,,,,,,
1785210600,32.3,32.3,32.25,32.3,13500,2026-07-28,,,,,,,,
1785210660,32.3,32.3,32.3,32.3,4900,2026-07-28,,,,,,,,
1785210720,32.25,32.3,32.25,32.3,2900,2026-07-28,,,,,,,,
1785210780,32.3,32.3,32.25,32.25,4200,2026-07-28,,,,,,,,
1785210840,32.3,32.3,32.3,32.3,25300,2026-07-28,,,,,,,,
1785210900,32.25,32.25,32.25,32.25,1500,2026-07-28,,,,,,,,
1785210960,32.25,32.3,32.25,32.3,300,2026-07-28,,,,,,,,
1785211020,32.3,32.3,32.3,32.3,11300,2026-07-28,,,,,,,,
1785211080,32.3,32.3,32.25,32.3,7600,2026-07-28,,,,,,,,
1785211140,32.4,32.4,32.4,32.4,200,2026-07-28,,,,,,,,
1785211200,32.4,32.4,32.3,32.3,35000,2026-07-28,,,,,,,,
1785211260,32.45,32.45,32.35,32.45,2000,2026-07-28,,,,,,,,
1785211320,32.45,32.45,32.35,32.35,2800,2026-07-28,,,,,,,,
1785211380,32.3,32.45,32.3,32.45,25900,2026-07-28,,,,,,,,
1785211440,32.45,32.45,32.3,32.3,6800,2026-07-28,,,,,,,,
1785211500,32.45,32.45,32.3,32.3,20100,2026-07-28,,,,,,,,
1785211560,32.3,32.45,32.3,32.45,600,2026-07-28,,,,,,,,
1785211620,32.45,32.45,32.3,32.3,3100,2026-07-28,,,,,,,,
1785211740,32.4,32.4,32.4,32.4,100,2026-07-28,,,,,,,,
1785211800,32.45,32.45,32.4,32.4,2000,2026-07-28,,,,,,,,
1785211860,32.45,32.45,32.45,32.45,1100,2026-07-28,,,,,,,,
1785211920,32.4,32.4,32.4,32.4,2000,2026-07-28,,,,,,,,
1785211980,32.4,32.4,32.4,32.4,1100,2026-07-28,,,,,,,,
1785212040,32.4,32.4,32.4,32.4,5000,2026-07-28,,,,,,,,
1785212100,32.4,32.4,32.4,32.4,3500,2026-07-28,,,,,,,,
1785212160,32.4,32.45,32.4,32.4,9300,2026-07-28,,,,,,,,
1785212220,32.4,32.4,32.4,32.4,1100,2026-07-28,,,,,,,,
1785212280,32.4,32.4,32.3,32.3,16500,2026-07-28,,,,,,,,
1785212340,32.4,32.4,32.35,32.35,1500,2026-07-28,,,,,,,,
1785212400,32.3,32.35,32.25,32.35,20200,2026-07-28,,,,,,,,
1785212460,32.25,32.35,32.2,32.35,22800,2026-07-28,,,,,,,,
1785212520,32.35,32.35,32.3,32.3,1100,2026-07-28,,,,,,,,
1785212640,32.35,32.4,32.35,32.4,2000,2026-07-28,,,,,,,,
1785212700,32.45,32.45,32.35,32.35,2400,2026-07-28,,,,,,,,
1785212820,32.45,32.45,32.2,32.2,10300,2026-07-28,,,,,,,,
1785212880,32.35,32.35,32.3,32.3,1000,2026-07-28,,,,,,,,
1785212940,32.3,32.4,32.3,32.4,400,2026-07-28,,,,,,,,
1785218400,32.4,32.45,32.4,32.45,25000,2026-07-28,,,,,,,,
1785218460,32.4,32.4,32.4,32.4,1000,2026-07-28,,,,,,,,
1785218520,32.4,32.4,32.4,32.4,800,2026-07-28,,,,,,,,
1785218580,32.45,32.45,32.4,32.4,2300,2026-07-28,,,,,,,,
1785218640,32.4,32.45,32.4,32.45,1600,2026-07-28,,,,,,,,
1785218700,32.45,32.45,32.45,32.45,5800,2026-07-28,,,,,,,,
1785218760,32.45,32.45,32.4,32.4,21200,2026-07-28,,,,,,,,
1785218820,32.4,32.4,32.4,32.4,2400,2026-07-28,,,,,,,,
1785218880,32.4,32.4,32.35,32.35,13600,2026-07-28,,,,,,,,
1785218940,32.45,32.45,32.45,32.45,700,2026-07-28,,,,,,,,
1785219000,32.45,32.45,32.35,32.35,14600,2026-07-28,,,,,,,,
1785219060,32.45,32.45,32.45,32.45,5500,2026-07-28,,,,,,,,
1785219120,32.45,32.5,32.45,32.5,38500,2026-07-28,,,,,,,,
1785219180,32.55,32.65,32.5,32.55,104000,2026-07-28,,,,,,,,
1785219240,32.65,32.75,32.65,32.75,2100,2026-07-28,,,,,,,,
1785219300,32.8,32.9,32.8,32.85,7800,2026-07-28,,,,,,,,
1785219360,32.9,32.95,32.9,32.95,32600,2026-07-28,,,,,,,,
1785219420,32.95,33.15,32.9,33.1,16600,2026-07-28,,,,,,,,
1785219480,33.15,33.2,33.15,33.2,6300,2026-07-28,,,,,,,,
1785219540,33.15,33.2,33.15,33.15,2200,2026-07-28,,,,,,,,
1785219600,33.15,33.15,33.15,33.15,14500,2026-07-28,,,,,,,,
1785219660,33.15,33.15,33.1,33.1,8600,2026-07-28,,,,,,,,
1785219720,33.1,33.1,33.05,33.05,5300,2026-07-28,,,,,,,,
1785219780,33.05,33.05,32.9,33.05,25900,2026-07-28,,,,,,,,
1785219840,33.0,33.0,33.0,33.0,6700,2026-07-28,,,,,,,,
1785219900,33.0,33.05,32.95,33.0,6200,2026-07-28,,,,,,,,
1785219960,33.0,33.0,33.0,33.0,8100,2026-07-28,,,,,,,,
1785220020,32.9,32.9,32.85,32.85,6100,2026-07-28,,,,,,,,
1785220080,32.9,32.9,32.9,32.9,100,2026-07-28,,,,,,,,
1785220140,32.9,32.95,32.9,32.95,17600,2026-07-28,,,,,,,,
1785220200,32.95,33.0,32.95,33.0,26100,2026-07-28,,,,,,,,
1785220260,33.0,33.05,33.0,33.05,23600,2026-07-28,,,,,,,,
1785220320,33.05,33.1,33.05,33.05,1200,2026-07-28,,,,,,,,
1785220380,33.1,33.1,33.05,33.05,2300,2026-07-28,,,,,,,,
1785220440,33.05,33.2,33.05,33.2,10300,2026-07-28,,,,,,,,
1785220500,33.15,33.2,33.15,33.2,24000,2026-07-28,,,,,,,,
1785220560,33.2,33.2,33.15,33.15,6800,2026-07-28,,,,,,,,
1785220620,33.1,33.15,33.05,33.15,3700,2026-07-28,,,,,,,,
1785220680,33.1,33.1,33.1,33.1,2000,2026-07-28,,,,,,,,
1785220740,33.1,33.1,33.1,33.1,2300,2026-07-28,,,,,,,,
1785220800,33.05,33.05,33.05,33.05,3000,2026-07-28,,,,,,,,
1785220860,33.05,33.05,33.0,33.0,12200,2026-07-28,,,,,,,,
1785220920,33.0,33.05,33.0,33.05,400,2026-07-28,,,,,,,,
1785220980,33.05,33.1,33.05,33.1,1500,2026-07-28,,,,,,,,
1785221100,33.05,33.05,33.05,33.05,3400,2026-07-28,,,,,,,,
1785221160,33.05,33.05,33.05,33.05,100,2026-07-28,,,,,,,,
1785221220,33.1,33.1,33.0,33.0,3000,2026-07-28,,,,,,,,
1785221280,33.05,33.05,33.0,33.0,3100,2026-07-28,,,,,,,,
1785221340,33.05,33.1,33.05,33.1,5700,2026-07-28,,,,,,,,
