t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1788851100,20.15,20.2,20.15,20.15,14400,2026-09-08,,,,,,,,
1788851160,20.15,20.2,20.15,20.15,9600,2026-09-08,,,,,,,,
1788851220,20.15,20.2,20.15,20.2,81900,2026-09-08,,,,,,,,
1788851280,20.2,20.2,20.15,20.2,68700,2026-09-08,,,,,,,,
1788851340,20.15,20.2,20.15,20.2,13100,2026-09-08,,,,,,,,
1788851400,20.2,20.2,20.15,20.15,17900,2026-09-08,,,,,,,,
1788851460,20.15,20.2,20.15,20.2,23700,2026-09-08,,,,,,,,
1788851520,20.15,20.2,20.15,20.15,18000,2026-09-08,,,,,,,,
1788851580,20.15,20.2,20.15,20.2,8200,2026-09-08,,,,,,,,
1788851640,20.2,20.2,20.15,20.2,11700,2026-09-08,,,,,,,,
1788851700,20.2,20.2,20.15,20.2,7800,2026-09-08,,,,,,,,
1788851760,20.2,20.2,20.15,20.2,3400,2026-09-08,,,,,,,,
1788851820,20.2,20.2,20.15,20.15,99200,2026-09-08,,,,,,,,
1788851880,20.15,20.2,20.15,20.15,9400,2026-09-08,,,,,,,,
1788851940,20.15,20.2,20.15,20.15,12100,2026-09-08,,,,,,,,
1788852000,20.15,20.2,20.15,20.2,62800,2026-09-08,,,,,,,,
1788852060,20.15,20.2,20.15,20.2,33800,2026-09-08,,,,,,,,
1788852120,20.2,20.2,20.15,20.2,54300,2026-09-08,,,,,,,,
1788852180,20.2,20.2,20.15,20.2,10200,2026-09-08,,,,,,,,
1788852240,20.2,20.2,20.15,20.2,76800,2026-09-08,,,,,,,,
1788852300,20.15,20.2,20.15,20.2,67700,2026-09-08,,,,,,,,
1788852360,20.15,20.2,20.15,20.2,25800,2026-09-08,,,,,,,,
1788852420,20.2,20.2,20.15,20.15,11500,2026-09-08,,,,,,,,
1788852480,20.15,20.2,20.15,20.2,41300,2026-09-08,,,,,,,,
1788852540,20.2,20.2,20.15,20.2,20100,2026-09-08,,,,,,,,
1788853500,20.15,20.15,20.15,20.15,396800,2026-09-08,,,,,,,,
1788920100,20.2,20.2,20.15,20.2,73600,2026-09-09,,,,,,,,
1788920160,20.15,20.2,20.15,20.2,7800,2026-09-09,,,,,,,,
1788920220,20.2,20.2,20.15,20.2,18500,2026-09-09,,,,,,,,
1788920280,20.2,20.2,20.15,20.2,24400,2026-09-09,,,,,,,,
1788920340,20.2,20.25,20.15,20.2,22500,2026-09-09,,,,,,,,
1788920400,20.2,20.25,20.2,20.2,18100,2026-09-09,,,,,,,,
1788920460,20.2,20.25,20.2,20.2,4700,2026-09-09,,,,,,,,
1788920520,20.2,20.2,20.2,20.2,4800,2026-09-09,,,,,,,,
1788920580,20.2,20.2,20.15,20.15,9700,2026-09-09,,,,,,,,
1788920640,20.15,20.2,20.15,20.2,48700,2026-09-09,,,,,,,,
1788920700,20.2,20.25,20.2,20.2,7000,2026-09-09,,,,,,,,
1788920760,20.2,20.2,20.15,20.2,5900,2026-09-09,,,,,,,,
1788920820,20.2,20.2,20.15,20.2,12700,2026-09-09,,,,,,,,
1788920880,20.2,20.2,20.15,20.15,7200,2026-09-09,,,,,,,,
1788920940,20.2,20.2,20.15,20.2,6300,2026-09-09,,,,,,,,
1788921000,20.2,20.2,20.15,20.2,17700,2026-09-09,,,,,,,,
1788921060,20.15,20.2,20.15,20.2,6900,2026-09-09,,,,,,,,
1788921120,20.2,20.2,20.15,20.2,1400,2026-09-09,,,,,,,,
1788921180,20.2,20.2,20.15,20.15,4800,2026-09-09,,,,,,,,
1788921240,20.2,20.2,20.15,20.15,2000,2026-09-09,,,,,,,,
1788921300,20.2,20.2,20.15,20.2,10900,2026-09-09,,,,,,,,
