t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1785813300,80.6,80.9,80.5,80.9,300,2026-08-04,,,,,,,,
1785813360,80.5,80.9,80.5,80.5,500,2026-08-04,,,,,,,,
1785813540,80.8,80.8,80.8,80.8,500,2026-08-04,,,,,,,,
1785813600,80.8,80.8,80.8,80.8,300,2026-08-04,,,,,,,,
1785813720,80.9,80.9,80.9,80.9,100,2026-08-04,,,,,,,,
1785813840,80.6,80.6,80.6,80.6,200,2026-08-04,,,,,,,,
1785813900,80.6,80.6,80.6,80.6,900,2026-08-04,,,,,,,,
1785814020,80.6,80.6,80.6,80.6,200,2026-08-04,,,,,,,,
1785814140,80.6,80.6,80.5,80.5,2000,2026-08-04,,,,,,,,
1785814200,80.5,80.5,80.5,80.5,1000,2026-08-04,,,,,,,,
1785814260,80.5,80.5,80.0,80.4,63400,2026-08-04,,,,,,,,
1785814320,80.5,80.5,80.4,80.4,10200,2026-08-04,,,,,,,,
1785814380,80.4,80.4,80.2,80.2,2200,2026-08-04,,,,,,,,
1785814440,80.2,80.2,80.2,80.2,200,2026-08-04,,,,,,,,
1785814500,80.2,80.2,80.2,80.2,200,2026-08-04,,,,,,,,
1785814560,80.2,80.2,80.1,80.1,2000,2026-08-04,,,,,,,,
1785814620,80.1,80.1,80.1,80.1,200,2026-08-04,,,,,,,,
1785814680,80.1,80.1,80.1,80.1,2000,2026-08-04,,,,,,,,
1785814740,80.1,80.1,80.1,80.1,700,2026-08-04,,,,,,,,
1785814860,80.1,80.1,80.0,80.0,1800,2026-08-04,,,,,,,,
1785814920,80.0,80.0,79.8,79.8,300,2026-08-04,,,,,,,,
1785814980,79.8,79.8,79.8,79.8,200,2026-08-04,,,,,,,,
1785815040,79.8,79.8,79.8,79.8,200,2026-08-04,,,,,,,,
1785815100,79.8,79.8,79.8,79.8,200,2026-08-04,,,,,,,,
1785815160,79.8,79.8,79.8,79.8,600,2026-08-04,,,,,,,,
1785815220,79.8,79.8,79.7,79.7,200,2026-08-04,,,,,,,,
1785815280,79.9,79.9,79.9,79.9,300,2026-08-04,,,,,,,,
1785815340,79.9,79.9,79.9,79.9,200,2026-08-04,,,,,,,,
1785815400,79.9,79.9,79.8,79.9,400,2026-08-04,,,,,,,,
1785815460,79.8,79.8,79.8,79.8,200,2026-08-04,,,,,,,,
1785815520,79.8,79.9,79.7,79.7,500,2026-08-04,,,,,,,,
1785815580,79.7,79.7,79.7,79.7,200,2026-08-04,,,,,,,,
1785815640,79.8,79.8,79.8,79.8,200,2026-08-04,,,,,,,,
1785815700,79.8,79.8,79.8,79.8,200,2026-08-04,,,,,,,,
1785815760,79.8,79.8,79.7,79.8,1100,2026-08-04,,,,,,,,
1785815820,79.7,79.7,79.7,79.7,400,2026-08-04,,,,,,,,
1785815880,79.7,79.8,79.7,79.8,1300,2026-08-04,,,,,,,,
1785815940,79.6,79.6,79.6,79.6,2200,2026-08-04,,,,,,,,
1785816000,79.6,79.6,79.6,79.6,1200,2026-08-04,,,,,,,,
1785816060,79.6,79.6,79.6,79.6,1700,2026-08-04,,,,,,,,
1785816120,79.6,79.6,79.6,79.6,200,2026-08-04,,,,,,,,
1785816180,79.6,79.6,79.6,79.6,100,2026-08-04,,,,,,,,
1785816240,79.6,79.6,79.6,79.6,200,2026-08-04,,,,,,,,
1785816300,79.6,79.6,79.6,79.6,2200,2026-08-04,,,,,,,,
1785816360,79.6,79.6,79.6,79.6,300,2026-08-04,,,,,,,,
1785816420,79.9,80.0,79.6,79.6,2400,2026-08-04,,,,,,,,
1785816480,79.6,80.0,79.6,80.0,300,2026-08-04,,,,,,,,
1785816540,79.6,79.6,79.6,79.6,2200,2026-08-04,,,,,,,,
1785816600,80.4,80.4,79.6,79.6,300,2026-08-04,,,,,,,,
1785816660,79.7,79.7,79.6,79.6,2200,2026-08-04,,,,,,,,
1785816720,79.6,79.6,79.6,79.6,200,2026-08-04,,,,,,,,
1785816780,79.6,80.4,79.6,79.6,2300,2026-08-04,,,,,,,,
1785816840,79.6,79.6,79.6,79.6,200,2026-08-04,,,,,,,,
1785816900,79.7,79.7,79.6,79.6,2200,2026-08-04,,,,,,,,
1785816960,79.7,79.7,79.7,79.7,300,2026-08-04,,,,,,,,
1785817020,79.7,80.4,79.6,79.6,2300,2026-08-04,,,,,,,,
1785817080,79.6,79.6,79.6,79.6,200,2026-08-04,,,,,,,,
1785817140,79.6,79.6,79.6,79.6,2200,2026-08-04,,,,,,,,
1785817200,79.7,79.9,79.6,79.9,400,2026-08-04,,,,,,,,
1785817260,79.6,79.6,79.6,79.6,2300,2026-08-04,,,,,,,,
1785817320,79.6,79.6,79.6,79.6,200,2026-08-04,,,,,,,,
1785817440,80.0,80.0,79.6,79.6,300,2026-08-04,,,,,,,,
1785817500,79.6,79.6,79.6,79.6,200,2026-08-04,,,,,,,,
1785817560,79.6,79.6,79.6,79.6,2200,2026-08-04,,,,,,,,
1785817620,79.6,79.6,79.6,79.6,200,2026-08-04,,,,,,,,
1785817680,79.9,79.9,79.6,79.6,2300,2026-08-04,,,,,,,,
1785817740,80.0,80.0,79.6,79.6,2200,2026-08-04,,,,,,,,
1785823200,79.6,79.8,79.6,79.8,600,2026-08-04,,,,,,,,
1785823260,79.8,79.9,79.6,79.9,2600,2026-08-04,,,,,,,,
1785823320,80.0,80.0,80.0,80.0,200,2026-08-04,,,,,,,,
1785823380,79.8,79.8,79.6,79.6,2000,2026-08-04,,,,,,,,
1785823440,79.6,79.6,79.6,79.6,2000,2026-08-04,,,,,,,,
1785823500,79.9,79.9,79.9,79.9,100,2026-08-04,,,,,,,,
1785823560,79.7,79.7,79.6,79.6,2000,2026-08-04,,,,,,,,
1785823620,79.7,79.7,79.7,79.7,100,2026-08-04,,,,,,,,
1785823680,79.7,79.7,79.6,79.6,2000,2026-08-04,,,,,,,,
1785823740,79.8,79.8,79.6,79.6,2100,2026-08-04,,,,,,,,
1785823860,79.6,79.8,79.6,79.8,2600,2026-08-04,,,,,,,,
1785823920,79.7,79.8,79.7,79.8,300,2026-08-04,,,,,,,,
1785823980,79.8,79.8,79.6,79.6,2600,2026-08-04,,,,,,,,
1785824040,79.7,79.8,79.7,79.8,300,2026-08-04,,,,,,,,
1785824100,79.8,79.8,79.6,79.6,2200,2026-08-04,,,,,,,,
1785824160,79.9,79.9,79.6,79.6,2100,2026-08-04,,,,,,,,
1785824220,79.6,79.6,79.6,79.6,200,2026-08-04,,,,,,,,
1785824280,79.7,79.7,79.6,79.6,2400,2026-08-04,,,,,,,,
1785824340,79.6,79.9,79.6,79.9,600,2026-08-04,,,,,,,,
1785824400,79.6,79.6,79.6,79.6,2000,2026-08-04,,,,,,,,
1785824460,79.9,80.0,79.9,79.9,1100,2026-08-04,,,,,,,,
1785824520,79.7,79.7,79.6,79.6,2200,2026-08-04,,,,,,,,
1785824580,79.7,80.0,79.7,79.7,2300,2026-08-04,,,,,,,,
1785824640,79.7,79.7,79.7,79.7,200,2026-08-04,,,,,,,,
1785824700,79.7,79.7,79.7,79.7,2200,2026-08-04,,,,,,,,
1785824760,79.7,79.7,79.7,79.7,200,2026-08-04,,,,,,,,
1785824820,79.8,80.0,79.7,80.0,2300,2026-08-04,,,,,,,,
1785824880,80.0,80.0,79.8,79.8,2300,2026-08-04,,,,,,,,
1785824940,79.9,79.9,79.9,79.9,200,2026-08-04,,,,,,,,
1785825000,79.9,80.0,79.7,80.0,4100,2026-08-04,,,,,,,,
1785825060,79.7,79.9,79.2,79.2,77500,2026-08-04,,,,,,,,
1785825120,79.2,80.0,79.0,79.7,68700,2026-08-04,,,,,,,,
1785825180,79.8,79.8,79.7,79.7,400,2026-08-04,,,,,,,,
1785825240,79.7,79.8,79.6,79.7,5100,2026-08-04,,,,,,,,
1785825300,79.7,79.8,79.6,79.6,2800,2026-08-04,,,,,,,,
1785825360,79.6,79.6,79.6,79.6,100,2026-08-04,,,,,,,,
1785825420,79.6,79.6,79.6,79.6,2000,2026-08-04,,,,,,,,
1785825480,79.8,79.8,79.8,79.8,100,2026-08-04,,,,,,,,
1785825540,79.7,79.7,79.5,79.5,2200,2026-08-04,,,,,,,,
1785825600,79.8,79.8,79.8,79.8,1100,2026-08-04,,,,,,,,
1785825660,79.6,79.9,79.5,79.9,2100,2026-08-04,,,,,,,,
1785825720,79.6,79.6,79.5,79.5,2000,2026-08-04,,,,,,,,
1785825780,79.9,80.9,79.9,80.9,26900,2026-08-04,,,,,,,,
1785825840,80.5,80.5,80.5,80.5,2000,2026-08-04,,,,,,,,
1785825900,80.5,80.5,80.5,80.5,200,2026-08-04,,,,,,,,
1785825960,80.4,80.4,80.3,80.3,2200,2026-08-04,,,,,,,,
1785826020,80.3,80.3,80.0,80.0,2400,2026-08-04,,,,,,,,
1785826140,80.4,80.4,80.0,80.0,2100,2026-08-04,,,,,,,,
1785826260,80.1,80.1,80.0,80.0,2000,2026-08-04,,,,,,,,
1785826320,80.4,80.4,80.4,80.4,100,2026-08-04,,,,,,,,
1785826380,80.1,80.4,79.9,80.4,2100,2026-08-04,,,,,,,,
1785826440,79.9,79.9,79.6,79.6,2000,2026-08-04,,,,,,,,
1785826560,80.3,80.3,79.6,79.6,2100,2026-08-04,,,,,,,,
1785826740,80.2,80.2,80.2,80.2,100,2026-08-04,,,,,,,,
1785826800,80.0,80.0,80.0,80.0,300,2026-08-04,,,,,,,,
1785826860,80.0,80.0,80.0,80.0,1500,2026-08-04,,,,,,,,
1785826920,80.0,80.0,80.0,80.0,200,2026-08-04,,,,,,,,
1785826980,80.0,80.3,80.0,80.3,1600,2026-08-04,,,,,,,,
1785827100,80.3,80.3,80.3,80.3,100,2026-08-04,,,,,,,,
1785827160,80.3,80.4,80.3,80.4,3700,2026-08-04,,,,,,,,
1785827220,80.4,80.4,80.4,80.4,100,2026-08-04,,,,,,,,
1785827280,80.4,80.4,80.4,80.4,1200,2026-08-04,,,,,,,,
1785827340,80.4,80.4,80.4,80.4,2700,2026-08-04,,,,,,,,
1785827400,80.4,80.5,80.4,80.5,1200,2026-08-04,,,,,,,,
1785827460,80.4,80.4,80.4,80.4,600,2026-08-04,,,,,,,,
1785827520,80.4,80.4,80.4,80.4,900,2026-08-04,,,,,,,,
1785827580,80.4,80.4,80.1,80.1,3200,2026-08-04,,,,,,,,
1785827640,80.1,80.3,80.1,80.1,500,2026-08-04,,,,,,,,
1785827700,80.1,80.1,80.1,80.1,300,2026-08-04,,,,,,,,
1785827760,80.1,80.1,80.1,80.1,100,2026-08-04,,,,,,,,
1785827820,80.1,80.1,80.1,80.1,100,2026-08-04,,,,,,,,
1785827880,80.1,80.5,80.1,80.1,300,2026-08-04,,,,,,,,
1785827940,80.4,80.5,80.1,80.1,500,2026-08-04,,,,,,,,
1785828000,80.2,80.2,80.2,80.2,100,2026-08-04,,,,,,,,
1785828060,80.2,80.5,80.2,80.2,400,2026-08-04,,,,,,,,
1785828120,80.2,80.2,80.2,80.2,100,2026-08-04,,,,,,,,
1785828180,80.2,80.2,80.2,80.2,100,2026-08-04,,,,,,,,
1785828240,80.3,80.3,80.3,80.3,100,2026-08-04,,,,,,,,
1785828300,80.3,80.5,80.2,80.5,2600,2026-08-04,,,,,,,,
1785828360,80.3,80.3,80.3,80.3,100,2026-08-04,,,,,,,,
1785828420,80.3,80.3,80.2,80.2,400,2026-08-04,,,,,,,,
1785828480,80.2,80.9,80.2,80.9,7300,2026-08-04,,,,,,,,
1785828540,80.9,81.0,80.8,80.9,4100,2026-08-04,,,,,,,,
1785829500,81.2,81.2,81.2,81.2,220600,2026-08-04,,,,,,,,
1785896100,79.8,80.8,79.8,80.8,13100,2026-08-05,,,,,,,,
1785896160,80.6,80.7,80.6,80.7,300,2026-08-05,,,,,,,,
1785896220,80.7,80.7,80.7,80.7,1100,2026-08-05,,,,,,,,
1785896280,80.7,80.7,80.7,80.7,100,2026-08-05,,,,,,,,
1785896340,80.7,80.7,80.7,80.7,100,2026-08-05,,,,,,,,
1785896400,80.7,80.7,80.7,80.7,100,2026-08-05,,,,,,,,
1785896460,80.3,80.3,80.3,80.3,1000,2026-08-05,,,,,,,,
1785896520,80.3,80.3,80.3,80.3,400,2026-08-05,,,,,,,,
1785896580,80.4,80.4,80.4,80.4,200,2026-08-05,,,,,,,,
1785896640,80.4,80.4,80.2,80.2,200,2026-08-05,,,,,,,,
1785896700,80.7,81.0,80.2,80.2,2700,2026-08-05,,,,,,,,
1785896760,80.9,81.0,79.6,79.6,58600,2026-08-05,,,,,,,,
1785896820,79.6,81.0,79.5,80.9,72400,2026-08-05,,,,,,,,
1785896880,80.9,80.9,80.2,80.2,600,2026-08-05,,,,,,,,
1785897000,80.2,80.2,80.2,80.2,200,2026-08-05,,,,,,,,
1785897060,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785897120,80.3,80.3,80.2,80.2,3400,2026-08-05,,,,,,,,
1785897180,80.4,80.4,80.4,80.4,200,2026-08-05,,,,,,,,
1785897240,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785897300,80.3,80.3,80.3,80.3,400,2026-08-05,,,,,,,,
1785897360,80.3,80.3,80.2,80.3,2300,2026-08-05,,,,,,,,
1785897420,80.3,80.3,80.3,80.3,800,2026-08-05,,,,,,,,
1785897480,80.3,80.3,80.2,80.2,300,2026-08-05,,,,,,,,
1785897540,80.2,80.2,80.2,80.2,2200,2026-08-05,,,,,,,,
1785897600,80.2,80.2,80.2,80.2,200,2026-08-05,,,,,,,,
1785897660,80.2,80.2,80.2,80.2,200,2026-08-05,,,,,,,,
1785897720,80.2,80.2,80.2,80.2,200,2026-08-05,,,,,,,,
1785897780,80.2,80.2,80.2,80.2,2200,2026-08-05,,,,,,,,
1785897840,80.2,80.3,80.2,80.3,600,2026-08-05,,,,,,,,
1785897900,80.2,80.2,80.2,80.2,500,2026-08-05,,,,,,,,
1785897960,80.2,80.2,80.2,80.2,2200,2026-08-05,,,,,,,,
1785898020,80.2,80.2,80.2,80.2,200,2026-08-05,,,,,,,,
1785898080,80.2,80.2,80.2,80.2,200,2026-08-05,,,,,,,,
1785898140,80.2,80.2,80.2,80.2,200,2026-08-05,,,,,,,,
1785898200,80.2,80.2,80.2,80.2,2200,2026-08-05,,,,,,,,
1785898260,80.2,80.2,80.2,80.2,700,2026-08-05,,,,,,,,
1785898320,80.2,80.2,80.2,80.2,200,2026-08-05,,,,,,,,
1785898380,80.2,80.2,80.2,80.2,200,2026-08-05,,,,,,,,
1785898440,80.2,80.2,80.1,80.1,2200,2026-08-05,,,,,,,,
1785898500,80.1,80.1,80.1,80.1,200,2026-08-05,,,,,,,,
1785898560,80.2,80.2,80.2,80.2,1000,2026-08-05,,,,,,,,
1785898620,80.1,80.2,80.1,80.1,2200,2026-08-05,,,,,,,,
1785898680,80.1,80.6,80.1,80.6,3600,2026-08-05,,,,,,,,
1785898740,80.8,81.1,80.8,80.9,8700,2026-08-05,,,,,,,,
1785898800,80.9,80.9,80.9,80.9,200,2026-08-05,,,,,,,,
1785898860,80.9,80.9,80.9,80.9,2100,2026-08-05,,,,,,,,
1785898920,80.9,80.9,80.9,80.9,400,2026-08-05,,,,,,,,
1785898980,80.9,80.9,80.9,80.9,300,2026-08-05,,,,,,,,
1785899040,80.8,80.8,80.8,80.8,200,2026-08-05,,,,,,,,
1785899100,80.8,80.8,80.6,80.6,3000,2026-08-05,,,,,,,,
1785899160,80.6,80.6,80.6,80.6,200,2026-08-05,,,,,,,,
1785899220,80.6,80.6,80.6,80.6,200,2026-08-05,,,,,,,,
1785899280,80.6,80.6,80.1,80.1,2300,2026-08-05,,,,,,,,
1785899340,80.1,81.0,80.1,81.0,500,2026-08-05,,,,,,,,
1785899400,81.1,81.1,80.3,80.3,2300,2026-08-05,,,,,,,,
1785899460,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785899520,80.3,80.3,80.3,80.3,2300,2026-08-05,,,,,,,,
1785899580,80.1,80.1,80.1,80.1,200,2026-08-05,,,,,,,,
1785899640,80.1,80.1,80.1,80.1,200,2026-08-05,,,,,,,,
1785899700,80.2,80.8,80.2,80.3,4400,2026-08-05,,,,,,,,
1785899760,80.3,81.1,80.3,81.1,6300,2026-08-05,,,,,,,,
1785899820,80.5,80.5,80.5,80.5,300,2026-08-05,,,,,,,,
1785899880,80.3,80.4,80.3,80.4,500,2026-08-05,,,,,,,,
1785899940,80.4,80.9,80.3,80.3,2300,2026-08-05,,,,,,,,
1785900000,80.3,80.3,80.3,80.3,300,2026-08-05,,,,,,,,
1785900120,80.3,80.3,80.3,80.3,1400,2026-08-05,,,,,,,,
1785900180,80.3,80.3,80.2,80.3,2200,2026-08-05,,,,,,,,
1785900240,81.0,81.1,80.3,80.3,6200,2026-08-05,,,,,,,,
1785900300,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785900360,80.3,80.3,80.3,80.3,2200,2026-08-05,,,,,,,,
1785900420,81.0,81.0,80.3,80.3,300,2026-08-05,,,,,,,,
1785900480,81.0,81.0,81.0,81.0,3300,2026-08-05,,,,,,,,
1785900540,81.0,81.0,81.0,81.0,800,2026-08-05,,,,,,,,
1785900600,80.4,80.4,80.3,80.4,2200,2026-08-05,,,,,,,,
1785900660,80.4,80.4,80.4,80.4,500,2026-08-05,,,,,,,,
1785900720,80.4,80.4,80.4,80.4,1000,2026-08-05,,,,,,,,
1785900780,80.4,80.4,80.3,80.3,2600,2026-08-05,,,,,,,,
1785900840,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785900900,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785901020,80.3,80.3,80.3,80.3,2200,2026-08-05,,,,,,,,
1785901080,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785901140,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785901200,80.5,80.6,80.3,80.3,500,2026-08-05,,,,,,,,
1785901260,80.3,80.3,80.3,80.3,2200,2026-08-05,,,,,,,,
1785901320,80.6,81.1,80.6,81.1,6100,2026-08-05,,,,,,,,
1785901380,80.9,81.1,80.9,80.9,1000,2026-08-05,,,,,,,,
1785901440,80.6,80.6,80.3,80.3,2000,2026-08-05,,,,,,,,
1785901500,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785901560,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785901620,80.3,80.3,80.3,80.3,200,2026-08-05,,,,,,,,
1785901680,80.4,80.4,80.2,80.2,4700,2026-08-05,,,,,,,,
1785901740,80.2,80.2,80.2,80.2,5000,2026-08-05,,,,,,,,
1785901800,80.2,81.0,80.2,80.3,16900,2026-08-05,,,,,,,,
1785901860,81.1,81.1,81.1,81.1,4000,2026-08-05,,,,,,,,
1785901920,80.4,80.4,80.3,80.3,2200,2026-08-05,,,,,,,,
1785902040,80.4,80.4,80.4,80.4,1000,2026-08-05,,,,,,,,
1785902100,80.3,80.3,80.3,80.3,2000,2026-08-05,,,,,,,,
1785902340,80.4,80.4,80.3,80.3,2000,2026-08-05,,,,,,,,
1785902520,80.4,80.4,80.3,80.3,2200,2026-08-05,,,,,,,,
1785902760,80.4,80.4,80.3,80.3,2000,2026-08-05,,,,,,,,
1785903000,80.3,80.3,80.2,80.2,2000,2026-08-05,,,,,,,,
1785903180,80.2,80.2,80.2,80.2,8700,2026-08-05,,,,,,,,
1785903420,80.1,80.1,80.0,80.0,2000,2026-08-05,,,,,,,,
1785903480,80.1,80.1,80.0,80.0,200,2026-08-05,,,,,,,,
1785903600,80.1,80.1,80.1,80.1,2200,2026-08-05,,,,,,,,
1785903720,80.1,80.1,80.1,80.1,100,2026-08-05,,,,,,,,
1785903780,80.1,80.1,80.1,80.1,200,2026-08-05,,,,,,,,
1785903840,80.1,80.1,80.0,80.0,2200,2026-08-05,,,,,,,,
1785903900,80.4,81.0,80.4,81.0,6400,2026-08-05,,,,,,,,
1785903960,81.0,81.0,81.0,81.0,700,2026-08-05,,,,,,,,
1785904080,80.4,80.4,80.3,80.3,2000,2026-08-05,,,,,,,,
1785904140,81.0,81.1,81.0,81.1,2000,2026-08-05,,,,,,,,
1785909600,81.1,81.1,81.0,81.0,2200,2026-08-05,,,,,,,,
1785909720,80.4,80.4,80.3,80.3,2400,2026-08-05,,,,,,,,
1785909780,80.3,80.3,80.3,80.3,100,2026-08-05,,,,,,,,
1785909840,80.3,80.3,80.3,80.3,100,2026-08-05,,,,,,,,
1785909900,80.1,80.1,80.0,80.0,2100,2026-08-05,,,,,,,,
1785909960,80.0,80.0,80.0,80.0,100,2026-08-05,,,,,,,,
1785910020,80.1,80.1,80.1,80.1,200,2026-08-05,,,,,,,,
1785910080,80.2,80.2,80.2,80.2,100,2026-08-05,,,,,,,,
1785910140,80.2,80.2,80.1,80.2,2100,2026-08-05,,,,,,,,
1785910200,80.2,80.2,80.2,80.2,100,2026-08-05,,,,,,,,
1785910260,80.2,80.2,80.2,80.2,100,2026-08-05,,,,,,,,
1785910320,80.2,80.2,80.2,80.2,100,2026-08-05,,,,,,,,
1785910380,80.2,80.2,80.2,80.2,2200,2026-08-05,,,,,,,,
1785910440,80.2,80.2,80.2,80.2,100,2026-08-05,,,,,,,,
1785910500,80.2,80.2,80.2,80.2,100,2026-08-05,,,,,,,,
1785910560,80.2,80.2,80.1,80.1,2100,2026-08-05,,,,,,,,
1785910620,80.1,80.1,80.0,80.0,3500,2026-08-05,,,,,,,,
1785910680,80.0,80.0,80.0,80.0,200,2026-08-05,,,,,,,,
1785910740,80.1,80.1,80.1,80.1,1700,2026-08-05,,,,,,,,
1785910800,80.1,80.3,80.0,80.3,2600,2026-08-05,,,,,,,,
1785910860,80.3,80.3,80.3,80.3,100,2026-08-05,,,,,,,,
1785910920,80.3,80.3,80.3,80.3,300,2026-08-05,,,,,,,,
1785910980,80.3,80.4,80.3,80.4,2900,2026-08-05,,,,,,,,
1785911040,80.4,80.4,80.1,80.1,1000,2026-08-05,,,,,,,,
1785911100,80.1,80.1,80.0,80.1,800,2026-08-05,,,,,,,,
1785911160,80.0,80.0,79.9,79.9,8700,2026-08-05,,,,,,,,
1785911220,80.0,80.0,79.9,80.0,3500,2026-08-05,,,,,,,,
1785911280,80.0,80.1,80.0,80.1,500,2026-08-05,,,,,,,,
1785911340,80.0,80.0,80.0,80.0,400,2026-08-05,,,,,,,,
1785911400,80.0,80.1,80.0,80.0,3100,2026-08-05,,,,,,,,
1785911460,80.0,80.0,79.9,79.9,2100,2026-08-05,,,,,,,,
1785911520,80.0,80.0,80.0,80.0,100,2026-08-05,,,,,,,,
1785911580,80.0,80.1,80.0,80.1,200,2026-08-05,,,,,,,,
1785911640,80.0,80.1,79.9,80.0,2300,2026-08-05,,,,,,,,
1785911700,80.0,80.0,80.0,80.0,300,2026-08-05,,,,,,,,
1785911760,80.0,80.0,80.0,80.0,100,2026-08-05,,,,,,,,
1785911820,80.0,80.0,80.0,80.0,200,2026-08-05,,,,,,,,
1785911880,80.0,80.0,80.0,80.0,2200,2026-08-05,,,,,,,,
1785911940,80.0,80.1,80.0,80.1,600,2026-08-05,,,,,,,,
1785912000,80.0,80.1,80.0,80.1,3000,2026-08-05,,,,,,,,
1785912060,80.3,80.3,80.1,80.1,2800,2026-08-05,,,,,,,,
1785912120,80.1,80.1,80.1,80.1,100,2026-08-05,,,,,,,,
1785912180,80.1,80.1,80.1,80.1,100,2026-08-05,,,,,,,,
1785912240,80.1,80.1,80.1,80.1,900,2026-08-05,,,,,,,,
1785912300,80.1,80.1,80.0,80.0,2600,2026-08-05,,,,,,,,
1785912360,80.0,80.0,80.0,80.0,500,2026-08-05,,,,,,,,
1785912420,80.0,80.0,80.0,80.0,100,2026-08-05,,,,,,,,
1785912480,80.0,80.0,80.0,80.0,200,2026-08-05,,,,,,,,
1785912540,80.0,80.0,80.0,80.0,2200,2026-08-05,,,,,,,,
1785912600,80.0,80.9,80.0,80.4,6700,2026-08-05,,,,,,,,
1785912660,80.4,80.9,80.4,80.4,2200,2026-08-05,,,,,,,,
1785912720,80.4,80.4,80.1,80.1,2100,2026-08-05,,,,,,,,
1785912780,80.0,80.0,80.0,80.0,100,2026-08-05,,,,,,,,
1785912840,80.1,80.1,80.1,80.1,100,2026-08-05,,,,,,,,
1785912900,80.1,80.1,80.1,80.1,300,2026-08-05,,,,,,,,
1785912960,80.1,80.1,80.1,80.1,2400,2026-08-05,,,,,,,,
1785913020,80.1,80.1,80.1,80.1,300,2026-08-05,,,,,,,,
1785913080,80.1,80.1,80.1,80.1,100,2026-08-05,,,,,,,,
1785913140,80.1,80.1,80.1,80.1,100,2026-08-05,,,,,,,,
1785913200,80.1,80.1,80.0,80.0,4400,2026-08-05,,,,,,,,
1785913260,80.0,80.1,80.0,80.0,2000,2026-08-05,,,,,,,,
1785913320,80.1,80.2,80.1,80.2,2100,2026-08-05,,,,,,,,
1785913380,80.2,80.2,80.2,80.2,100,2026-08-05,,,,,,,,
1785913440,80.2,80.2,80.2,80.2,2300,2026-08-05,,,,,,,,
1785913500,80.2,80.2,80.2,80.2,300,2026-08-05,,,,,,,,
1785913560,80.2,80.2,80.2,80.2,200,2026-08-05,,,,,,,,
1785913620,80.0,80.1,80.0,80.1,500,2026-08-05,,,,,,,,
1785913680,80.1,80.1,80.1,80.1,300,2026-08-05,,,,,,,,
1785913740,80.2,80.2,80.1,80.1,300,2026-08-05,,,,,,,,
1785913800,80.1,80.1,80.1,80.1,300,2026-08-05,,,,,,,,
1785913860,80.1,80.1,80.1,80.1,300,2026-08-05,,,,,,,,
1785913920,80.1,80.1,80.1,80.1,500,2026-08-05,,,,,,,,
1785913980,80.1,80.1,80.1,80.1,300,2026-08-05,,,,,,,,
1785914040,80.1,80.1,80.1,80.1,300,2026-08-05,,,,,,,,
1785914100,80.1,80.1,80.1,80.1,1000,2026-08-05,,,,,,,,
1785914160,80.1,80.1,80.1,80.1,300,2026-08-05,,,,,,,,
1785914220,80.1,80.1,80.1,80.1,1200,2026-08-05,,,,,,,,
1785914280,80.1,80.4,80.1,80.1,1900,2026-08-05,,,,,,,,
1785914340,80.2,80.2,80.1,80.1,200,2026-08-05,,,,,,,,
1785914400,80.1,80.1,80.1,80.1,100,2026-08-05,,,,,,,,
1785914460,80.2,80.2,80.1,80.1,1100,2026-08-05,,,,,,,,
1785914520,80.1,80.1,80.1,80.1,100,2026-08-05,,,,,,,,
1785914580,80.1,80.1,80.1,80.1,300,2026-08-05,,,,,,,,
1785914640,80.1,80.1,80.1,80.1,600,2026-08-05,,,,,,,,
1785914700,80.1,80.1,80.1,80.1,400,2026-08-05,,,,,,,,
1785914760,80.1,80.1,80.1,80.1,2100,2026-08-05,,,,,,,,
1785914820,80.1,80.2,80.1,80.1,1100,2026-08-05,,,,,,,,
1785914880,80.3,80.3,80.1,80.1,400,2026-08-05,,,,,,,,
1785914940,80.2,80.3,80.2,80.3,1000,2026-08-05,,,,,,,,
1785915900,81.0,81.0,81.0,81.0,56100,2026-08-05,,,,,,,,
1785982500,80.7,80.7,80.0,80.0,1100,2026-08-06,,,,,,,,
1785982560,80.0,80.0,80.0,80.0,200,2026-08-06,,,,,,,,
1785982680,79.9,79.9,79.9,79.9,200,2026-08-06,,,,,,,,
1785982740,79.8,79.8,79.7,79.7,2400,2026-08-06,,,,,,,,
1785982800,79.6,79.7,79.0,79.7,93200,2026-08-06,,,,,,,,
1785982860,79.9,79.9,79.6,79.6,4600,2026-08-06,,,,,,,,
1785982920,79.6,79.6,79.5,79.5,5100,2026-08-06,,,,,,,,
1785982980,79.5,79.5,79.5,79.5,600,2026-08-06,,,,,,,,
