t,open,high,low,close,volume,date_vn,Ticker,Date,ret_1d_pct,ret_5d_pct,ret_20d_pct,ret_60d_pct,ret_120d_pct,ret_252d_pct,sma_20,sma_50,sma_200,ema_20,ema_50,dist_sma20_pct,dist_sma50_pct,dist_sma200_pct,dist_ema20_pct,range_pct,body_pct,gap_pct,close_location_pct,traded_value,adv20_shares,adv60_shares,avg_value_20,avg_value_60,volume_ratio_20,value_ratio_20,atr14,atr14_pct,realized_vol_20d_pct,realized_vol_60d_pct,downside_vol_20d_pct,rsi14,high_52w,low_52w,pos_52w_pct,drawdown_60d_pct,drawdown_252d_pct,excess_ret_20d_vs_vnindex_pct,excess_ret_60d_vs_vnindex_pct,beta_60d_vs_vnindex,corr_60d_vs_vnindex,excess_ret_20d_vs_vn30_pct,excess_ret_60d_vs_vn30_pct,beta_60d_vs_vn30,corr_60d_vs_vn30
1754611200,16.573,16.878,16.137,16.268,94649800,2025-08-08,SHB,2025-08-08,-1.0582654178323825,7.18850892798315,31.341837558533836,43.913658881811756,95.3410182516811,108.61759425493717,13.95605,12.52452,9.784345,14.37721841308306,12.955064927890922,16.565933770658603,29.88920932698418,66.26560081436213,13.151233657244553,4.506751003527549,-1.8550054737866422,0.7967400559542703,17.67881241565456,1539762946.4,100004110.0,77713291.66666667,1422935679.3799999,989030648.0966666,0.9464591005309682,1.0821029851967054,0.8162857142857142,5.017738592855386,54.05624050207337,37.45148938018421,23.283861214411655,78.72824849569038,17.183,7.609,90.4428660956758,-1.0582654178323825,-1.0582654178323825,22.616807375238924,22.124648669654,1.2910556882719093,0.5158225587360684,22.86823952589916,19.019838997959802,0.9618361742834034,0.43452108521967037
1754870400,16.398,16.922,16.224,16.66,113985100,2025-08-11,SHB,2025-08-11,2.409638554216853,2.687376725838253,34.98622589531679,48.484848484848484,100.94077915812325,109.55974842767296,14.171949999999999,12.62744,9.82676,14.594626183265625,13.10035649934618,17.556158467959616,31.934897334693346,69.53706002792374,14.151604781097848,4.290631915416771,1.610523727563317,0.7991148266535575,62.46418338108878,1898991766.0,103422635.0,78618531.66666667,1489736498.02,1009522089.9633332,1.1021291422327424,1.2747165478753717,0.8505,5.105042016806722,53.73737876035584,37.5131438172969,23.350501546013604,80.00305763644704,17.183,7.609,94.5372884896595,0.0,0.0,26.387322180731854,25.297907291134123,1.2941967155571494,0.5143865963373649,26.501241527517873,22.23733987821683,0.9616428697701866,0.43242836186165173
1754956800,16.835,16.835,16.398,16.486,66086100,2025-08-12,SHB,2025-08-12,-1.0444177671068422,2.9988754217168623,34.04341816407839,46.93404634581104,97.95869356388091,107.37106918238992,14.381300000000001,12.72352,9.868685000000001,14.774757022954613,13.233126832705155,14.634977366441127,29.571062096023738,67.05366520463465,11.582207236211971,2.623049219687882,-2.0948379351740707,1.0504201680672232,20.137299771167218,1089495444.6000001,102836575.0,78205196.66666667,1496363671.1150002,1010684627.9733334,0.6426322541372075,0.7280953591904391,0.8567857142857144,5.197050311086463,54.121490043759046,37.65574207221024,23.421741948836505,77.78444011392597,17.183,7.609,92.7198663045749,-1.0444177671068422,-1.0444177671068422,23.940381844631567,24.649896248863932,1.3244566794749775,0.5188707259550043,23.91630377367533,22.228891179277,1.006198923740259,0.442194219709679
1755043200,16.616,17.096,16.486,16.878,115023600,2025-08-13,SHB,2025-08-13,2.3777750818876564,3.197798838275756,35.78439259855188,48.75727128503438,103.5701362923652,114.3510287020574,14.6037,12.82912,9.91276,14.975065877911316,13.376063035344169,15.573450563898184,31.56007582749245,70.26539530867286,12.707350589325749,3.700109183549675,1.589227223098389,0.7885478587892791,64.26229508196718,1941368320.8,105998370.0,78816545.0,1561246031.605,1028226162.0833334,1.0851449885502957,1.2434736623824911,0.8474285714285713,5.020906336228056,54.17244314470516,37.80764051476563,23.421741948836505,77.9300074460164,17.183,7.609,96.8142886985586,0.0,0.0,26.558179934112758,26.947815860069337,1.3193346155595138,0.5145169739789553,27.15652624407163,25.200879671912958,0.9912095994862107,0.4337910829869347
1755129600,17.053,18.012,17.009,17.794,119253100,2025-08-14,SHB,2025-08-14,5.427183315558715,8.222843936260805,42.66014591517677,57.41330502477,113.66474543707974,123.82389937106919,14.86975,12.95472,9.96179,15.243535794300714,13.549315465330674,19.665764387430862,37.35534229994937,78.62251663606641,16.73144761238965,5.9426472330844895,4.390330607891928,1.03685270766678,78.26520438683949,2121989661.4,108613320.0,79532303.33333333,1625589590.21,1049216304.6,1.0979601765234688,1.3053661724826087,0.9128571428571428,5.130140175661137,55.60134287532542,38.961554902075115,23.421741948836505,80.57921635434414,18.012,7.609,97.90445063923869,0.0,0.0,32.54746210768555,32.53584658234168,1.402449107423414,0.5359222843498317,32.92869671960572,30.155153544875564,1.0705413769905219,0.4632857700635517
1755216000,18.23,18.754,17.62,18.187,120150100,2025-08-15,SHB,2025-08-15,2.2086096437001324,11.796164248832074,46.835136444372694,60.29437687290675,115.43473110637291,128.7672955974843,15.1598,13.08818,10.013355,15.523865718653028,13.731185447082412,19.968601168880863,38.95744098873948,81.62743655847615,17.155097381105456,6.372934697088908,-0.2416544902776175,2.450264133977753,50.0,2185169868.7000003,110703655.0,80788706.66666667,1686330016.025,1077170570.7216666,1.0853309224523797,1.2958138964108938,0.9284285714285715,5.104902245717113,54.786403935078894,39.05945084977693,23.487667880964956,79.15025323579069,18.754,7.609,94.91251682368775,0.0,0.0,37.971062924389784,36.28908192288927,1.3477447606469561,0.5183520692740395,38.35900332272979,33.76890504092152,1.03437220887414,0.4492162034685422
1755475200,19.022,19.17,18.529,18.579,103905200,2025-08-18,SHB,2025-08-18,2.155385715071212,11.518607442977192,45.88928150765608,62.54593175853018,120.0781805259417,133.69811320754715,15.452000000000002,13.2321,10.06669,15.81483088830512,13.92129582170663,20.236862542065737,40.40855193053257,84.55917486283975,17.47833493267987,3.5244955187771585,-2.4358057953483137,4.591191510419512,7.800312012480588,1930454710.8,110801175.0,80993640.0,1717933032.6650002,1091893263.3016667,0.9377626184920873,1.1237077779483164,0.8989285714285716,4.838412032017716,54.70490204472982,39.154868260397855,23.487667880964956,91.4034021871203,19.17,7.609,94.88798546838508,0.0,0.0,35.699725600447564,39.742350547132155,1.3773324268488736,0.5232421223945899,36.16543840605049,37.085384650337616,1.0364213699641427,0.4478251982178224
1755561600,18.234,18.825,18.135,18.234,134077200,2025-08-19,SHB,2025-08-19,-1.8569352494752112,10.602935824335802,43.18021201413429,57.21676151060529,114.82092365692745,130.46006066734077,15.726949999999999,13.36738,10.11811,16.045227946561774,14.090421475757353,15.941107462031766,36.40668552850297,80.21152171700052,13.641264933897347,3.713870498950415,0.0,-1.8569352494752112,14.347826086956598,2444763664.8,114334195.0,81481308.33333333,1799790568.5050004,1112378178.9516668,1.1726780426450722,1.3583600823237718,0.8827857142857144,4.84142653441765,55.97070357024908,39.519009228807064,23.88650278375672,84.8494927656744,19.17,7.609,91.90381454891445,-1.8569352494752112,-1.8569352494752112,33.59716022352257,33.75149404730824,1.3238750195129738,0.5007270609749422,33.851596934242025,30.384998576702184,0.986587670261978,0.4251673609295835
1755648000,18.135,18.234,17.248,18.036,162557300,2025-08-20,SHB,2025-08-20,-1.0858835143139234,6.861002488446499,41.1378042100321,55.50957061562338,113.54487331281082,129.05765811531626,15.989799999999999,13.49608,10.16854,16.234825284984463,14.245150045335496,12.796908028868415,33.638804749230914,77.37059597543012,11.094512465628071,5.407480530876388,-0.5429417571569606,-0.5429417571569561,79.91886409736306,2931883462.8,118455260.0,83313230.0,1895181844.4450002,1151067204.7316668,1.3723096804650128,1.5470196020469982,0.8846428571428573,4.904872794094351,56.713220735057426,39.67370636033915,23.840929851417865,78.88021329270617,19.17,7.609,90.19115993426175,-2.9226546100435957,-2.9226546100435957,31.08364864668862,31.476691126552158,1.3112056243308088,0.4941049027265741,30.523833332662928,27.840755723744515,0.9648337327679326,0.41519983526420917
1755734400,18.135,18.579,18.036,18.234,85261700,2025-08-21,SHB,2025-08-21,1.0978043912175606,2.472743621445428,38.904547878418526,59.52755905511813,116.96811042360781,127.18664340892106,16.245150000000002,13.62874,10.21958,16.425222876890707,14.401575533753713,12.242730907378508,33.79079797545481,78.42220521782697,11.012192264703668,3.0106453759148324,0.5489021956087835,0.5489021956087914,36.46408839779018,1554661837.8000002,118047010.0,83453915.0,1911594321.7900002,1162343911.0616667,0.7222690350225728,0.8132802133165098,0.8860714285714286,4.859446246415644,56.65483631637622,39.40819954429847,23.840929851417865,78.97630331753558,19.17,7.609,91.90381454891445,-1.8569352494752112,-1.8569352494752112,27.926388485379647,33.7320215176701,1.2780595350365611,0.4892368240712713,26.0417895607864,28.55876255896355,0.9030227052636749,0.40308546518006805
1755820800,18.036,18.234,17.002,17.002,166243400,2025-08-22,SHB,2025-08-22,-6.756608533508846,-6.515643041733121,29.51931134303343,49.2975061468212,103.93426892167446,111.83653127336157,16.438899999999997,13.743739999999997,10.26465,16.480154031472544,14.503552963802587,3.42541167596373,23.70722961872098,65.6364318315773,3.1665114751407764,6.756608533508844,-5.670725019194924,-1.0858835143139234,0.0,2826470286.7999997,123398590.0,84771308.33333333,2014054171.2,1192901227.1349998,1.3472066415021435,1.4033735175633093,0.8992857142857146,5.289293696539905,63.9734528965358,42.29399803546046,32.060761504063485,57.12454212454211,19.17,7.609,81.2472969466309,-8.488077937456273,-8.488077937456273,22.051624079378485,25.819343157176885,1.4646252189324938,0.5567378146411268,20.851762086744976,21.879828016904376,1.0817060079970768,0.4874128918004312
1756080000,17.199,17.248,16.016,16.065,113188300,2025-08-25,SHB,2025-08-25,-5.511116339254196,-13.531406426610681,14.398632770775489,39.52579468473165,91.72932330827071,99.24345777006076,16.54,13.836500000000001,10.305415,16.440615552284683,14.564786180908369,-2.871825876662626,16.105951649622384,55.88891859279808,-2.2846805893011912,7.246206328667233,-6.669803552523234,1.1586872132690385,3.9772727272729647,1818370039.5000002,122170730.0,85721281.66666667,2008254670.35,1212424552.65,0.9264764154229086,0.9054479326484491,0.8502142857142861,5.292339157885379,64.82961661089803,44.15876869769645,35.592377013307896,50.47742353131576,19.17,7.609,73.1424617247643,-13.531406426610681,-13.531406426610681,10.763775121586463,18.742287987133796,1.56345533604187,0.5925159476788043,9.238898630662385,14.22221924061202,1.1778808605171944,0.5207959019309437
